,pred,true
185,-0.7552694720720481,-0.7476249016196035
186,-0.7099120390218052,-0.7124955091371729
187,-0.65559221967072,-0.6696608441769928
188,-0.5930452350673179,-0.6194623340197611
189,-0.5231115056893818,-0.5641199598905955
190,-0.4467250963584508,-0.5034795174538618
191,-0.36490101331350244,-0.4363302940225102
192,-0.27872152102019165,-0.3611882919480539
193,-0.18932165866667316,-0.2796689249600539
194,-0.09787414623348545,-0.1949710071780923
195,-0.005573877409899064,-0.1092055389135943
196,0.08637779861779926,-0.0218030518174005
197,0.1767888024057423,0.0674832629620284
198,0.26449185303443945,0.1551351185614111
199,0.34835960023044804,0.2393730277892544
200,0.3198137307113161,0.3211855417723288
201,0.3956713136657162,0.399997899998475
202,0.4660003745694229,0.4753179881991396
203,0.5299172595520576,0.5464829743809485
204,0.5866246922593175,0.6095846893214893
205,0.6354218728862868,0.6649605666802499
206,0.6757132647856099,0.7114623746064955
207,0.7070159618939029,0.7474761925080267
208,0.728965548913687,0.7718693355865933
209,0.7413203859742632,0.7853220495259908
210,0.7439642701076279,0.791480754525646
211,0.7369074470399082,0.7895988198835912
212,0.7202859682345004,0.7773328145938466
213,0.6943594095477605,0.7532655521291316
214,0.659506988991085,0.7196686062693438
215,0.6162221416591531,0.6767988798682538
216,0.5651056296164167,0.6250562027325989
217,0.5068572831782732,0.5665293990449585
218,0.4422664873408324,0.5016358124702873
219,0.3722015428833175,0.4305344628493512
220,0.29759804569067905,0.3559211305005647
221,0.21944643994541768,0.2804663118775473
222,0.138778910867211,0.2033661394637519
223,0.056655790514732574,0.1247590204151261
224,-0.025848344286823893,0.0448908423389021
225,-0.035072203431257276,-0.034844308898409
226,-0.1138622044938976,-0.1135721832295387
227,-0.19048936620028678,-0.1917301489673347
228,-0.2640099299874104,-0.2654877015216276
229,-0.3335192515051595,-0.3340464204250888
230,-0.3981640722985421,-0.3985676081017123
231,-0.4571539827964378,-0.4568978558655061
232,-0.5097719421863788,-0.5079022746999854
233,-0.5553837322074231,-0.5532513044361596
234,-0.5934462350706191,-0.5941011448388597
235,-0.6235144404175694,-0.6270604133968947
236,-0.645247102234846,-0.6523870907800463
237,-0.6584109837245875,-0.6715114168352267
238,-0.6628836460478453,-0.6849255545940901
239,-0.6586547553575757,-0.6885976258646154
240,-0.6458259013681833,-0.6828997778970441
241,-0.6246089396120889,-0.6710309769762376
242,-0.595322888256206,-0.6538875238988585
243,-0.5583894286423527,-0.6273265234121681
244,-0.5143270763330223,-0.5916465129283849
245,-0.4637441061558021,-0.5475702035800375
246,-0.40733033032776933,-0.4964777647416349
247,-0.3458478430033476,-0.4415750618777828
248,-0.2801208573419681,-0.3822929395748565
249,-0.211024772272977,-0.3170974028375043
250,-0.2474211405624409,-0.244343684825522
251,-0.17479995185703534,-0.1664975779684622
252,-0.10023033527318226,-0.0888049710155111
253,-0.024688891888183462,-0.0103302506731539
254,0.05083934133694956,0.0697991024735974
255,0.12537373457208012,0.1497592298972658
256,0.1979507935430634,0.2236567619535723
257,0.2676366086683951,0.2956056057314379
258,0.33353886453722936,0.3667741065535933
259,0.3948182557542257,0.4321764819357254
260,0.4506991635466794,0.4923209818596403
261,0.5004794577561382,0.5525720813874135
262,0.543539300779021,0.6084893631228406
263,0.5793488435157919,0.6601923358716686
264,0.6074747182537428,0.7011608931392748
265,0.627585249445141,0.7273472882053686
266,0.6394543203368286,0.7409822337707738
267,0.6429638511342444,0.7448166932507243
268,0.6381048626086976,0.7412792909680286
269,0.6249771175425003,0.7310430354687623
270,0.6037873509109293,0.7108978577903643
271,0.574846117982379,0.6787045811220789
272,0.53856330734191,0.6364071944945063
273,0.4954423829790926,0.586474046280151
274,0.44607343580893977,0.5251124643141558
275,0.4542712054413429,0.4582432894299345
276,0.3767704827797498,0.3891858169426097
277,0.29388231501693407,0.3172210693967015
278,0.20680645041251544,0.2464890246385833
279,0.11677979605616085,0.1807003945791106
280,0.02506169091511301,0.1160104566747762
281,-0.0670812359355044,0.0525716963521825
282,-0.15839040068351581,-0.0141329726813215
283,-0.24763057372622482,-0.0828080714925759
284,-0.33360494587107664,-0.148065834404553
285,-0.4151697416692467,-0.2091743536407908
286,-0.49124817840359336,-0.2641313562422388
287,-0.5608435802470741,-0.3104755425075156
288,-0.6230514703299893,-0.349896325659592
289,-0.6770704787479629,-0.3848865967359423
290,-0.7222119217217531,-0.415235839847644
291,-0.7579079259727606,-0.4398317323093713
292,-0.7837179926691986,-0.4599892204070023
293,-0.7993339167722846,-0.473246333073962
294,-0.8045829999983418,-0.4795991405370265
295,-0.7994295186279103,-0.4778007659366024
296,-0.7839744307450112,-0.4679434873821316
297,-0.7584533308823764,-0.4500296733796469
298,-0.7232326831851674,-0.4261358773688841
299,-0.6788043867935085,-0.3995461830017678
300,-0.3693407270738448,-0.3754002886021128
301,-0.3347546527458398,-0.3501490593578109
302,-0.2961584920718052,-0.3215849288707069
303,-0.25404761006377996,-0.290856811134727
304,-0.20896383736691215,-0.2584607551636663
305,-0.1614878178841237,-0.2231133672994087
306,-0.11223094261010003,-0.1869271194894443
307,-0.061826968843588015,-0.1508748063681727
308,-0.010923428555169451,-0.1150918319521356
309,0.0398270672008275,-0.0806895277671068
310,0.08977551934314769,-0.0475096444105785
311,0.13828511871552165,-0.0168507461652688
312,0.18473960376680712,0.0114341072833332
313,0.22855129365630678,0.0392994238656238
314,0.269168696748579,0.0653122686243803
315,0.3060836000628354,0.0896022985397181
316,0.3388375520902027,0.1122694069372964
317,0.36702765938689497,0.1300802239832905
318,0.3903116263783035,0.1413839859106202
319,0.40841197774163596,0.1475613356963273
320,0.42111941343594794,0.1493090630054638
321,0.42829525777234445,0.1476688719032555
322,0.42987297571096117,0.1419217506567335
323,0.4258587416772772,0.1335482684704677
324,0.4163310584475717,0.1215587661893175
325,0.10635887002192859,0.1073343741031483
326,0.08885650621274785,0.0908987246121409
327,0.06945334792504854,0.0725807649341598
328,0.04852012873185002,0.0530551778899971
329,0.02643107548056632,0.0317198169319603
330,0.0035609784632356783,0.0092360303506026
331,-0.019717989647626104,-0.0131516044994168
332,-0.04303962946616946,-0.0355053112636309
333,-0.06604717116376578,-0.0567575062980613
334,-0.0883967603203512,-0.0766517637527544
335,-0.10976090569580704,-0.095639566598755
336,-0.12983182503134055,-0.1133942706325614
337,-0.14832462917971373,-0.1297910953347917
338,-0.1649802894660909,-0.1443060309186945
339,-0.17956833818183193,-0.1562064261020952
340,-0.19188925748425867,-0.1654704852434116
341,-0.20177651767889426,-0.1719932051938323
342,-0.2090982318508921,-0.1758267284088553
343,-0.21375840003587976,-0.1764906156962551
344,-0.21569772251762265,-0.1741883944968795
345,-0.21489396834621388,-0.1689920958755803
346,-0.21136189171771314,-0.161275526757813
347,-0.2051526953736416,-0.151380543331153
348,-0.19635304659464958,-0.1394697327724821
349,-0.18508365760514411,-0.1256575960654535
350,-0.11013262131295479,-0.1101937819376122
351,-0.09312750428296662,-0.093126413809822
352,-0.07488657293216017,-0.0745996339651184
353,-0.05566648810734129,-0.0546302330788217
354,-0.03573352015295439,-0.0333270878565633
355,-0.015360301063513049,-0.0108182329818168
356,0.005177524090114828,0.0127455981183608
357,0.025604698113736855,0.0371826485379201
358,0.04564975681118385,0.0622849565871228
359,0.0650483907453391,0.0878241702430209
360,0.08354671733809024,0.1135624014137332
361,0.10090441877237327,0.1392292205983442
362,0.11689770344188474,0.1645341397379605
363,0.13132205146966922,0.189133237162966
364,0.14399470805320713,0.2126747905641561
365,0.15475689205179222,0.2347531782481155
366,0.16347569126688738,0.2549903854972599
367,0.17004562022751346,0.2729365695254589
368,0.1743898209257715,0.288202862453051
369,0.17646089179383778,0.3003674240873818
370,0.1762413352118336,0.3090513906749501
371,0.17374361892247725,0.3138686918762568
372,0.16900985183885553,0.3144895738780283
373,0.16211107980122674,0.310559041380523
374,0.15314621180332505,0.3018551751026156
375,0.2889271553057322,0.2881472916653553
376,0.2722254925600993,0.2693831664394681
377,0.25200900317902175,0.2455226664326391
378,0.22856435328514596,0.2167275597004053
379,0.2022176796591233,0.1831492720366754
380,0.17333031838421575,0.1451574503710743
381,0.1422940777950918,0.1030870488158137
382,0.10952612167627107,0.0575054664305062
383,0.07546353307234441,0.0089260627586028
384,0.04055763259970632,-0.0418722014469603
385,0.005268127740593986,-0.0941694834200465
386,-0.029942828779620213,-0.1472281349747532
387,-0.0646165928026055,-0.200556691268548
388,-0.09830391637630645,-0.2533199756787012
389,-0.13057069222874962,-0.3049909583869262
390,-0.16100348041950419,-0.3547947582915015
391,-0.18921474579073427,-0.402254253237603
392,-0.21484773901518645,-0.4467848144223126
393,-0.2375809590539658,-0.4887395172163898
394,-0.2571321406252324,-0.5275218741504264
395,-0.27326171676873445,-0.5623349354606355
396,-0.28577571368427734,-0.5929049797956086
397,-0.29452804263102017,-0.619664382144644
398,-0.29942216169873037,-0.6420578264951402
399,-0.3004120885965804,-0.6603048020046556
400,-0.6728355858512705,-0.6729666046405137
401,-0.6784613965558435,-0.679770431019478
402,-0.6768559834774366,-0.6801763495962081
403,-0.6678678888676017,-0.6730115508534893
404,-0.6514684985776173,-0.6576414516439277
405,-0.6277484395720245,-0.6338191533493149
406,-0.5969128893575706,-0.6025603521470371
407,-0.5592758061024414,-0.5644616503026088
408,-0.515253109522454,-0.5183893900904977
409,-0.46535486247719704,-0.4648844635773585
410,-0.41017652152148387,-0.4032108432489315
411,-0.35038934127249577,-0.3375606594064113
412,-0.28673003226588245,-0.2690502462715835
413,-0.21998978488194354,-0.1979757548405528
414,-0.15100278283767016,-0.1231807886999734
415,-0.08063433859082175,-0.044500393023694
416,-0.009768789736453787,0.0351503680631222
417,0.0607026999367391,0.1133378322968143
418,0.12989428863241964,0.1927819985330651
419,0.1969374075895049,0.2725027248971289
420,0.2609923704150808,0.3506069709962756
421,0.3212595000052613,0.4271300627704829
422,0.37698963818029463,0.5009429042377251
423,0.4274939108473995,0.5716881139065031
424,0.47215263092506254,0.634709565976722
425,0.6890627648921608,0.6885510197422776
426,0.7349347602387624,0.7343144409884794
427,0.7717393745967569,0.7710265555910798
428,0.7989552419202806,0.7986039351366129
429,0.8161982669764445,0.8122258916037868
430,0.8232246259537881,0.8119071962116393
431,0.8199321131893238,0.7952761770552484
432,0.8063598011153124,0.7677422029422875
433,0.7826860054285332,0.7329540900529148
434,0.7492245720097177,0.688275663060658
435,0.7064195260005048,0.6318578724324561
436,0.6548381464147444,0.5695379608284469
437,0.5951625514627676,0.501657582552672
438,0.5281799001555687,0.4283646728854375
439,0.4547713345002,0.3524490962508237
440,0.37589980348638274,0.2749725758837316
441,0.29259692490754596,0.1973015729617702
442,0.20594905369206595,0.1160018525219175
443,0.11708273570423211,0.0321587398291584
444,0.027149733800261977,-0.0496937177547855
445,-0.06268818178607695,-0.1288633245846338
446,-0.15127448394796023,-0.2065581600870784
447,-0.23747298521224697,-0.2814577695642147
448,-0.3201825878332159,-0.3525722973859669
449,-0.39835150006060815,-0.4204264912666711
450,-0.48348900448765153,-0.481573415743031
451,-0.5402923597944591,-0.5352002676922833
452,-0.5900544375990676,-0.5824174608615716
453,-0.6321338394933316,-0.6245026521928385
454,-0.665995047293223,-0.6578857563500514
455,-0.6912144661473507,-0.6835067796291605
456,-0.7074850446706409,-0.7018060477486762
457,-0.7146194115171975,-0.7113948899761344
458,-0.7125514881886952,-0.7113001981890807
459,-0.7013365585774216,-0.7018661155364014
460,-0.6811497965104805,-0.6865115295490473
461,-0.6522832731363792,-0.665379712631147
462,-0.6151414861220474,-0.6343224024807962
463,-0.5702354720576113,-0.5964319490042962
464,-0.5181755819573088,-0.5535838858216962
465,-0.45966301706927903,-0.5027965823039052
466,-0.39548023815133115,-0.4458136938404122
467,-0.32648037573899014,-0.3813834596414732
468,-0.2535757815514931,-0.3108981853929966
469,-0.17772587189922207,-0.2380354490662733
470,-0.09992442264533385,-0.1607001683882466
471,-0.021186481834526927,-0.0816902542726886
472,0.05746492953994043,-0.0004876096201032
473,0.1350121560480892,0.0823624977585607
474,0.2104561131810107,0.1637936320817529
475,0.24267605276856283,0.2431326947621721
476,0.31831101571246345,0.321091532929994
477,0.3897211560214875,0.3969333312997854
478,0.45597006505461524,0.4678709938515425
479,0.5161960751105801,0.5337161690461426
480,0.5696226199088738,0.5951588532957445
481,0.6155675079441072,0.6487343591173133
482,0.6534509855117263,0.6924882813709454
483,0.6828024834194109,0.7270810906939889
484,0.7032659597864739,0.7503632817877027
485,0.7146037706659367,0.7655986069974487
486,0.7166990202600811,0.7700652464328206
487,0.709556362989721,0.7619236908948596
488,0.6933012503633895,0.7452250556324023
489,0.6681776362155118,0.7170067509271606
490,0.6345441741836093,0.679817456256702
491,0.5928689610190894,0.6350379813413913
492,0.5437228982273365,0.5802558934404226
493,0.4877717623747029,0.5167102991579041
494,0.42576709096075616,0.4481836570926192
495,0.3585360058288821,0.3751941251535264
496,0.28697010949180857,0.2996036857503512
497,0.21201360131757063,0.2231308507929214
498,0.13465077011671533,0.1450912261796744
499,0.05589302717982475,0.0659717665903523
500,-0.013143037590563733,-0.0142891747140471
501,-0.09130094114442511,-0.0946631481283768
502,-0.16755152973893675,-0.1740959997611552
503,-0.24096500549372218,-0.2496102700949469
504,-0.31064594605459295,-0.3213130848997886
505,-0.375745600178251,-0.3882831711756628
506,-0.4354734137204884,-0.4508179238851402
507,-0.4891076545742462,-0.5090376618909934
508,-0.5360050154663238,-0.5605995526861238
509,-0.5756090856540499,-0.6061556416705962
510,-0.6074575962685453,-0.6471534930245241
511,-0.6311883591167817,-0.6798836077683045
512,-0.6465438349548611,-0.7005580254480508
513,-0.6533742843437524,-0.7129927321462921
514,-0.6516394719521643,-0.7174810099043252
515,-0.641408913330421,-0.7124960494711969
516,-0.6228606714931515,-0.7009648681516951
517,-0.5962787288672449,-0.6848984512603373
518,-0.562048978038741,-0.661049157637518
519,-0.5206538920288664,-0.6258725600219006
520,-0.4726659513158167,-0.5815369314313826
521,-0.4187399202782097,-0.531552995170011
522,-0.359604079966627,-0.4767796706952386
523,-0.2960505369271702,-0.4154798870561997
524,-0.22892473904111932,-0.3508756847795191
525,-0.28360792546125646,-0.2788021685568703
526,-0.2135626239342543,-0.200159171999339
527,-0.14153968072533868,-0.1188517453271114
528,-0.06841767349738836,-0.0374547737542854
529,0.004906337761690555,0.0453914168704794
530,0.07752956276891855,0.1352275516799547
531,0.1485561127198109,0.2229657124053128
532,0.21710936687191248,0.3029303368917561
533,0.28234393072429487,0.3798691782911924
534,0.3434570464513247,0.4538200136894527
535,0.39969932217440274,0.5197205813136875
536,0.4503846545133279,0.5827628141390606
537,0.4948992285090009,0.6440958404238637
538,0.5327094902922591,0.6992571914037569
539,0.5633690006136243,0.7396569823240711
540,0.5865240913544612,0.764462626196817
541,0.6019182622073351,0.7781376229062125
542,0.6093952706275003,0.7819829393292425
543,0.6089008846956616,0.7835469442549294
544,0.6004832854662596,0.7777942286336758
545,0.5842921224747246,0.7625803419801152
546,0.560576243110785,0.7336312142196895
547,0.5296801333053607,0.691230812163893
548,0.4920391232039205,0.645920749631065
549,0.4481734269960711,0.5925841592441017
550,0.53019206796543,0.5273152113272576
551,0.4611050124977276,0.4558914275587627
552,0.38634592926064093,0.382716706724675
553,0.3069056238321316,0.3086919123865171
554,0.22383168745448223,0.2369425669792945
555,0.1382146520341102,0.1654814907067532
556,0.05117364946172315,0.0958932930541172
557,-0.03615823714616262,0.0241591390784357
558,-0.12264873942868385,-0.0485634461682895
559,-0.20718109536765078,-0.1183839661006016
560,-0.28866847659268247,-0.1819318733933554
561,-0.366067965705383,-0.2359974913266868
562,-0.4383939045052242,-0.2846618775596883
563,-0.5047304428791861,-0.3282130126292044
564,-0.564243129169183,-0.3689852252483195
565,-0.6161893959031974,-0.4052137517867213
566,-0.6599278096897032,-0.4329963613196548
567,-0.6949259706290887,-0.4559052184941992
568,-0.7207669645687464,-0.4734369823737858
569,-0.7371542906811479,-0.4857760428825565
570,-0.7439152069231936,-0.4934018131616358
571,-0.7410024566761164,-0.492457266057006
572,-0.7284943609964227,-0.4826395077918303
573,-0.7065932821541223,-0.4687768566232115
574,-0.6756224852187995,-0.4489945727766646
575,-0.42275321721930903,-0.4267024000513417
576,-0.39098067218996424,-0.4027553722143871
577,-0.3541655950649448,-0.3760241967991914
578,-0.31282016273721736,-0.3463616690972823
579,-0.267511632642926,-0.313552425979879
580,-0.21885490660499496,-0.2785235865342456
581,-0.16750449093749536,-0.2439355453648369
582,-0.11414596182058617,-0.2094908881324884
583,-0.059487050657051954,-0.1730506688672713
584,-0.004248468336871147,-0.1368658052009985
585,0.050845409985357005,-0.1035329565520993
586,0.10507587688462822,-0.0703117808061388
587,0.15773911918287964,-0.037546341059231
588,0.208155218774755,-0.0073749844151419
589,0.2556768111163315,0.0228476184426486
590,0.2996972897847108,0.052092865066018
591,0.3396584519832808,0.0780049618439589
592,0.3750574876591468,0.1003552851793262
593,0.40545322391001726,0.1170031210742521
594,0.43047154646653385,0.1289747845132328
595,0.449809931107658,0.1361641049734795
596,0.46324102975426207,0.1393660385049564
597,0.47061526853249736,0.1393680624767585
598,0.4718624281388446,0.1369164253088177
599,0.46699219020228155,0.1305415382925623
600,0.12070568313348551,0.1208122284580708
601,0.10827599423495393,0.1087164450883259
602,0.09357829178770882,0.0940967987036365
603,0.0769177318900281,0.0768936423831367
604,0.05861174014801937,0.0586560399009635
605,0.038987174215406206,0.0395105036793532
606,0.018377225804944053,0.0195098485112621
607,-0.002881879352758035,-0.0002544579721058
608,-0.024454324710313217,-0.0197910757788712
609,-0.04600823050134962,-0.0386503044257887
610,-0.0672192076684387,-0.0572903057256547
611,-0.08777388132864919,-0.0754501882885954
612,-0.1073733288361205,-0.0923368335935882
613,-0.1257363799214413,-0.107970530247315
614,-0.14260272935786494,-0.1213954961453237
615,-0.15773581609707665,-0.1326907957631867
616,-0.17092542679673728,-0.1412294301524178
617,-0.1819899860852417,-0.1471797324739829
618,-0.19077850072614644,-0.1505266944694262
619,-0.19717212999969502,-0.1513560242313544
620,-0.20108536005086708,-0.149821823773398
621,-0.2024667655973068,-0.1461845817947772
622,-0.2012993481780575,-0.1404873489607211
623,-0.19760044598473303,-0.1328845837073426
624,-0.1914212161788671,-0.1232955289921304
625,-0.11189618045158223,-0.1118271772619865
626,-0.09893838600136623,-0.0984760647046475
627,-0.08461941295699849,-0.0833455174796713
628,-0.0691467546902913,-0.0664346989702204
629,-0.05274015490336301,-0.0478416437763681
630,-0.03562890176182361,-0.0275791695406728
631,-0.01804898789933633,-0.00579609366908
632,-0.00024017631580484922,0.0174402280188095
633,0.01755698706296038,0.041916453916429
634,0.03510417314967402,0.0675052460479505
635,0.05216824102682239,0.093935431597275
636,0.06852414084598332,0.1210076799428335
637,0.08395770954724746,0.1483802183252087
638,0.09826832237791247,0.1757658220960203
639,0.11127136537088322,0.2027386226885957
640,0.12280049655028238,0.2289248555304965
641,0.13270966663072326,0.2538209492919704
642,0.14087487332845122,0.2769803414298589
643,0.14719562706347145,0.297842312662368
644,0.15159610975422666,0.3159164779127795
645,0.15402601253942821,0.3306271020254355
646,0.15446104255170784,0.3414957367819831
647,0.1529030932593754,0.3479922547466092
648,0.14938007732909925,0.3497015533920486
649,0.14394542538672395,0.3461974971861353
650,0.33798622471790984,0.3371940647461049
651,0.3255020021893219,0.3224293410523747
652,0.30893353105895394,0.3018181278918963
653,0.28850504086867035,0.2753240334512055
654,0.26449084485070606,0.2430934258645951
655,0.237211438377406,0.2053253212817535
656,0.20702902932226092,0.1623897851073015
657,0.17434255937980458,0.1147348098165951
658,0.13958228189585897,0.062990861784752
659,0.10320396736478404,0.0078449820503321
660,0.06568281239033696,-0.0498801929629014
661,0.027507131527577666,-0.1094486131552217
662,-0.010828086015673019,-0.1701651942094047
663,-0.048827671364922706,-0.2313418699210886
664,-0.08600273882489118,-0.291828802918147
665,-0.12187703348082157,-0.3510483697992228
666,-0.1559930822570706,-0.4084602693603774
667,-0.18791806999461885,-0.4631583114654077
668,-0.2172493659798146,-0.514691642671097
