,pred,true
0,0.013207225,0.10813684
1,0.0053059184,-0.07039671
2,-0.028731473,0.021035695
3,0.046026845,0.033166528
4,-0.057778258,-0.08995414
5,0.0633561,0.1392858
6,-0.0660079,-0.1638434
7,0.050861824,0.15323499
8,-0.027423065,-0.102858596
9,0.00055399333,0.021076959
10,0.029259665,0.06481959
11,-0.050568182,-0.13176374
12,0.058645986,0.16352543
13,-0.057400875,-0.14740165
14,0.023841994,0.08933531
15,-0.0040236665,-0.008169876
16,-0.021712342,-0.06596302
17,0.04177198,0.11119191
18,-0.04773524,-0.122829325
19,0.034889966,0.09803829
20,-0.011054438,-0.045500748
21,-0.02503014,-0.020827463
22,0.039296802,0.078916095
23,-0.04279889,-0.109517165
24,0.022446552,0.108597904
25,-0.004505137,-0.07778328
26,-0.00054920913,0.029017802
27,0.028853452,0.01951675
28,-0.0498482,-0.05365888
29,0.030788649,0.06729452
30,-0.014032141,-0.062445965
31,-0.015550184,0.044561353
32,0.025690489,-0.023968
33,-0.035684716,0.0053393096
34,0.031806093,0.0102683455
35,-0.0136095155,-0.020187382
36,-0.021154087,0.020423483
37,0.03337716,-0.016446957
38,-0.029635152,0.011630209
39,0.01961523,-0.010229665
40,-0.008522855,0.011361239
41,-0.007704094,-0.012862746
42,0.029965065,0.014780818
43,-0.0337848,-0.013466615
44,0.03417571,0.007184568
45,-0.01492238,0.0004840202
46,0.00020509379,-0.007852495
47,0.014619981,0.012492482
48,-0.03313331,-0.014676209
49,0.03998721,0.013409637
50,-0.028728602,-0.01020754
51,0.021238694,0.005535755
52,-0.0058961366,-0.0002349939
53,-0.006131954,-0.0040980517
54,0.013089612,0.0053880685
55,-0.02279637,-0.00498049
56,0.016921373,0.003197111
57,-0.011385453,-0.0015444941
58,0.007760321,3.9000883e-05
59,-0.007353445,0.0005428882
60,-0.005570319,-2.3118593e-05
61,0.0057925745,-0.00081201765
62,-0.016603054,0.00088739186
63,0.011637089,-0.0009922379
64,-0.014498264,0.00071229297
65,0.00885572,-0.0006209785
66,-0.0108622955,0.00023846586
67,-0.0062966603,0.00010072474
68,0.006538389,-0.0002148225
69,-0.011810556,0.00021496875
70,0.018446395,5.0378443e-05
71,-0.030070994,-0.00011262328
72,0.017599644,0.00021695544
73,-0.010535578,-0.0001739232
