date,value
2019-01-01 16:05:00,0.49306603553623196
2019-01-01 16:10:00,0.4770322603437587
2019-01-01 16:15:00,0.46132374919991675
2019-01-01 16:20:00,0.4449952769001204
2019-01-01 16:25:00,0.4292011132545015
2019-01-01 16:30:00,0.41318530055341596
2019-01-01 16:35:00,0.39693300864949327
2019-01-01 16:40:00,0.38032898903529144
2019-01-01 16:45:00,0.36289146733954397
2019-01-01 16:50:00,0.3448787116290435
2019-01-01 16:55:00,0.3277300808909584
2019-01-01 17:00:00,0.30796908954883745
2019-01-01 17:05:00,0.2884222092716282
2019-01-01 17:10:00,0.2707963919625598
2019-01-01 17:15:00,0.2521198229410994
2019-01-01 17:20:00,0.23177005487208494
2019-01-01 17:25:00,0.21177315632312727
2019-01-01 17:30:00,0.19129430851541157
2019-01-01 17:35:00,0.17271380477079185
2019-01-01 17:40:00,0.1547277438129982
2019-01-01 17:45:00,0.13730966276537887
2019-01-01 17:50:00,0.11891065057338436
2019-01-01 17:55:00,0.09979173309745887
2019-01-01 18:00:00,0.07958196812414323
2019-01-01 18:05:00,0.059056786500071845
2019-01-01 18:10:00,0.03822366061562746
2019-01-01 18:15:00,0.016957202203795305
2019-01-01 18:20:00,-0.004110339436920213
2019-01-01 18:25:00,-0.024769185140248912
2019-01-01 18:30:00,-0.04668004150784313
2019-01-01 18:35:00,-0.06923836174733385
2019-01-01 18:40:00,-0.09173937140178738
2019-01-01 18:45:00,-0.11344696273248739
2019-01-01 18:50:00,-0.13459555305586637
2019-01-01 18:55:00,-0.15532888391535402
2019-01-01 19:00:00,-0.17702232410065777
2019-01-01 19:05:00,-0.19821198170091853
2019-01-01 19:10:00,-0.21823565506908177
2019-01-01 19:15:00,-0.23793005620284502
2019-01-01 19:20:00,-0.2578392364736782
2019-01-01 19:25:00,-0.2795402125955302
2019-01-01 19:30:00,-0.3026817590029481
2019-01-01 19:35:00,-0.32503354200134604
2019-01-01 19:40:00,-0.34716192079010366
2019-01-01 19:45:00,-0.368432680719626
2019-01-01 19:50:00,-0.3894776369598791
2019-01-01 19:55:00,-0.41006279380000477
2019-01-01 20:00:00,-0.42977847653298895
2019-01-01 20:05:00,-0.44902410051315184
2019-01-01 20:10:00,-0.4679423900108769
2019-01-01 20:15:00,-0.4865941382953633
2019-01-01 20:20:00,-0.5059298401578808
2019-01-01 20:25:00,-0.5239425015624628
2019-01-01 20:30:00,-0.5419810967098038
2019-01-01 20:35:00,-0.5595810790487019
2019-01-01 20:40:00,-0.5767051063608521
2019-01-01 20:45:00,-0.5937670393305047
2019-01-01 20:50:00,-0.6097033926327631
2019-01-01 20:55:00,-0.6267353514684891
2019-01-01 21:00:00,-0.643907399210963
2019-01-01 21:05:00,-0.66045573947587
2019-01-01 21:10:00,-0.6762025800905662
2019-01-01 21:15:00,-0.6909212680087324
2019-01-01 21:20:00,-0.7054795206787783
2019-01-01 21:25:00,-0.7188688293625213
2019-01-01 21:30:00,-0.7315633826115463
2019-01-01 21:35:00,-0.7438706994362881
2019-01-01 21:40:00,-0.755165404166536
2019-01-01 21:45:00,-0.7664644219875323
2019-01-01 21:50:00,-0.7786889711668348
2019-01-01 21:55:00,-0.790245811282812
2019-01-01 22:00:00,-0.8010328929999033
2019-01-01 22:05:00,-0.8106274748169606
2019-01-01 22:10:00,-0.8197648203480143
2019-01-01 22:15:00,-0.8288553759679622
2019-01-01 22:20:00,-0.8375706028948303
2019-01-01 22:25:00,-0.8456116200513062
2019-01-01 22:30:00,-0.8529518061367025
2019-01-01 22:35:00,-0.8601665225759356
2019-01-01 22:40:00,-0.8665226501363119
2019-01-01 22:45:00,-0.8726843880307766
2019-01-01 22:50:00,-0.8789731558355245
2019-01-01 22:55:00,-0.8843654676368948
2019-01-01 23:00:00,-0.8893593198331082
2019-01-01 23:05:00,-0.8941124362895762
2019-01-01 23:10:00,-0.8983915815293021
2019-01-01 23:15:00,-0.902509343146483
2019-01-01 23:20:00,-0.9069839342018267
2019-01-01 23:25:00,-0.9115927444859262
2019-01-01 23:30:00,-0.9161000046108586
2019-01-01 23:35:00,-0.9204099701421775
2019-01-01 23:40:00,-0.924665257817259
2019-01-01 23:45:00,-0.9293616757861886
2019-01-01 23:50:00,-0.9345836333563357
2019-01-01 23:55:00,-0.9397559629552819
2019-01-02 00:00:00,-0.9452558026346783
2019-01-02 00:05:00,-0.9513633546535569
2019-01-02 00:10:00,-0.957795537140497
2019-01-02 00:15:00,-0.9647511940879899
2019-01-02 00:20:00,-0.9724590526685983
2019-01-02 00:25:00,-0.9805700804040348
2019-01-02 00:30:00,-0.9891385094435533
2019-01-02 00:35:00,-0.9982094650549426
2019-01-02 00:40:00,-1.00783627462732
2019-01-02 00:45:00,-1.0181016691094094
2019-01-02 00:50:00,-1.0290385043835986
2019-01-02 00:55:00,-1.0405347574940105
2019-01-02 01:00:00,-1.0525235436636873
2019-01-02 01:05:00,-1.0649052744767749
2019-01-02 01:10:00,-1.0776673354207564
2019-01-02 01:15:00,-1.090689454158897
2019-01-02 01:20:00,-1.103911685847356
2019-01-02 01:25:00,-1.117183417031272
2019-01-02 01:30:00,-1.1304310488074394
2019-01-02 01:35:00,-1.1434994993520777
2019-01-02 01:40:00,-1.1562998826280295
2019-01-02 01:45:00,-1.1686698140202134
2019-01-02 01:50:00,-1.1805214996414748
2019-01-02 01:55:00,-1.1916965131279866
2019-01-02 02:00:00,-1.2021214342416764
2019-01-02 02:05:00,-1.211655121971095
2019-01-02 02:10:00,-1.2202406947866353
2019-01-02 02:15:00,-1.2277566278807428
2019-01-02 02:20:00,-1.2341760451261585
2019-01-02 02:25:00,-1.239396055236377
2019-01-02 02:30:00,-1.2433218587050858
2019-01-02 02:35:00,-1.2458798930393227
2019-01-02 02:40:00,-1.247102290398389
2019-01-02 02:45:00,-1.2469479942550932
2019-01-02 02:50:00,-1.2454643656080286
2019-01-02 02:55:00,-1.2426266905120034
2019-01-02 03:00:00,-1.2384890400252875
2019-01-02 03:05:00,-1.233022845989261
2019-01-02 03:10:00,-1.2262679373656162
2019-01-02 03:15:00,-1.2181805567075967
2019-01-02 03:20:00,-1.2087866114986294
2019-01-02 03:25:00,-1.198025672746277
2019-01-02 03:30:00,-1.1859034498396117
2019-01-02 03:35:00,-1.1723364175057485
2019-01-02 03:40:00,-1.1573171563468827
2019-01-02 03:45:00,-1.140736188387981
2019-01-02 03:50:00,-1.1225848062107384
2019-01-02 03:55:00,-1.1027162333959835
2019-01-02 04:00:00,-1.0810143855751044
2019-01-02 04:05:00,-1.0572733310302755
2019-01-02 04:10:00,-1.0314612462467716
2019-01-02 04:15:00,-1.0034034940465193
2019-01-02 04:20:00,-0.9732090495957811
2019-01-02 04:25:00,-0.9407948995831902
2019-01-02 04:30:00,-0.9062307050467097
2019-01-02 04:35:00,-0.8691913765529155
2019-01-02 04:40:00,-0.8297876938576101
2019-01-02 04:45:00,-0.7883519706578617
2019-01-02 04:50:00,-0.7453582705935704
2019-01-02 04:55:00,-0.700964340199826
2019-01-02 05:00:00,-0.6554669336399181
2019-01-02 05:05:00,-0.6097260536160385
2019-01-02 05:10:00,-0.5643687747878969
2019-01-02 05:15:00,-0.5190063480859327
2019-01-02 05:20:00,-0.4735216459440059
2019-01-02 05:25:00,-0.4275175285598654
2019-01-02 05:30:00,-0.38107143478201744
2019-01-02 05:35:00,-0.3340561843502549
2019-01-02 05:40:00,-0.2862274632777484
2019-01-02 05:45:00,-0.23828664253314105
2019-01-02 05:50:00,-0.19034190599882547
2019-01-02 05:55:00,-0.14113680862723132
2019-01-02 06:00:00,-0.09109454897319018
2019-01-02 06:05:00,-0.03913593318437884
2019-01-02 06:10:00,0.014265573215211866
2019-01-02 06:15:00,0.0679526829643198
2019-01-02 06:20:00,0.12055451469991305
2019-01-02 06:25:00,0.1710701598021764
2019-01-02 06:30:00,0.21819606794096733
2019-01-02 06:35:00,0.2593455425963074
2019-01-02 06:40:00,0.2984114764785343
2019-01-02 06:45:00,0.3373847493829201
2019-01-02 06:50:00,0.3764434106228174
2019-01-02 06:55:00,0.41646877777038027
2019-01-02 07:00:00,0.45606234958326025
2019-01-02 07:05:00,0.49566338053979453
2019-01-02 07:10:00,0.5340201982392314
2019-01-02 07:15:00,0.5691229444837778
2019-01-02 07:20:00,0.6004576918572808
2019-01-02 07:25:00,0.6301231919541267
2019-01-02 07:30:00,0.6591154995244348
2019-01-02 07:35:00,0.6875569340340459
2019-01-02 07:40:00,0.7131035232813868
2019-01-02 07:45:00,0.7339721753540804
2019-01-02 07:50:00,0.7484530708252184
2019-01-02 07:55:00,0.7574704455649685
2019-01-02 08:05:00,0.7580631494158326
2019-01-02 09:00:00,0.7472145794060208
2019-01-02 09:05:00,0.7348423486656972
2019-01-02 09:15:00,0.7233439176485561
2019-01-02 09:20:00,0.7133075875047348
2019-01-02 09:25:00,0.7035102862884419
2019-01-02 09:30:00,0.692181207435314
2019-01-02 09:35:00,0.680522376984454
2019-01-02 09:40:00,0.6669731598710644
2019-01-02 09:45:00,0.6516621488592839
2019-01-02 09:50:00,0.6327332465466612
2019-01-02 09:55:00,0.6111172833592211
2019-01-02 10:00:00,0.5890332501564086
2019-01-02 10:05:00,0.5660441023987314
2019-01-02 10:10:00,0.5411784254313289
2019-01-02 10:15:00,0.5127353501925398
2019-01-02 10:20:00,0.4810810206979802
2019-01-02 10:25:00,0.4486865054737294
2019-01-02 10:30:00,0.41311254922704616
2019-01-02 10:35:00,0.37286807641578934
2019-01-02 10:40:00,0.33357347012972965
2019-01-02 10:45:00,0.2953490164589617
2019-01-02 10:50:00,0.2587007103906489
2019-01-02 10:55:00,0.221367733731391
2019-01-02 11:00:00,0.18234342312947083
2019-01-02 11:05:00,0.14320399725300792
2019-01-02 11:10:00,0.10277477275159129
2019-01-02 11:15:00,0.06178662049419961
2019-01-02 11:20:00,0.01947328914186301
2019-01-02 11:25:00,-0.024060737676386463
2019-01-02 11:30:00,-0.0684628191657848
2019-01-02 11:35:00,-0.11395488953594463
2019-01-02 11:40:00,-0.159065660849119
2019-01-02 11:45:00,-0.20482254385303408
2019-01-02 11:50:00,-0.24953630464120366
2019-01-02 11:55:00,-0.2923275439904289
2019-01-02 12:00:00,-0.3343175117757453
2019-01-02 12:05:00,-0.3749346941332663
2019-01-02 12:10:00,-0.4131361523718974
2019-01-02 12:15:00,-0.4490119569923163
2019-01-02 12:20:00,-0.4820647955038558
2019-01-02 12:25:00,-0.5140610817848852
2019-01-02 12:30:00,-0.5446537884719761
2019-01-02 12:35:00,-0.5720988965603904
2019-01-02 12:40:00,-0.5973028641983678
2019-01-02 12:45:00,-0.6202754460680279
2019-01-02 12:50:00,-0.6411569328747873
2019-01-02 12:55:00,-0.6585568966832851
2019-01-02 13:00:00,-0.6733901515753679
2019-01-02 13:05:00,-0.6865152784549036
2019-01-02 13:10:00,-0.6974542671623886
2019-01-02 13:15:00,-0.7076976681593274
2019-01-02 13:20:00,-0.7150448552139242
2019-01-02 13:25:00,-0.7192772697377967
2019-01-02 13:30:00,-0.722409749745357
2019-01-02 13:35:00,-0.7238242396538106
