,pred,true
391,-0.94657266,-0.9172458
392,-0.9266586,-0.8799045
393,-0.9181215,-0.8412836
394,-0.9022088,-0.8013474
395,-0.8689088,-0.75987476
396,-0.8565641,-0.71709895
397,-0.84562236,-0.67389745
398,-0.8129035,-0.6302118
399,-0.7887676,-0.5867496
400,-0.7864703,-0.5426638
401,-0.76485574,-0.49820074
402,-0.7277978,-0.45331818
403,-0.6685057,-0.40733266
404,-0.59182924,-0.3599697
405,-0.50801724,-0.31117383
406,-0.41936815,-0.26194
407,-0.38525727,-0.21279763
408,-0.344272,-0.16257177
409,-0.28049502,-0.11156697
410,-0.24493046,-0.058666978
411,-0.21982077,-0.007254602
412,-0.1558855,0.042229287
413,-0.16812095,0.09001489
414,-0.16584168,0.13768664
415,-0.16519071,0.18599536
416,-0.16055457,0.23293099
417,-0.16516046,0.2769087
418,-0.13006566,0.32113734
419,-0.09423792,0.36537725
420,-0.057356443,0.40862918
421,-0.0027021908,0.45175102
422,0.049116015,0.49453765
423,0.09262048,0.5376272
424,0.1694083,0.5776412
425,0.24275447,0.61409855
426,0.29961595,0.6487495
427,0.34772804,0.6812879
428,0.40080047,0.7122714
429,0.4361349,0.7376837
430,0.43493292,0.75786465
431,0.4511814,0.77045906
432,0.41686773,0.7800822
433,0.4184955,0.78954726
434,0.39402497,0.7958317
435,0.35781008,0.79651254
436,0.27114686,0.7962008
437,0.14677747,0.79425
438,0.03271885,0.7898569
439,-0.07019966,0.78468186
440,-0.1264864,0.7787891
441,-0.15451492,0.77268827
442,-0.18648627,0.76241744
443,-0.124037646,0.7481589
444,-0.061569806,0.7332237
445,0.011497459,0.7173918
446,0.10420288,0.69877845
447,0.1576919,0.6779031
448,0.2387008,0.65499115
449,0.30252826,0.62883604
450,0.3643726,0.6020068
451,0.42150342,0.57470506
452,0.46318692,0.54551667
453,0.47419053,0.5128956
454,0.46293607,0.47989082
455,0.4564289,0.44538212
456,0.40977263,0.4088346
457,0.3462306,0.37147665
458,0.29008484,0.33425853
459,0.24311909,0.297098
460,0.18049298,0.25714263
461,0.123709075,0.21456814
462,0.054608878,0.17360045
463,0.006463008,0.13178273
464,-0.045517366,0.087877214
465,-0.0855917,0.045215547
466,-0.13093166,0.0027224713
467,-0.14912525,-0.037702516
468,-0.18571438,-0.07649342
469,-0.22596265,-0.1161625
470,-0.2547391,-0.15375592
471,-0.28064352,-0.19094642
472,-0.31053802,-0.22622642
473,-0.35465053,-0.25904787
474,-0.36241198,-0.2911849
475,-0.3887925,-0.32220885
476,-0.40418568,-0.3504536
477,-0.40391853,-0.37558126
478,-0.42461786,-0.39916602
479,-0.4245155,-0.42039678
480,-0.42676878,-0.43766013
481,-0.43611,-0.45324436
482,-0.42911026,-0.46811506
483,-0.43520033,-0.48094982
484,-0.42876005,-0.49329552
485,-0.42690593,-0.50171065
486,-0.4296918,-0.5084834
487,-0.4272086,-0.5152305
488,-0.41754463,-0.5182084
489,-0.42781773,-0.5204615
490,-0.4179201,-0.51995903
491,-0.41683233,-0.5158869
492,-0.42275822,-0.5110753
493,-0.4086234,-0.5051187
494,-0.39529815,-0.49540552
495,-0.37761745,-0.48246226
496,-0.3932248,-0.46553528
497,-0.40397534,-0.44395924
498,-0.42955852,-0.41925997
499,-0.4231887,-0.39182168
500,-0.42145112,-0.36259094
501,-0.41754177,-0.3315418
502,-0.41965896,-0.2987091
503,-0.40908146,-0.26230022
504,-0.3325833,-0.2233594
505,-0.30825356,-0.18184507
506,-0.2847917,-0.13880242
507,-0.2132995,-0.09509725
508,-0.1595378,-0.04925282
509,-0.07282023,-0.0025448075
510,-0.011959701,0.04299979
511,0.05884886,0.09013766
512,0.14132309,0.14183934
513,0.21223806,0.19417806
514,0.29482535,0.24670286
515,0.3903977,0.30075067
516,0.48483175,0.35357168
517,0.5668592,0.4032459
518,0.6561869,0.45266223
519,0.7256084,0.5050656
520,0.7915541,0.5586158
521,0.854562,0.6104286
522,0.9093698,0.6600916
523,0.95132124,0.7096311
524,0.9751985,0.75636184
525,1.0068855,0.8046227
526,1.0406079,0.8541371
527,1.0829178,0.9020356
528,1.1119568,0.9466955
529,1.1340332,0.9900382
530,1.159408,1.0380925
531,1.1862954,1.0834128
532,1.2156157,1.121762
533,1.2339625,1.1583922
534,1.2525594,1.1940304
535,1.2835503,1.2245486
536,1.3110958,1.2553844
537,1.343791,1.2882433
538,1.3733772,1.3198891
539,1.3979449,1.343193
540,1.4196546,1.3578727
541,1.4318404,1.3681041
542,1.440374,1.3747381
543,1.440747,1.3846042
544,1.4170262,1.3928956
545,1.4203031,1.3977468
546,1.4156927,1.3950869
547,1.371216,1.3846772
548,1.3364892,1.3757195
549,1.2739531,1.3627434
550,1.1951785,1.3413894
551,1.0592626,1.3160392
552,0.941724,1.2896069
553,0.8616227,1.2617862
554,0.8117566,1.2345825
555,0.7735228,1.2053424
556,0.7525539,1.1749837
557,0.72441816,1.1391443
558,0.7042631,1.0982114
559,0.68014234,1.0549487
560,0.67176294,1.01165
561,0.63756245,0.9707676
562,0.5951785,0.92820936
563,0.5702862,0.8836757
564,0.5191918,0.8349039
565,0.47674647,0.7834062
566,0.43327007,0.73275864
567,0.39918226,0.67964643
568,0.32976663,0.62471104
569,0.25677854,0.5679297
570,0.2075585,0.50897735
571,0.1597341,0.45164776
572,0.1160803,0.3966207
573,0.06823402,0.33994725
574,0.024708007,0.2841118
575,-0.02450969,0.22661096
576,-0.06767268,0.16732523
577,-0.11005834,0.10788854
578,-0.15538302,0.048986003
579,-0.1953198,-0.008579594
580,-0.23448627,-0.06499557
581,-0.27358174,-0.122076355
582,-0.31517366,-0.17895113
583,-0.35227504,-0.23306105
584,-0.38985303,-0.28592008
585,-0.42414466,-0.3394085
586,-0.457429,-0.3904949
587,-0.49118033,-0.4390851
588,-0.5175644,-0.48678368
589,-0.5425383,-0.5307135
590,-0.5666026,-0.5714185
591,-0.58822536,-0.6106356
592,-0.60620093,-0.64813143
593,-0.6238573,-0.685614
594,-0.6393558,-0.7219507
595,-0.6546934,-0.757243
596,-0.66927725,-0.79083997
597,-0.6826207,-0.8221791
598,-0.6972634,-0.8507325
599,-0.71161866,-0.878079
600,-0.72329706,-0.90393806
601,-0.73447675,-0.9277119
602,-0.7458883,-0.949907
603,-0.7566051,-0.97098804
604,-0.76712173,-0.98994786
605,-0.7796614,-1.0071287
606,-0.7916446,-1.0229365
607,-0.8061575,-1.0367972
608,-0.82392913,-1.0491569
609,-0.8450032,-1.0599881
610,-0.87232125,-1.0701036
611,-0.9029563,-1.0796468
612,-0.9384384,-1.0882683
613,-1.0027925,-1.096383
614,-1.0475186,-1.1034548
615,-1.0643318,-1.109893
616,-1.0819647,-1.1153806
617,-1.0830667,-1.1202987
618,-1.0590353,-1.1247938
619,-1.0323457,-1.1290636
620,-1.0376836,-1.1333263
621,-1.0246612,-1.137871
622,-1.0205144,-1.1427588
623,-1.0172287,-1.1481429
624,-1.0056351,-1.1539365
625,-1.0077233,-1.1602119
626,-1.0121417,-1.1669133
627,-1.0267011,-1.1740649
628,-1.0282592,-1.1815668
629,-1.0451723,-1.1893884
630,-1.0611546,-1.1973877
631,-1.0918013,-1.2055212
632,-1.1138598,-1.2136326
633,-1.1267873,-1.2216697
634,-1.1426524,-1.2294619
635,-1.1503853,-1.2369393
636,-1.1633472,-1.2439263
637,-1.1706128,-1.2503473
638,-1.1761689,-1.2560395
639,-1.1781503,-1.2609409
640,-1.1794115,-1.2649108
641,-1.1793474,-1.2679104
642,-1.1693153,-1.2698295
643,-1.1760638,-1.2706589
644,-1.1581967,-1.2703228
645,-1.1719701,-1.268839
646,-1.1502416,-1.266154
647,-1.1529374,-1.2622985
648,-1.1429869,-1.2572381
649,-1.147915,-1.2510067
650,-1.1446041,-1.2435719
651,-1.1402357,-1.2349567
652,-1.124404,-1.2251024
653,-1.0886104,-1.2139963
654,-1.0983802,-1.2015481
655,-1.1043743,-1.1877158
656,-1.1048034,-1.1723917
657,-1.1204367,-1.1554902
658,-1.1238301,-1.1368417
659,-1.0862992,-1.1163026
660,-1.0667757,-1.0936655
661,-1.0674678,-1.0688543
662,-1.0432025,-1.0418693
663,-1.0565265,-1.0127563
664,-1.0429784,-0.9811473
665,-1.0398176,-0.9472164
666,-1.0426061,-0.911168
667,-1.0293653,-0.8728558
668,-1.025018,-0.83254695
669,-1.0124927,-0.7904028
670,-0.9836305,-0.74654955
671,-0.9730865,-0.70130503
672,-0.9613557,-0.65460414
673,-0.92711604,-0.6069383
674,-0.8997856,-0.55961466
675,-0.8917215,-0.51234996
676,-0.8613527,-0.46482423
677,-0.81299603,-0.41603258
678,-0.7363049,-0.3659303
679,-0.6375081,-0.31511927
680,-0.5352531,-0.26339132
681,-0.43518,-0.21204211
682,-0.393474,-0.15922232
683,-0.39417616,-0.10520856
684,-0.35725814,-0.049740363
685,-0.31240898,0.007578178
686,-0.27451175,0.0643834
687,-0.1989249,0.121423796
688,-0.20577912,0.17641383
689,-0.1964639,0.22843401
690,-0.18694432,0.2782136
691,-0.17348151,0.32916167
692,-0.16995533,0.3790563
693,-0.12359134,0.42692205
694,-0.07386431,0.47294986
695,-0.023110654,0.5194878
696,0.04449142,0.566651
697,0.11234113,0.61259824
698,0.16928208,0.6574588
699,0.24981582,0.6987227
700,0.31855595,0.7396287
701,0.3557036,0.77883
702,0.36917877,0.8186299
703,0.37008682,0.8548759
704,0.34582683,0.88486165
705,0.28931472,0.9099331
706,0.28438875,0.9276806
707,0.2605079,0.9374444
708,0.27008173,0.939674
709,0.15443113,0.94328403
710,-0.077353984,0.9465191
711,-0.35672295,0.9474333
712,-0.6070542,0.94360167
713,-0.70715845,0.9380564
714,-0.73985374,0.93110377
715,-0.72381294,0.92211455
716,-0.7052791,0.9121822
717,-0.69324297,0.90041864
718,-0.6035732,0.88656986
719,-0.49808928,0.8703265
720,-0.35845828,0.8542226
721,-0.18695006,0.8327902
722,-0.04570036,0.8080202
723,0.10471128,0.7804528
724,0.21235289,0.7506289
725,0.28548977,0.71866935
726,0.3564111,0.68445545
727,0.4262224,0.6508895
728,0.47348592,0.61744046
729,0.49567986,0.5828297
730,0.522028,0.5459108
731,0.47561008,0.50846905
732,0.4080351,0.46939066
733,0.34537995,0.42865857
734,0.29585996,0.38806587
735,0.2294755,0.34808928
736,0.17091325,0.30551186
737,0.09710583,0.26025787
738,0.047813684,0.21393155
739,-0.01094653,0.16503638
740,-0.052970838,0.11755383
741,-0.10264367,0.07246632
742,-0.12319318,0.029780647
743,-0.16165164,-0.011482692
744,-0.20463872,-0.052108105
745,-0.23561288,-0.092869975
746,-0.26056018,-0.13423017
747,-0.29107356,-0.17437784
748,-0.33795998,-0.21203524
749,-0.34527734,-0.2467248
750,-0.37582248,-0.27879742
751,-0.39162973,-0.3098889
752,-0.39302784,-0.33845955
753,-0.4142985,-0.36394915
754,-0.41271836,-0.38751334
755,-0.41458786,-0.4095297
756,-0.42522025,-0.42901063
757,-0.4231888,-0.44710213
758,-0.4296092,-0.46270344
759,-0.42614505,-0.47524276
760,-0.4251929,-0.48436242
761,-0.42942503,-0.49310693
762,-0.42806226,-0.50159895
763,-0.41920495,-0.50909704
764,-0.43089914,-0.51530725
765,-0.4239047,-0.5176158
766,-0.4222143,-0.51787084
767,-0.42871374,-0.5150815
768,-0.41466606,-0.5103008
769,-0.40267387,-0.5039777
770,-0.38340434,-0.4934139
771,-0.39998025,-0.479739
772,-0.40978238,-0.46199417
773,-0.4362743,-0.4416566
774,-0.43752587,-0.41795796
775,-0.44217694,-0.39161006
776,-0.45003068,-0.36281207
777,-0.46098486,-0.33247665
778,-0.45703235,-0.2998651
779,-0.38639566,-0.2658048
780,-0.36607996,-0.2302911
781,-0.34862047,-0.19375043
782,-0.28099823,-0.15541556
783,-0.23174456,-0.11472255
784,-0.14857902,-0.07213067
785,-0.089933954,-0.027153667
786,-0.024068594,0.017597992
787,0.056561444,0.06367423
788,0.12250403,0.113515876
789,0.20228933,0.1645611
790,0.30164889,0.21462132
791,0.39822075,0.26131886
792,0.48430905,0.30653265
793,0.58127654,0.34986517
794,0.6593085,0.3951997
795,0.7311266,0.44218302
796,0.8000641,0.49020803
797,0.8639781,0.5359987
798,0.91151696,0.5793053
799,0.93805575,0.6206874
800,0.97367626,0.661647
801,1.0130633,0.7049941
802,1.0661515,0.7501952
803,1.1024542,0.7943887
804,1.1345497,0.8370557
805,1.166975,0.8790593
806,1.2037777,0.9225155
807,1.2382846,0.9622006
808,1.2591242,0.9974206
809,1.2766958,1.0287534
810,1.304682,1.0572186
811,1.3234447,1.0817658
812,1.3408043,1.1071852
813,1.3518174,1.1330863
814,1.3611258,1.159959
815,1.3699981,1.1803725
816,1.3751287,1.1944252
817,1.3803581,1.203198
818,1.383848,1.2112036
819,1.361717,1.2235196
820,1.3702085,1.2344358
821,1.3693396,1.2387335
822,1.3398294,1.2357514
823,1.3197633,1.2281331
824,1.2823453,1.218482
825,1.2218231,1.202842
826,1.1055175,1.1853473
827,0.9691713,1.1650118
828,0.8557687,1.1422311
829,0.76914185,1.1173539
830,0.6997599,1.0927904
831,0.66448873,1.0664165
832,0.62726915,1.0409918
833,0.60357326,1.0106062
834,0.57878655,0.9763661
835,0.57003623,0.9396714
836,0.5410164,0.9043102
837,0.498045,0.87086594
838,0.48462468,0.83550423
839,0.43544847,0.79671013
840,0.40004975,0.75476384
841,0.3669998,0.7100214
842,0.3393523,0.66320425
843,0.27672938,0.61435825
844,0.20639676,0.56668025
845,0.16365835,0.5181862
846,0.12061466,0.46799794
847,0.08411273,0.41704604
848,0.04701915,0.36699304
849,0.005193555,0.31707776
850,-0.03063197,0.26950344
851,-0.07182059,0.21887648
852,-0.10884451,0.16595267
853,-0.14545058,0.113739684
854,-0.18154663,0.063732445
855,-0.21675853,0.014117511
856,-0.25112683,-0.0372727
857,-0.2853206,-0.08875794
858,-0.32189995,-0.13781397
859,-0.3517623,-0.18644266
860,-0.38407713,-0.23473085
861,-0.41426855,-0.28364748
862,-0.4415452,-0.33042347
863,-0.46985915,-0.3747666
864,-0.49227443,-0.4178865
865,-0.5118571,-0.4599798
866,-0.529754,-0.50029296
867,-0.54826254,-0.5382688
868,-0.5646524,-0.57309175
869,-0.57998097,-0.6076674
870,-0.5927501,-0.64222145
871,-0.60434103,-0.6757701
872,-0.6175064,-0.7074491
873,-0.63011974,-0.73763025
874,-0.6408046,-0.76774365
875,-0.6535925,-0.7965386
876,-0.6644703,-0.82308716
877,-0.67254555,-0.84796107
878,-0.67990303,-0.87120974
879,-0.6869869,-0.8939241
880,-0.6951057,-0.91465586
881,-0.70362276,-0.93348897
882,-0.7110971,-0.9508858
883,-0.72024786,-0.9672469
884,-0.7363208,-0.9821235
885,-0.7587139,-0.99577177
886,-0.7893823,-1.0080249
887,-0.8313663,-1.0194811
888,-0.87841207,-1.0304164
889,-0.9517274,-1.0411195
890,-0.9958377,-1.0512903
891,-1.0104803,-1.061058
892,-1.028414,-1.0703769
893,-1.0383632,-1.0789908
894,-1.0279521,-1.0870062
895,-1.0152041,-1.0948588
896,-1.0333507,-1.1026847
897,-1.0287964,-1.110725
898,-1.0205244,-1.1188307
899,-0.9990401,-1.1272763
900,-0.9621748,-1.136114
901,-0.93981475,-1.1454457
902,-0.92752427,-1.1551642
903,-0.941379,-1.1653298
904,-0.9423045,-1.1757753
905,-0.9607341,-1.1865137
906,-0.9793993,-1.197369
907,-1.0128084,-1.2083378
908,-1.0379982,-1.2191775
909,-1.0562885,-1.2298695
910,-1.0788096,-1.2402121
911,-1.0912777,-1.2501888
912,-1.1107944,-1.2596002
913,-1.1261259,-1.2684214
914,-1.1412429,-1.2764481
915,-1.1498424,-1.2836562
916,-1.1629905,-1.2898513
917,-1.1777172,-1.2950258
918,-1.1820256,-1.2990072
919,-1.1970937,-1.3018103
920,-1.192629,-1.3032933
921,-1.2097453,-1.3035061
922,-1.200777,-1.3023369
923,-1.2097527,-1.2998677
924,-1.2103035,-1.2960166
925,-1.2168761,-1.2908893
