date,value
2019-01-01 21:45:00,0.02528803757843953
2019-01-01 21:50:00,0.01834716421735638
2019-01-01 21:55:00,0.01037028561183699
2019-01-01 22:00:00,0.0017841776634297934
2019-01-01 22:05:00,-0.006728039965025747
2019-01-01 22:10:00,-0.015855482164824918
2019-01-01 22:15:00,-0.025918196109261077
2019-01-01 22:20:00,-0.0363132648016472
2019-01-01 22:25:00,-0.04642755600934071
2019-01-01 22:30:00,-0.05599546486109546
2019-01-01 22:35:00,-0.06543604962260798
2019-01-01 22:40:00,-0.0737183361774156
2019-01-01 22:45:00,-0.08140077406338553
2019-01-01 22:50:00,-0.08863579378953378
2019-01-01 22:55:00,-0.09404115335303799
2019-01-01 23:00:00,-0.09799306368479077
2019-01-01 23:05:00,-0.10055998879570698
2019-01-01 23:10:00,-0.10140189865869403
2019-01-01 23:15:00,-0.10084877460460015
2019-01-01 23:20:00,-0.09947077898850164
2019-01-01 23:25:00,-0.09695835617852284
2019-01-01 23:30:00,-0.09295656169389435
2019-01-01 23:35:00,-0.08731306429385458
2019-01-01 23:40:00,-0.08022049854758566
2019-01-01 23:45:00,-0.0723122500122492
2019-01-01 23:50:00,-0.06372975737664995
2019-01-01 23:55:00,-0.053865434103797946
2019-01-02 00:00:00,-0.04322587535703286
2019-01-02 00:05:00,-0.032243748570528724
2019-01-02 00:10:00,-0.020717093259706804
2019-01-02 00:15:00,-0.009001876449693037
2019-01-02 00:20:00,0.0025093308972153087
2019-01-02 00:25:00,0.014079918923615457
2019-01-02 00:30:00,0.02550374859115966
2019-01-02 00:35:00,0.03654172827759293
2019-01-02 00:40:00,0.04692241089895769
2019-01-02 00:45:00,0.05633093697837302
2019-01-02 00:50:00,0.06452062701183038
2019-01-02 00:55:00,0.07142579411369185
2019-01-02 01:00:00,0.07694491359580317
2019-01-02 01:05:00,0.08101471955191114
2019-01-02 01:10:00,0.0834800668436835
2019-01-02 01:15:00,0.08431225590243921
2019-01-02 01:20:00,0.08342816174536408
2019-01-02 01:25:00,0.08085434220036955
2019-01-02 01:30:00,0.07654356912814783
2019-01-02 01:35:00,0.07054853977577152
2019-01-02 01:40:00,0.06286252082296825
2019-01-02 01:45:00,0.053572610802296444
2019-01-02 01:50:00,0.04270024869040138
2019-01-02 01:55:00,0.030361924895445088
2019-01-02 02:00:00,0.01660294100060065
2019-01-02 02:05:00,0.0015687014121306807
2019-01-02 02:10:00,-0.014655497258714307
2019-01-02 02:15:00,-0.03187653241979076
2019-01-02 02:20:00,-0.04996098475419261
2019-01-02 02:25:00,-0.06864047998749494
2019-01-02 02:30:00,-0.08760254522114302
2019-01-02 02:35:00,-0.1065162781654706
2019-01-02 02:40:00,-0.12512504798558693
2019-01-02 02:45:00,-0.14304598708939884
2019-01-02 02:50:00,-0.15994541241070068
2019-01-02 02:55:00,-0.17536588516880403
2019-01-02 03:00:00,-0.18889578163852275
2019-01-02 03:05:00,-0.2000023879636877
2019-01-02 03:10:00,-0.20821028720008
2019-01-02 03:15:00,-0.212954403800426
2019-01-02 03:20:00,-0.21376908745223672
2019-01-02 03:25:00,-0.21014299194566002
2019-01-02 03:30:00,-0.20171168265400766
2019-01-02 03:35:00,-0.1881164577621819
2019-01-02 03:40:00,-0.16921125522047908
2019-01-02 03:45:00,-0.1448937618019831
2019-01-02 03:50:00,-0.11534718213651515
2019-01-02 03:55:00,-0.08079351036219254
2019-01-02 04:00:00,-0.04169235308870704
2019-01-02 04:05:00,0.001368515063303113
2019-01-02 04:10:00,0.047377278955788554
2019-01-02 04:15:00,0.09525149360928564
2019-01-02 04:20:00,0.1433967922121259
2019-01-02 04:25:00,0.1902773059271266
2019-01-02 04:30:00,0.23410167903841955
2019-01-02 04:35:00,0.2734651873323314
2019-01-02 04:40:00,0.3064540808287762
2019-01-02 04:45:00,0.33094169122975764
2019-01-02 04:50:00,0.344815850629542
2019-01-02 04:55:00,0.3466122039182588
2019-01-02 05:00:00,0.3350874066591341
2019-01-02 05:05:00,0.30884133490058047
2019-01-02 05:10:00,0.2673821756475708
2019-01-02 05:15:00,0.212085474004389
2019-01-02 05:20:00,0.14470693909587107
2019-01-02 05:25:00,0.06786306663641045
2019-01-02 05:30:00,-0.01591573487262435
2019-01-02 05:35:00,-0.10353520592954955
2019-01-02 05:40:00,-0.1915633200294426
2019-01-02 05:45:00,-0.2775297916384726
2019-01-02 05:50:00,-0.3582165061969521
2019-01-02 05:55:00,-0.4289535664758743
2019-01-02 06:00:00,-0.4872386616116758
2019-01-02 06:05:00,-0.5294279189264595
2019-01-02 06:10:00,-0.5543201195430307
2019-01-02 06:15:00,-0.5622750688131292
2019-01-02 06:20:00,-0.5545229424091053
2019-01-02 06:25:00,-0.5323258256188343
2019-01-02 06:30:00,-0.4975845125436649
2019-01-02 06:35:00,-0.45352718147306087
2019-01-02 06:40:00,-0.39591835809685594
2019-01-02 06:45:00,-0.3228631828079934
2019-01-02 06:50:00,-0.23523782925390846
2019-01-02 06:55:00,-0.1340050926705535
2019-01-02 07:00:00,-0.0234659054414108
2019-01-02 07:05:00,0.09344978431017267
2019-01-02 07:10:00,0.21142665935923227
2019-01-02 07:15:00,0.3240916184670988
2019-01-02 07:20:00,0.4270468341594228
2019-01-02 07:25:00,0.5192543117106027
2019-01-02 07:30:00,0.5986751866772108
2019-01-02 07:35:00,0.6622781131412316
2019-01-02 07:40:00,0.7044268644562196
2019-01-02 07:45:00,0.7206763620240069
2019-01-02 07:50:00,0.7077582102879197
2019-01-02 07:55:00,0.6665917314471316
2019-01-02 08:05:00,0.5950680660351748
2019-01-02 09:00:00,0.4929633278051259
2019-01-02 09:05:00,0.37632680095440024
2019-01-02 09:15:00,0.2533968787427934
2019-01-02 09:20:00,0.12979255071738616
2019-01-02 09:25:00,0.00844635037919602
2019-01-02 09:30:00,-0.1088080469793625
2019-01-02 09:35:00,-0.2172256091124342
2019-01-02 09:40:00,-0.3156059224762642
2019-01-02 09:45:00,-0.4014106509277837
2019-01-02 09:50:00,-0.47467934006132717
2019-01-02 09:55:00,-0.5326050777080643
2019-01-02 10:00:00,-0.571378700211066
2019-01-02 10:05:00,-0.5909678619691202
2019-01-02 10:10:00,-0.5927871369667475
2019-01-02 10:15:00,-0.579580509974721
2019-01-02 10:20:00,-0.5519768116461112
2019-01-02 10:25:00,-0.5085491660010509
2019-01-02 10:30:00,-0.4538087627583234
2019-01-02 10:35:00,-0.39120988830692377
2019-01-02 10:40:00,-0.3161630127354519
2019-01-02 10:45:00,-0.2306085404051969
2019-01-02 10:50:00,-0.13684660752587913
2019-01-02 10:55:00,-0.04074827948677956
2019-01-02 11:00:00,0.053174646419337716
2019-01-02 11:05:00,0.14351947121589026
2019-01-02 11:10:00,0.22606176822970392
2019-01-02 11:15:00,0.2989921835433021
2019-01-02 11:20:00,0.35927942858545414
2019-01-02 11:25:00,0.4053991322442728
2019-01-02 11:30:00,0.436718787350047
2019-01-02 11:35:00,0.4526041228154063
2019-01-02 11:40:00,0.4548553520240545
2019-01-02 11:45:00,0.4429986766689166
2019-01-02 11:50:00,0.4200255104954646
2019-01-02 11:55:00,0.38827171111968856
2019-01-02 12:00:00,0.347908802263204
2019-01-02 12:05:00,0.3011496524620717
2019-01-02 12:10:00,0.25080490036128944
2019-01-02 12:15:00,0.19830445587180762
2019-01-02 12:20:00,0.1454745972447677
2019-01-02 12:25:00,0.0914342292782664
2019-01-02 12:30:00,0.03765833516201982
2019-01-02 12:35:00,-0.01287320303226075
2019-01-02 12:40:00,-0.06039520807982051
2019-01-02 12:45:00,-0.10439164993357618
2019-01-02 12:50:00,-0.14458112849723798
2019-01-02 12:55:00,-0.17915674445779947
2019-01-02 13:00:00,-0.20915300654545396
2019-01-02 13:05:00,-0.23570015660601007
2019-01-02 13:10:00,-0.2584400591314805
2019-01-02 13:15:00,-0.279060100213918
2019-01-02 13:20:00,-0.2949695753757724
2019-01-02 13:25:00,-0.30582168804631804
2019-01-02 13:30:00,-0.3138422583534898
2019-01-02 13:35:00,-0.3181510248664567
2019-01-02 13:40:00,-0.31802859093875124
2019-01-02 13:45:00,-0.3121592376001617
2019-01-02 13:50:00,-0.29974908274865886
2019-01-02 13:55:00,-0.28133345220708994
2019-01-02 14:00:00,-0.2570498441064145
2019-01-02 14:05:00,-0.22627328609754122
2019-01-02 14:10:00,-0.18722358319464366
2019-01-02 14:15:00,-0.14089354697871487
2019-01-02 14:20:00,-0.08946090065021345
2019-01-02 14:25:00,-0.032344645265090975
2019-01-02 14:30:00,0.029956373066825775
2019-01-02 14:35:00,0.09623116888223779
2019-01-02 14:40:00,0.1635643492696381
2019-01-02 14:45:00,0.22797847016236092
2019-01-02 14:50:00,0.2902123853154416
2019-01-02 14:55:00,0.3490198610717345
2019-01-02 15:00:00,0.39956791898259175
2019-01-02 15:05:00,0.43943167963646834
2019-01-02 15:10:00,0.467077158655185
2019-01-02 15:15:00,0.48263497273572975
2019-01-02 15:20:00,0.48518587941640695
2019-01-02 15:25:00,0.4751147335743397
2019-01-02 15:30:00,0.45073401739527363
2019-01-02 15:35:00,0.4123954326237674
2019-01-02 15:40:00,0.3620057265836356
2019-01-02 15:45:00,0.2998680630623897
2019-01-02 15:50:00,0.22552478227001554
2019-01-02 15:55:00,0.13812795121634128
2019-01-02 16:00:00,0.041762672674341944
2019-01-02 16:05:00,-0.05897610621550184
2019-01-02 16:10:00,-0.15824313551534924
2019-01-02 16:15:00,-0.2557062420631729
2019-01-02 16:20:00,-0.35030686954323365
2019-01-02 16:25:00,-0.43908097165471227
2019-01-02 16:30:00,-0.5151618096309482
2019-01-02 16:35:00,-0.5775404574296723
2019-01-02 16:40:00,-0.6222847972394144
2019-01-02 16:45:00,-0.6460913662999083
2019-01-02 16:50:00,-0.6490965819074037
2019-01-02 16:55:00,-0.6292017211647026
2019-01-02 17:00:00,-0.586672763520621
2019-01-02 17:05:00,-0.524447651905162
2019-01-02 17:10:00,-0.4486219568106735
2019-01-02 17:15:00,-0.35751439257825346
2019-01-02 17:20:00,-0.25316327576700254
2019-01-02 17:25:00,-0.14243469692855368
2019-01-02 17:30:00,-0.02823791907259562
2019-01-02 17:35:00,0.08756427820206909
2019-01-02 17:40:00,0.2074075211542412
2019-01-02 17:45:00,0.32607984353965597
2019-01-02 17:50:00,0.43149939348988287
2019-01-02 17:55:00,0.5172483058846252
2019-01-02 18:00:00,0.5865994312603452
2019-01-02 18:05:00,0.6387403530971894
2019-01-02 18:10:00,0.6771014161219007
2019-01-02 18:15:00,0.6976084873786663
2019-01-02 18:20:00,0.6966318831837347
2019-01-02 18:25:00,0.6729088372839348
2019-01-02 18:30:00,0.6277429037628484
2019-01-02 18:40:00,0.5578154330574296
2019-01-02 18:45:00,0.46334351025294424
2019-01-02 18:50:00,0.35425508642014
2019-01-02 18:55:00,0.23777557461624194
2019-01-02 19:00:00,0.11710735220499549
2019-01-02 19:05:00,-0.0015364071816911854
2019-01-02 19:10:00,-0.11253306103370685
2019-01-02 19:15:00,-0.21145495355067243
2019-01-02 19:20:00,-0.29636265095201486
2019-01-02 19:25:00,-0.36824171553086
2019-01-02 19:30:00,-0.4275847392492514
2019-01-02 19:35:00,-0.4730030253017935
2019-01-02 19:40:00,-0.49903161813068564
2019-01-02 19:45:00,-0.5009917993583074
2019-01-02 19:50:00,-0.48279150441673285
2019-01-02 19:55:00,-0.44772422207667395
2019-01-02 20:00:00,-0.3992321636109224
2019-01-02 20:05:00,-0.34090986639834026
2019-01-02 20:10:00,-0.27776786308588136
2019-01-02 20:15:00,-0.21037308919001996
2019-01-02 20:20:00,-0.13755896729735634
2019-01-02 20:25:00,-0.06058891456816293
2019-01-02 20:30:00,0.016181815000638148
2019-01-02 20:35:00,0.09163871316358395
2019-01-02 20:40:00,0.16399582944358648
2019-01-02 20:45:00,0.22824385010807646
2019-01-02 20:50:00,0.2803080973820517
2019-01-02 20:55:00,0.31909650060310146
2019-01-02 21:00:00,0.34218025265160756
2019-01-02 21:05:00,0.34654654985486594
2019-01-02 21:10:00,0.33512412651126733
2019-01-02 21:15:00,0.31113906742624886
2019-01-02 21:20:00,0.27430164137217605
2019-01-02 21:25:00,0.22597695358884523
2019-01-02 21:30:00,0.16826448036235492
2019-01-02 21:35:00,0.10429317658906628
2019-01-02 21:40:00,0.03662609122159404
2019-01-02 21:45:00,-0.0295581024290449
2019-01-02 21:50:00,-0.09074036157268116
2019-01-02 21:55:00,-0.14378910745901033
2019-01-02 22:00:00,-0.18603151622798814
2019-01-02 22:05:00,-0.21661421527522262
2019-01-02 22:10:00,-0.23467672500944375
2019-01-02 22:15:00,-0.24028118152722783
2019-01-02 22:20:00,-0.23362367720607624
2019-01-02 22:25:00,-0.21456313847236974
2019-01-02 22:30:00,-0.18429203337955874
2019-01-02 22:35:00,-0.14642618367874144
2019-01-02 22:40:00,-0.10149863834666749
2019-01-02 22:45:00,-0.05039996572639399
2019-01-02 22:50:00,0.004305293254139014
2019-01-02 22:55:00,0.05901888925856045
2019-01-02 23:00:00,0.11073213641595446
2019-01-02 23:05:00,0.15703608161161994
2019-01-02 23:10:00,0.19563586396341814
2019-01-02 23:15:00,0.22593504461899505
2019-01-02 23:20:00,0.2447641632524747
2019-01-02 23:25:00,0.2498852334715335
2019-01-02 23:30:00,0.24112046532859438
2019-01-02 23:35:00,0.21824119479751086
2019-01-02 23:40:00,0.1799336106009648
2019-01-02 23:45:00,0.12801925717529739
2019-01-03 05:35:00,0.06696734368881435
2019-01-03 05:40:00,0.0010655682555243706
2019-01-03 05:45:00,-0.06799955176318202
2019-01-03 05:50:00,-0.13797664169073243
2019-01-03 05:55:00,-0.20614811589803228
2019-01-03 06:00:00,-0.2682952239580301
2019-01-03 06:05:00,-0.3203848923540053
2019-01-03 06:10:00,-0.36100144631261993
2019-01-03 06:15:00,-0.38993022332131666
2019-01-03 06:20:00,-0.40871841090652244
2019-01-03 06:25:00,-0.41508822708778803
2019-01-03 06:30:00,-0.4072867054793015
2019-01-03 06:35:00,-0.3811411182784279
2019-01-03 06:40:00,-0.3404336140922401
2019-01-03 06:45:00,-0.2859804457201978
2019-01-03 06:50:00,-0.2174318573634384
2019-01-03 06:55:00,-0.13837752028495023
2019-01-03 07:00:00,-0.05110021290169702
2019-01-03 07:05:00,0.0436452509445222
2019-01-03 07:10:00,0.14474347481804592
2019-01-03 07:15:00,0.2467409597075702
2019-01-03 07:20:00,0.34757225841280703
2019-01-03 07:25:00,0.43918390096559223
2019-01-03 07:30:00,0.5195656115010756
2019-01-03 07:35:00,0.5852640901316065
2019-01-03 07:40:00,0.6336524225045291
2019-01-03 07:45:00,0.658674206447668
2019-01-03 07:50:00,0.6547210053020714
2019-01-03 08:35:00,0.6213739511025178
2019-01-03 08:55:00,0.5616835898201776
2019-01-03 09:00:00,0.48780419951029946
2019-01-03 09:05:00,0.39970432277634804
2019-01-03 09:10:00,0.3006798418143316
2019-01-03 09:15:00,0.1923490504235371
2019-01-03 09:20:00,0.0804097285303109
2019-01-03 09:25:00,-0.031108089982832987
2019-01-03 09:30:00,-0.13806023634392012
2019-01-03 09:35:00,-0.23801891879461465
2019-01-03 09:40:00,-0.32784783138873985
2019-01-03 09:45:00,-0.4020939593324797
2019-01-03 09:50:00,-0.4624215542885624
2019-01-03 09:55:00,-0.5068019344447932
2019-01-03 10:00:00,-0.5367102152071922
2019-01-03 10:05:00,-0.5493366210065704
2019-01-03 10:10:00,-0.5457154913436097
2019-01-03 10:15:00,-0.5272623553772948
2019-01-03 10:20:00,-0.4965292848382058
2019-01-03 10:25:00,-0.452385025240746
2019-01-03 10:30:00,-0.3928008735882267
2019-01-03 10:35:00,-0.32031769874355565
2019-01-03 10:40:00,-0.23727352263539336
2019-01-03 10:45:00,-0.14980427077905942
2019-01-03 10:50:00,-0.0609725791855705
2019-01-03 10:55:00,0.026936271691721084
2019-01-03 11:00:00,0.11251009974880616
2019-01-03 11:05:00,0.1919436555541317
2019-01-03 11:10:00,0.26365805309495927
2019-01-03 11:15:00,0.3252774822011137
2019-01-03 11:20:00,0.37515249038310106
2019-01-03 11:25:00,0.41156721638307225
2019-01-03 11:30:00,0.4316299621096248
2019-01-03 11:35:00,0.4368353859917625
2019-01-03 11:40:00,0.42895315730500316
2019-01-03 11:45:00,0.40898864149737413
2019-01-03 11:50:00,0.3796891794921461
2019-01-03 11:55:00,0.3441783681018719
2019-01-03 12:00:00,0.3019529562395744
2019-01-03 12:05:00,0.253700958434388
2019-01-03 12:10:00,0.20234187839515982
2019-01-03 12:15:00,0.14943310234598714
2019-01-03 12:20:00,0.09493266597561043
2019-01-03 12:25:00,0.040485445057460004
2019-01-03 12:30:00,-0.012564746066281862
2019-01-03 12:35:00,-0.062409967225384305
2019-01-03 12:40:00,-0.1070426616743409
2019-01-03 12:45:00,-0.14697327864249332
2019-01-03 12:50:00,-0.18195911139052034
2019-01-03 12:55:00,-0.21245292602361526
2019-01-03 13:00:00,-0.23960227202543874
2019-01-03 13:05:00,-0.26199835106743835
2019-01-03 13:10:00,-0.28063286394215814
2019-01-03 13:15:00,-0.2966230144730686
2019-01-03 13:20:00,-0.3074034628539631
2019-01-03 13:25:00,-0.3114533762936465
2019-01-03 13:30:00,-0.31068599641104777
2019-01-03 13:35:00,-0.30522412480759603
2019-01-03 13:40:00,-0.29369344946817677
2019-01-03 13:45:00,-0.2765989243563888
2019-01-03 13:50:00,-0.25428755424496347
2019-01-03 13:55:00,-0.2256378975908429
2019-01-03 14:00:00,-0.19076364159381898
2019-01-03 14:05:00,-0.15022143172815455
2019-01-03 14:10:00,-0.10280087668216911
2019-01-03 14:15:00,-0.05048922082232624
2019-01-03 14:20:00,0.006128090711535224
2019-01-03 14:25:00,0.06550236559741032
2019-01-03 14:30:00,0.12589657582283964
2019-01-03 14:35:00,0.1869118749436366
2019-01-03 14:40:00,0.24544865621019493
2019-01-03 14:45:00,0.2989721909566872
2019-01-03 14:50:00,0.34539108249958606
2019-01-03 14:55:00,0.38423501305711205
2019-01-03 15:00:00,0.411941774583055
2019-01-03 15:05:00,0.42914148716046663
2019-01-03 15:10:00,0.4362650657573699
2019-01-03 15:15:00,0.4313703649516196
2019-01-03 15:20:00,0.41359839990109176
2019-01-03 15:25:00,0.3836479670986671
2019-01-03 15:30:00,0.34296237544686675
2019-01-03 15:35:00,0.2922568828438957
2019-01-03 15:40:00,0.2324492782420886
2019-01-03 15:45:00,0.16102412365960714
2019-01-03 15:50:00,0.08088803049761216
2019-01-03 15:55:00,-0.006753884233117163
2019-01-03 16:00:00,-0.09834890862759706
2019-01-03 16:05:00,-0.1871566995036102
2019-01-03 16:10:00,-0.26910402803615624
2019-01-03 16:15:00,-0.3426479348321593
2019-01-03 16:20:00,-0.4107617281834457
2019-01-03 16:25:00,-0.47110325148121074
2019-01-03 16:30:00,-0.5209422211861463
2019-01-03 16:35:00,-0.5527912902336354
2019-01-03 16:40:00,-0.5645826643262916
2019-01-03 16:45:00,-0.5539985423141909
2019-01-03 16:50:00,-0.5237235549190358
2019-01-03 16:55:00,-0.4770173215755865
2019-01-03 17:00:00,-0.4134191315302018
2019-01-03 17:05:00,-0.3342867341722497
