,pred,true
285,-0.4547438,-0.56044775
286,-0.4623729,-0.56037664
287,-0.46837977,-0.53942305
288,-0.46527264,-0.5010054
289,-0.44012183,-0.44989288
290,-0.38485083,-0.3881848
291,-0.2994691,-0.3171322
292,-0.20910846,-0.24057677
293,-0.11751858,-0.1583554
294,-0.017670745,-0.07285312
295,0.08375544,0.014842749
296,0.1684448,0.102256656
297,0.23775083,0.1870115
298,0.29452202,0.26463312
299,0.33298117,0.32961914
300,0.36561123,0.37519616
301,0.3868561,0.40468836
302,0.3933866,0.420747
303,0.38913965,0.42290157
304,0.39255467,0.4117943
305,0.38125274,0.39029846
306,0.35743892,0.35794955
307,0.3273985,0.31571686
308,0.28080505,0.265692
309,0.1878039,0.20909742
310,0.07563248,0.14857492
311,-0.010961625,0.08525002
312,-0.085032254,0.02175976
313,-0.13969198,-0.03750973
314,-0.17067285,-0.0920753
315,-0.17656069,-0.14019464
316,-0.16831322,-0.18058805
317,-0.15818886,-0.21592557
318,-0.15469931,-0.24742581
319,-0.15652801,-0.27319604
320,-0.1545386,-0.29221871
321,-0.15425156,-0.3033944
322,-0.16680515,-0.30775174
323,-0.18623658,-0.30427286
324,-0.1865891,-0.29476297
325,-0.17247757,-0.27872664
326,-0.14810377,-0.25725493
327,-0.11306811,-0.23126143
328,-0.08647965,-0.20138858
329,-0.05739994,-0.16967113
330,-0.03130977,-0.13676436
331,-0.0253272,-0.102640755
332,-0.031207677,-0.06859379
333,-0.026561204,-0.034659352
334,-0.0022688543,-0.0016601578
335,0.0346365,0.028922891
336,0.068837106,0.056584977
337,0.081720605,0.080796696
338,0.078379475,0.10163834
339,0.08385124,0.11956628
340,0.08778342,0.13440263
341,0.1244219,0.14615652
342,0.15152414,0.15478031
343,0.15912955,0.16087289
344,0.14575164,0.16436821
345,0.114017785,0.16537301
346,0.09211703,0.16371553
347,0.084735334,0.15930384
348,0.08907424,0.15229344
349,0.104800045,0.14293966
350,0.13911921,0.13139653
351,0.18096504,0.11806339
352,0.19855057,0.103262514
353,0.18002756,0.08745902
354,0.13123941,0.071016505
355,0.08937864,0.054261543
356,0.045564327,0.03747506
357,-0.022226652,0.020880047
358,-0.082060836,0.0046470393
359,-0.13032712,-0.011097009
360,-0.14826152,-0.026252953
361,-0.13268471,-0.04076861
362,-0.09709378,-0.054619715
363,-0.06281355,-0.06783734
364,-0.054249756,-0.080451466
365,-0.07614627,-0.09252982
366,-0.11993098,-0.10408446
367,-0.17956416,-0.115169086
368,-0.24088888,-0.12573469
369,-0.27965415,-0.13572647
370,-0.2765466,-0.14500731
371,-0.25361368,-0.15341578
372,-0.2256983,-0.16071019
373,-0.19860035,-0.16666555
374,-0.23026708,-0.17092335
375,-0.16766033,-0.17315836
376,-0.14629602,-0.17290626
377,-0.13581435,-0.16976409
378,-0.07275365,-0.1632229
379,-0.061932907,-0.15292147
380,-0.049556054,-0.13843994
381,-0.02544914,-0.119593516
382,0.0012266055,-0.09618022
383,0.027996922,-0.06830092
384,0.063410126,-0.036041785
385,0.10907059,0.0001730895
386,0.15915611,0.039655033
387,0.20836882,0.08119755
388,0.23900127,0.12373112
389,0.25068563,0.16568463
390,0.24435546,0.20561796
391,0.23185673,0.2417145
392,0.24546483,0.27226663
393,0.17045915,0.2946817
394,0.2829263,0.307592
395,0.31607905,0.31014922
396,0.31489176,0.30128568
397,0.28783992,0.2796088
398,0.24927314,0.24526948
399,0.18569195,0.19817862
400,0.113190785,0.140566
401,0.030980067,0.07396113
402,-0.060661033,0.00064221583
403,-0.1508614,-0.07603959
404,-0.22586372,-0.15303084
405,-0.27636817,-0.2275491
406,-0.30290398,-0.2980801
407,-0.31894612,-0.36259726
408,-0.33030394,-0.41726005
409,-0.41136196,-0.46013975
410,-0.40634117,-0.4883089
411,-0.37285277,-0.5043977
412,-0.32461187,-0.5080425
413,-0.40605596,-0.4981557
414,-0.3857444,-0.47240672
415,-0.34320885,-0.4299952
416,-0.28281087,-0.37394065
417,-0.18979862,-0.30712357
418,-0.1088459,-0.22729276
419,-0.058858495,-0.1365558
420,-0.01892648,-0.03847492
421,0.03512423,0.065055884
422,0.09910471,0.17060266
423,0.1661527,0.2752315
424,0.23473467,0.3713318
425,0.30709258,0.45484862
426,0.4389703,0.5247774
427,0.500578,0.5782488
428,0.49261189,0.6136035
429,0.5342184,0.62465733
430,0.5304942,0.6110167
431,0.54523814,0.5707348
432,0.52654713,0.51096547
433,0.4704693,0.4375267
434,0.3605004,0.34975588
435,0.22195822,0.24817587
436,0.11378986,0.14178884
437,0.023755956,0.03384583
438,-0.053474955,-0.07277082
439,-0.121602535,-0.17259407
440,-0.18479903,-0.26236302
441,-0.2567398,-0.3390856
442,-0.32784593,-0.4053672
443,-0.39112532,-0.4593626
444,-0.4491295,-0.49592027
445,-0.49606004,-0.51455945
446,-0.5124135,-0.5174451
447,-0.5141976,-0.50454074
448,-0.49926192,-0.47657552
449,-0.42046064,-0.43621227
450,-0.22548343,-0.3822079
451,-0.089577936,-0.31643406
452,-0.061245423,-0.24312505
453,-0.05813574,-0.16672035
454,-0.05431615,-0.08644743
455,-0.06759017,-0.006205944
456,-0.01574617,0.07078968
457,0.052721974,0.14358129
458,0.11961409,0.2110706
459,0.16997238,0.271013
460,0.20852438,0.3183057
461,0.28340673,0.35197154
462,0.37092742,0.37617624
463,0.42979863,0.38784462
464,0.4337574,0.3856744
465,0.37591574,0.37404585
466,0.20193356,0.35274684
467,-0.0813233,0.32495898
468,-0.15809113,0.29120308
469,-0.164081,0.2497483
470,0.019526515,0.20514248
471,0.057077575,0.15688792
472,0.06351984,0.10798549
473,0.04486285,0.06023753
474,0.0048219212,0.0126314545
475,-0.03576944,-0.033384256
476,-0.076803885,-0.07500148
477,-0.13084054,-0.11122059
478,-0.18372272,-0.1435036
479,-0.22796881,-0.1707732
480,-0.27020746,-0.19129062
481,-0.31160054,-0.2080316
482,-0.31500575,-0.22253986
483,-0.30010518,-0.23365135
484,-0.023462527,-0.24318163
485,0.042951934,-0.24733678
486,0.044641584,-0.24882002
487,0.05476897,-0.2494727
488,-0.047568977,-0.2449331
489,-0.24013479,-0.23833364
490,-0.2537665,-0.22711384
491,-0.25217244,-0.21011595
492,-0.2326068,-0.1904277
493,-0.19622578,-0.16734675
494,-0.14673404,-0.13758352
495,-0.0876539,-0.10158082
496,-0.025421988,-0.058729615
497,0.02784774,-0.008976833
498,0.08190278,0.044782564
499,0.14609124,0.10058829
500,0.17992926,0.15575916
501,0.036311045,0.20871876
502,-0.029581942,0.2579757
503,0.014090252,0.30409053
504,0.110878624,0.3443766
505,0.34947032,0.3772847
506,0.37830582,0.40017152
507,0.39082712,0.41092172
508,0.4033012,0.4104364
509,0.4094896,0.3968589
510,0.40829545,0.3680373
511,0.39309746,0.32794055
512,0.34835094,0.28102934
513,0.2601459,0.22395837
514,0.13357368,0.1574869
515,-0.002315183,0.08476147
516,-0.11795911,0.0046055894
517,-0.19287884,-0.0826651
518,-0.23752993,-0.17058392
519,-0.24402256,-0.252151
520,-0.107896306,-0.32657045
521,-0.12359716,-0.39462802
522,-0.14015591,-0.45425957
523,-0.14979564,-0.50071716
524,-0.35573962,-0.53464156
525,-0.33823517,-0.5492025
526,-0.45552656,-0.5434981
527,-0.46001747,-0.5205307
528,-0.45670292,-0.48236835
529,-0.43442896,-0.4272321
530,-0.3765883,-0.34963277
531,-0.27238536,-0.2604552
532,-0.13288683,-0.1674169
533,0.01874396,-0.067194596
534,0.1455168,0.038323395
535,0.23995267,0.14163035
536,0.304065,0.24597977
537,0.34076634,0.35009688
538,0.39128983,0.44630197
539,0.4348001,0.5226175
540,0.39711916,0.57603043
541,0.38008824,0.6100534
542,0.5157513,0.625564
543,0.5540045,0.6302548
544,0.56343293,0.6185112
545,0.5606458,0.58783734
546,0.5472472,0.5340536
547,0.5101014,0.45870063
548,0.4295996,0.37476858
549,0.29246464,0.27881587
550,0.13049342,0.16890676
551,-0.016138123,0.053918228
552,-0.13309842,-0.05852419
553,-0.21482444,-0.16472451
554,-0.27504763,-0.259117
555,-0.322734,-0.3420604
556,-0.36369643,-0.41072917
557,-0.40093738,-0.4686145
558,-0.437971,-0.5139553
559,-0.44128639,-0.54225975
560,-0.44543275,-0.55003285
561,-0.44326377,-0.5347449
562,-0.4506382,-0.5023811
563,-0.4506531,-0.45549735
564,-0.4332718,-0.39901793
565,-0.38610712,-0.33356276
566,-0.31071377,-0.25760108
567,-0.2187474,-0.1776733
568,-0.11483818,-0.09602326
569,-0.0007047134,-0.015405773
570,0.11418386,0.061411824
571,0.20487224,0.13654089
572,0.26821536,0.20841855
573,0.31524715,0.27021196
574,0.3498202,0.32251418
575,0.36942947,0.36083034
576,0.40241605,0.38392997
577,0.4037533,0.3933448
578,0.39309376,0.39008683
579,0.39640155,0.37561822
580,0.3899478,0.35047
581,0.3676745,0.31364655
582,0.34088564,0.26764998
583,0.30323955,0.21715108
584,0.23040138,0.16217102
585,0.12618606,0.1024014
586,0.033352733,0.0432325
587,-0.05273788,-0.013352072
588,-0.1272866,-0.06751217
589,-0.17910776,-0.11462708
590,-0.20465647,-0.15438077
591,-0.21039158,-0.18831928
592,-0.20887631,-0.21608296
593,-0.20830888,-0.23954903
594,-0.19910192,-0.25742337
595,-0.18325508,-0.2697534
596,-0.17297184,-0.27583724
597,-0.17772034,-0.2751901
598,-0.19588146,-0.2676527
599,-0.20563732,-0.25563547
600,-0.20305443,-0.23951718
601,-0.18952243,-0.21929698
602,-0.162757,-0.19626838
603,-0.1312516,-0.17163225
604,-0.10149966,-0.14486393
605,-0.074897476,-0.11693196
606,-0.055301778,-0.088855326
607,-0.043435704,-0.060491838
608,-0.03197915,-0.032797124
609,-0.01312552,-0.006180696
610,0.01897325,0.018096818
611,0.054593585,0.03968919
612,0.07937125,0.058975026
613,0.0874597,0.0756167
614,0.104806125,0.0904139
615,0.10210824,0.1031615
616,0.14225696,0.11444489
617,0.18219414,0.12404435
618,0.20256342,0.13195044
619,0.19999032,0.13807388
620,0.17809746,0.14227301
621,0.1617411,0.14432515
622,0.15115191,0.14427322
623,0.15008064,0.1420839
624,0.15375364,0.1380045
625,0.16821456,0.13211127
626,0.19220936,0.12461378
627,0.20824537,0.11562567
628,0.19989279,0.10538136
629,0.15606628,0.094021626
630,0.11458913,0.081782445
631,0.08333575,0.06876304
632,0.040249173,0.05515366
633,-0.0069696303,0.041001286
634,-0.08006734,0.026456276
635,-0.12504967,0.011537733
636,-0.1378279,-0.0036358875
637,-0.12118766,-0.019064458
638,-0.087080635,-0.034654833
639,-0.0687156,-0.050416358
640,-0.08363514,-0.06625643
641,-0.12646306,-0.08216566
642,-0.17965017,-0.09801984
643,-0.22750473,-0.113757096
644,-0.2624873,-0.12918633
645,-0.2620554,-0.14415321
646,-0.2387052,-0.1583569
647,-0.21365514,-0.17151685
648,-0.193188,-0.18321444
649,-0.23091085,-0.19304416
650,-0.20894101,-0.20047982
651,-0.1720379,-0.2050233
652,-0.14518496,-0.20607659
653,-0.11094774,-0.20311019
654,-0.09349465,-0.19556026
655,-0.0705431,-0.18300141
656,-0.037079424,-0.16505821
657,-0.0008993476,-0.14153305
658,0.030849142,-0.11232503
659,0.059200447,-0.07758423
660,0.09065376,-0.037646532
661,0.12838462,0.0067280643
662,0.1739248,0.054417796
663,0.20439813,0.10401862
664,0.2203337,0.15437688
665,0.22462651,0.2035408
666,0.24062179,0.2493997
667,0.15765361,0.29020026
668,0.19915864,0.32376307
669,0.31554756,0.34815094
670,0.32950208,0.36168945
671,0.34069017,0.3628047
672,0.33480322,0.3507322
673,0.30277416,0.32450563
674,0.24667312,0.28281856
675,0.17946546,0.22687717
676,0.101078436,0.15868334
677,0.011819363,0.08156148
678,-0.07904498,-0.0018945875
679,-0.15591018,-0.08956962
680,-0.212654,-0.17825358
681,-0.25537336,-0.26618403
682,-0.29486185,-0.34797913
683,-0.35621053,-0.42074576
684,-0.43035135,-0.48135605
685,-0.41586775,-0.5270733
686,-0.4545492,-0.5587917
687,-0.41322705,-0.5744454
688,-0.42906943,-0.57574207
689,-0.4360166,-0.56311315
690,-0.4239936,-0.5351423
691,-0.3802758,-0.48783898
692,-0.30359557,-0.42427185
693,-0.23150247,-0.34679887
694,-0.17553599,-0.2567611
695,-0.121420465,-0.15351483
696,-0.048723977,-0.03964854
697,0.036038894,0.07935684
698,0.123619296,0.19976805
699,0.21652904,0.3149144
700,0.3340324,0.42462295
701,0.43430883,0.5237322
702,0.5092807,0.61099786
703,0.55735284,0.6780149
704,0.5651634,0.71860737
705,0.5796911,0.73228824
706,0.59659845,0.715654
707,0.59416366,0.6686996
708,0.55673224,0.5945432
709,0.47218263,0.50686187
710,0.36342493,0.407481
711,0.24966721,0.2976494
712,0.14864625,0.17841895
713,0.05506253,0.057312462
714,-0.03863829,-0.061177883
715,-0.13042738,-0.1739468
716,-0.21824089,-0.27638426
717,-0.29074782,-0.36662573
718,-0.35495853,-0.44269946
719,-0.422115,-0.50314593
720,-0.48744917,-0.5441087
721,-0.5304611,-0.5713141
722,-0.5423555,-0.5824935
723,-0.5386347,-0.5771268
724,-0.5258035,-0.55515534
725,-0.49922386,-0.51744235
726,-0.43585598,-0.4654763
727,-0.28897887,-0.39782518
728,-0.08159666,-0.3175601
729,-0.016843157,-0.22922851
730,-0.14565064,-0.13738015
731,-0.10647855,-0.043268222
732,-0.023853848,0.048683107
733,0.051667735,0.13547118
734,0.12323455,0.21643299
735,0.1850251,0.2895108
736,0.24819843,0.34871793
737,0.31832826,0.39227408
738,0.39086568,0.42111462
739,0.44482008,0.43354008
740,0.44904146,0.43463394
741,0.41867006,0.42642677
742,0.34974316,0.40970585
743,0.18184794,0.38407844
744,-0.06660321,0.3494304
745,-0.047366474,0.30590576
746,0.15456067,0.254402
747,0.15983129,0.19873433
748,0.13240865,0.14219733
749,0.08241058,0.08693462
750,0.040242642,0.033772606
751,0.005236407,-0.018108858
752,-0.048312552,-0.0660711
753,-0.11493243,-0.1087824
754,-0.17357823,-0.14717996
755,-0.22296493,-0.18147413
756,-0.28586563,-0.21044336
757,-0.33632627,-0.23531322
758,-0.35516372,-0.2548546
759,-0.35182777,-0.26850158
760,-0.35690337,-0.27624694
761,-0.16206515,-0.282023
762,-0.055493794,-0.28626132
763,-0.099366225,-0.2879933
764,-0.13211527,-0.28641763
765,-0.2877527,-0.27811477
766,-0.28743875,-0.26479036
767,-0.27874404,-0.24517143
768,-0.25895637,-0.22034782
769,-0.22140223,-0.19071727
770,-0.167873,-0.15322763
771,-0.10813258,-0.109376445
772,-0.05069641,-0.058783792
773,0.009725799,-0.004085889
774,0.082593866,0.054288432
775,0.16448906,0.11406695
776,0.23959002,0.17333972
777,0.29118672,0.22939835
778,0.2411556,0.28141376
779,0.21351844,0.32691494
780,0.25660032,0.3644957
781,0.40326828,0.3925617
782,0.44643044,0.41115266
783,0.4522457,0.4203017
784,0.45122108,0.41904563
785,0.44970158,0.4075831
786,0.45113602,0.38294804
787,0.44110793,0.34732586
788,0.3964543,0.30414957
789,0.30667463,0.25117257
790,0.17677385,0.1866645
791,0.031754453,0.10942951
792,-0.08809265,0.023898667
793,-0.16733676,-0.06721281
794,-0.21606585,-0.15611775
795,-0.27195722,-0.23991486
796,-0.32786566,-0.31654978
797,-0.2910611,-0.3871997
798,-0.18026075,-0.44961253
799,-0.22420803,-0.5004341
800,-0.4280348,-0.53534627
801,-0.4539629,-0.5491433
802,-0.4845528,-0.5414662
803,-0.48550168,-0.51561046
804,-0.48080245,-0.47288883
805,-0.4597,-0.4134645
806,-0.39972353,-0.33691823
807,-0.28927884,-0.2517784
808,-0.1400393,-0.16173057
809,0.009961062,-0.06870163
810,0.13426349,0.025994183
811,0.22977975,0.11897712
812,0.3016719,0.21338634
813,0.3557167,0.30627123
814,0.41119298,0.39488187
815,0.45309183,0.4675372
816,0.40424064,0.5217422
817,0.3781602,0.55749655
818,0.51800674,0.57954997
819,0.54353696,0.59319866
820,0.5594685,0.5909881
821,0.5573832,0.56610096
822,0.5424586,0.51805663
823,0.5087549,0.45149288
824,0.43911964,0.37169802
825,0.31188446,0.27716422
826,0.15877207,0.1758742
827,0.014705263,0.07043415
828,-0.103723094,-0.035075687
829,-0.18786652,-0.13657597
830,-0.25179926,-0.22808872
831,-0.3066394,-0.30920765
832,-0.35002276,-0.37493333
833,-0.39721695,-0.43050945
834,-0.42498532,-0.47357675
835,-0.43073797,-0.5013302
836,-0.43880486,-0.5088324
837,-0.43292472,-0.49583194
838,-0.43101153,-0.46818304
839,-0.42641082,-0.4296349
840,-0.40785778,-0.3819391
841,-0.36716428,-0.32668754
842,-0.29782507,-0.26506883
843,-0.20402145,-0.19894448
844,-0.103441276,-0.12680657
845,0.0036331068,-0.05319516
846,0.11051332,0.01848788
847,0.19803625,0.087180726
848,0.2550886,0.15278246
849,0.29424503,0.21257593
850,0.32543755,0.26700887
851,0.3421985,0.30820617
852,0.3558945,0.3358192
853,0.35920388,0.35289854
854,0.36161336,0.36102238
855,0.37670583,0.3580528
856,0.37929237,0.3417696
857,0.3598548,0.3149339
858,0.32668698,0.28158846
859,0.29313672,0.2407377
860,0.240335,0.19357316
861,0.14143047,0.14066426
862,0.03616717,0.08695682
863,-0.05310111,0.034515537
864,-0.12873483,-0.016606325
865,-0.18182814,-0.065349795
866,-0.20946053,-0.10969201
867,-0.21647072,-0.14804406
868,-0.20976987,-0.17900895
869,-0.19570611,-0.20574065
870,-0.1804744,-0.2284731
871,-0.16753371,-0.24594939
872,-0.16371948,-0.25713444
873,-0.1735594,-0.26261202
874,-0.1979883,-0.26424575
875,-0.2171124,-0.26082414
876,-0.2193161,-0.25153536
877,-0.2035722,-0.23743604
878,-0.17381544,-0.21917166
879,-0.13683124,-0.19852568
880,-0.103796355,-0.1743958
881,-0.07375063,-0.14741772
882,-0.046263844,-0.11876971
883,-0.027382825,-0.08953283
884,-0.015485573,-0.059782546
885,0.0007103214,-0.03032909
886,0.029261492,-0.0015102428
887,0.0626132,0.025523677
888,0.087725945,0.050061524
889,0.09867643,0.071550615
890,0.108936384,0.09025252
891,0.117068164,0.106075
892,0.15872478,0.11920367
893,0.1991591,0.13010812
894,0.21611176,0.13882723
895,0.21265103,0.14500378
896,0.18427023,0.14861846
897,0.14821616,0.14957644
898,0.12778096,0.14823915
899,0.12415845,0.14450882
900,0.12197231,0.13854168
901,0.12760918,0.13046896
902,0.14789765,0.12066725
903,0.16683349,0.10933635
904,0.1702512,0.09691521
905,0.14103565,0.08362469
906,0.10924649,0.06985633
907,0.08175413,0.055773307
908,0.037019853,0.041750614
909,-0.022145046,0.027860768
910,-0.10268844,0.014314962
911,-0.15091412,0.0010679937
912,-0.16456383,-0.011773475
913,-0.1421847,-0.024329089
914,-0.09317599,-0.036548555
915,-0.05260064,-0.048590846
916,-0.05293325,-0.060430672
917,-0.09010488,-0.072233304
918,-0.14133762,-0.0839582
919,-0.19062696,-0.09572995
920,-0.23258138,-0.10745108
921,-0.24348785,-0.119170874
922,-0.2316174,-0.13069029
923,-0.21695878,-0.14194386
924,-0.2037012,-0.15260419
925,-0.26860872,-0.16246665
926,-0.27751744,-0.17107318
927,-0.21830411,-0.1780717
928,-0.12317052,-0.18282999
