,pred,true
76,-0.033962235,-0.04722357
77,-0.02319684,-0.026676178
78,-0.0068772696,-0.00471065
79,0.015793148,0.018537631
80,0.041817278,0.042985912
81,0.07270129,0.06843135
82,0.09745318,0.09472671
83,0.112847954,0.121609315
84,0.12308728,0.1488597
85,0.12283776,0.17613672
86,0.12454871,0.20313518
87,0.13634676,0.2294327
88,0.16305318,0.25464326
89,0.19461514,0.27827436
90,0.22942348,0.29987913
91,0.26101923,0.3189204
92,0.29036805,0.33492124
93,0.3104849,0.34734264
94,0.3225576,0.35573137
95,0.33102512,0.35960695
96,0.33107284,0.35860404
97,0.3292702,0.35234675
98,0.32700267,0.34059677
99,0.3236982,0.32314423
100,0.31589833,0.29994088
101,0.29937306,0.2709936
102,0.27806395,0.23647684
103,0.2521428,0.19661632
104,0.21972676,0.15177274
105,0.18622892,0.10237269
106,0.14040294,0.049031425
107,0.08782553,-0.007574925
108,0.026316537,-0.06659549
109,-0.03621531,-0.12726301
110,-0.09787289,-0.1888012
111,-0.15818778,-0.25055078
112,-0.21345623,-0.3118821
113,-0.2691778,-0.37171245
114,-0.31968784,-0.42902967
115,-0.3745606,-0.48377118
116,-0.4285794,-0.53536105
117,-0.47805417,-0.5830759
118,-0.52257985,-0.6263625
119,-0.5591282,-0.6652587
120,-0.5856762,-0.69915235
121,-0.6061471,-0.7277579
122,-0.6223942,-0.7518175
123,-0.627115,-0.7702992
124,-0.6302247,-0.78166366
125,-0.62679046,-0.78537554
126,-0.6192284,-0.78065854
127,-0.6074296,-0.7672279
128,-0.5903545,-0.74346817
129,-0.5694599,-0.7099094
130,-0.5442669,-0.6685911
131,-0.5111232,-0.6180433
132,-0.47056666,-0.5581628
133,-0.41908753,-0.4898779
134,-0.36139643,-0.4141658
135,-0.29775816,-0.33317235
136,-0.22786853,-0.24879296
137,-0.15175323,-0.16313674
138,-0.06781596,-0.07614178
139,0.022397038,0.015107106
140,0.11339443,0.107129306
141,0.20633772,0.19901259
142,0.29832008,0.29214683
143,0.386405,0.3847054
144,0.4694464,0.47485933
145,0.54740185,0.56112826
146,0.6200225,0.6439377
147,0.68455684,0.72023743
148,0.7422378,0.7875944
149,0.79262656,0.8464518
150,0.8347246,0.8947648
151,0.8690352,0.9312459
152,0.8903473,0.9549831
153,0.90217465,0.96290123
154,0.903301,0.9539682
155,0.8913898,0.9269121
156,0.86648613,0.88326865
157,0.8331262,0.8326692
158,0.7901296,0.7737258
159,0.73518133,0.7068058
160,0.664333,0.63455653
161,0.57866305,0.55534047
162,0.4797485,0.4703996
163,0.37534502,0.38223815
164,0.26872942,0.2910836
165,0.16280948,0.19774933
166,0.058445074,0.10329571
167,-0.048378613,0.009488847
168,-0.147255,-0.08362325
169,-0.24052618,-0.17505296
170,-0.3280271,-0.26342824
171,-0.4087708,-0.34958977
172,-0.48438144,-0.43166888
173,-0.5511663,-0.5089881
174,-0.6116829,-0.58071476
175,-0.66515285,-0.641527
176,-0.7097695,-0.69331473
177,-0.7479419,-0.73555183
178,-0.7793738,-0.7671182
179,-0.80215365,-0.7898922
180,-0.81654096,-0.80416006
181,-0.8246849,-0.810332
182,-0.8249837,-0.8081452
183,-0.81784594,-0.7964354
184,-0.8004259,-0.7762251
185,-0.7729557,-0.7476249
186,-0.73425674,-0.71249545
187,-0.6867722,-0.66966087
188,-0.63911605,-0.6194623
189,-0.58444047,-0.56411994
190,-0.5213649,-0.50347954
191,-0.4476984,-0.4363303
192,-0.3705882,-0.3611883
193,-0.2910258,-0.2796689
194,-0.20936455,-0.19497101
195,-0.11915664,-0.10920554
196,-0.026890181,-0.021803053
197,0.06978437,0.06748326
198,0.11419224,0.15513512
199,0.07373538,0.23937303
200,-0.14353143,0.32118556
201,-0.07532879,0.39999792
202,0.010836748,0.475318
203,0.10488377,0.546483
204,0.20919538,0.60958475
205,0.32804924,0.66496056
206,0.41898352,0.7114624
207,0.5037394,0.74747616
208,0.6287567,0.77186936
209,0.7388873,0.785322
210,0.78201026,0.7914808
211,0.79557836,0.7895989
212,0.79107374,0.77733284
213,0.77114314,0.75326556
214,0.73862886,0.7196686
215,0.6923582,0.6767989
216,0.63387567,0.6250562
217,0.5638215,0.5665294
218,0.48958713,0.5016358
219,0.4079288,0.43053448
220,0.32744318,0.35592115
221,0.24292052,0.28046632
222,0.15633485,0.20336615
223,0.06946662,0.12475902
224,-0.021155225,0.04489084
225,-0.10841322,-0.03484431
226,-0.20063579,-0.11357218
227,-0.29276034,-0.19173014
228,-0.38318312,-0.2654877
229,-0.46016923,-0.3340464
230,-0.5252933,-0.3985676
231,-0.5777536,-0.45689783
232,-0.6202373,-0.50790226
233,-0.6572219,-0.55325127
234,-0.6911976,-0.59410113
235,-0.7191442,-0.62706035
236,-0.73747754,-0.6523871
237,-0.7481137,-0.6715114
238,-0.75004226,-0.68492556
239,-0.7472838,-0.6885976
240,-0.7333438,-0.6828998
241,-0.7142482,-0.67103094
242,-0.6907285,-0.6538875
243,-0.66057235,-0.6273265
244,-0.6200072,-0.5916465
245,-0.5717332,-0.5475702
246,-0.51701826,-0.49647775
247,-0.45260096,-0.44157505
248,-0.38479,-0.38229293
249,-0.3144523,-0.3170974
250,-0.23741286,-0.24434368
251,-0.15735303,-0.16649757
252,-0.070874006,-0.088804975
253,0.0166556,-0.0103302505
254,0.11380984,0.069799095
255,0.21175432,0.14975922
256,0.30657384,0.22365674
257,0.39964518,0.29560563
258,0.48132926,0.3667741
259,0.55749065,0.4321765
260,0.618825,0.492321
261,0.66150516,0.5525721
262,0.6994625,0.6084894
263,0.7287827,0.6601924
264,0.7525711,0.7011609
265,0.7725428,0.7273473
266,0.7861338,0.74098223
267,0.7828589,0.7448167
268,0.7738286,0.7412793
269,0.7541377,0.73104304
270,0.7285318,0.71089786
271,0.69486576,0.6787046
272,0.6485438,0.6364072
273,0.590359,0.58647406
274,0.51931566,0.5251125
275,0.4376077,0.45824328
276,0.3490365,0.38918585
277,0.25513166,0.31722108
278,0.16087972,0.24648902
279,0.07181709,0.18070039
280,-0.0129794665,0.11601045
281,-0.09272899,0.052571695
282,-0.17174786,-0.014132973
283,-0.24768208,-0.08280807
284,-0.31647,-0.14806584
285,-0.36933172,-0.20917435
286,-0.41510415,-0.26413134
287,-0.45169586,-0.31047553
288,-0.48122007,-0.3498963
289,-0.50208586,-0.3848866
290,-0.51158994,-0.41523582
291,-0.51271635,-0.43983173
292,-0.5089511,-0.45998922
293,-0.4996881,-0.4732463
294,-0.4901255,-0.47959915
295,-0.48125955,-0.47780076
296,-0.4708134,-0.4679435
297,-0.45443553,-0.45002964
298,-0.42999303,-0.4261359
299,-0.39872462,-0.39954618
300,-0.36108062,-0.37540027
301,-0.31923932,-0.35014904
302,-0.27299872,-0.3215849
303,-0.22322652,-0.2908568
304,-0.17061213,-0.25846073
305,-0.11830544,-0.22311336
306,-0.06780963,-0.18692712
307,-0.019812511,-0.15087481
308,0.025354598,-0.11509183
309,0.06597901,-0.080689535
310,0.102998905,-0.047509644
311,0.13510385,-0.016850745
312,0.16425636,0.011434107
313,0.19003937,0.03929942
314,0.21322444,0.06531227
315,0.23229922,0.0896023
316,0.24521191,0.11226941
317,0.24953558,0.13008022
318,0.24503623,0.14138399
319,0.23477536,0.14756133
320,0.22398365,0.14930905
321,0.21380265,0.14766887
322,0.20394243,0.14192174
323,0.19165105,0.13354826
324,0.1774325,0.12155876
325,0.15894608,0.107334375
326,0.13465251,0.09089872
327,0.10613051,0.07258076
328,0.07550852,0.053055175
329,0.045560993,0.03171982
330,0.01793641,0.00923603
331,-0.0078081284,-0.013151604
332,-0.028024672,-0.035505313
333,-0.04517411,-0.056757506
334,-0.06089204,-0.07665177
335,-0.078072734,-0.09563957
336,-0.09436576,-0.11339427
337,-0.1065828,-0.1297911
338,-0.11011982,-0.14430603
339,-0.10581766,-0.15620643
340,-0.105001666,-0.16547048
341,-0.109242804,-0.17199321
342,-0.11903492,-0.17582673
343,-0.12947382,-0.17649062
344,-0.14003457,-0.1741884
345,-0.14381309,-0.1689921
346,-0.13594283,-0.16127554
347,-0.1223157,-0.15138054
348,-0.10145648,-0.13946973
349,-0.08241643,-0.12565759
350,-0.061300226,-0.11019378
351,-0.04632227,-0.093126416
352,-0.030693287,-0.07459963
353,-0.016045656,-0.05463023
354,0.0027801797,-0.03332709
355,0.024049867,-0.010818233
356,0.047598675,0.012745598
357,0.06642835,0.037182648
358,0.087120794,0.062284954
359,0.10184265,0.087824166
360,0.101976156,0.113562405
361,0.090118095,0.13922922
362,0.0612731,0.16453414
363,0.0035839335,0.18913323
364,-0.0103961555,0.2126748
365,0.026313107,0.23475316
366,0.08537019,0.2549904
367,0.15113729,0.27293658
368,0.21026257,0.28820288
369,0.2666286,0.30036741
370,0.3012769,0.3090514
371,0.31857446,0.3138687
372,0.3276883,0.31448957
373,0.32361823,0.31055906
374,0.31539008,0.30185518
375,0.30711403,0.2881473
376,0.29908085,0.2693832
377,0.28848463,0.24552266
378,0.27050474,0.21672755
379,0.24651459,0.18314928
380,0.21602936,0.14515746
381,0.1782155,0.103087045
382,0.14076525,0.057505466
383,0.09230539,0.008926063
384,0.041040864,-0.041872203
385,-0.015617412,-0.09416949
386,-0.06953902,-0.14722814
387,-0.12025061,-0.2005567
388,-0.16942544,-0.25331995
389,-0.21293552,-0.30499095
390,-0.2592561,-0.35479474
391,-0.30279434,-0.40225425
392,-0.35591024,-0.4467848
393,-0.41347772,-0.48873952
394,-0.470676,-0.5275219
395,-0.5250655,-0.5623349
396,-0.5697297,-0.592905
397,-0.6008122,-0.6196644
398,-0.62376803,-0.6420578
399,-0.64125067,-0.6603048
400,-0.6440521,-0.6729666
401,-0.64534205,-0.6797704
402,-0.6390858,-0.6801763
403,-0.6294562,-0.67301154
404,-0.61539334,-0.6576415
405,-0.5956296,-0.63381916
406,-0.57149875,-0.60256034
407,-0.54198563,-0.56446165
408,-0.5037807,-0.5183894
409,-0.45834297,-0.46488446
410,-0.40339634,-0.40321085
411,-0.34411928,-0.33756065
412,-0.2819353,-0.26905024
413,-0.21692553,-0.19797575
414,-0.14789686,-0.12318079
415,-0.07239634,-0.044500396
416,0.008431811,0.035150368
417,0.08960176,0.11333784
418,0.17334744,0.192782
419,0.25653976,0.27250275
420,0.3371564,0.35060698
421,0.41471303,0.42713007
422,0.49076664,0.50094295
423,0.5648003,0.5716881
424,0.6330706,0.6347096
425,0.6951296,0.68855107
426,0.7484096,0.73431444
427,0.791257,0.77102655
428,0.82424265,0.79860395
429,0.8424303,0.81222594
430,0.8506317,0.81190723
431,0.8475995,0.79527617
432,0.8312269,0.7677422
433,0.8030757,0.73295414
434,0.76912326,0.68827564
435,0.72782767,0.6318579
436,0.67609775,0.56953794
437,0.60910565,0.5016576
438,0.5267959,0.42836472
439,0.4325976,0.35244912
440,0.33613494,0.2749726
441,0.24072728,0.19730157
442,0.14671308,0.11600185
443,0.053071547,0.03215874
444,-0.045357853,-0.049693722
445,-0.13781758,-0.12886332
446,-0.22732286,-0.20655817
447,-0.3108145,-0.28145775
448,-0.38648117,-0.35257226
449,-0.4559881,-0.4204265
450,-0.5145281,-0.4815734
451,-0.5630432,-0.53520024
452,-0.60207975,-0.5824174
453,-0.6361492,-0.62450266
454,-0.67172647,-0.65788573
455,-0.7071478,-0.6835068
456,-0.734713,-0.701806
457,-0.75026315,-0.7113949
458,-0.7574694,-0.7113002
459,-0.7570284,-0.7018661
460,-0.74845105,-0.6865115
461,-0.72864085,-0.6653797
462,-0.69816494,-0.6343224
463,-0.65804046,-0.5964319
464,-0.6105093,-0.55358386
465,-0.56302273,-0.5027966
466,-0.50752074,-0.4458137
467,-0.44321057,-0.38138345
468,-0.37054598,-0.31089818
469,-0.29583484,-0.23803544
470,-0.21871386,-0.16070016
471,-0.1384801,-0.08169026
472,-0.05124639,-0.00048760956
473,0.031962823,0.082362495
474,0.09304224,0.16379362
475,0.08001827,0.2431327
476,-0.14088179,0.32109153
477,-0.09954858,0.39693335
478,-0.027315265,0.46787104
479,0.051358968,0.5337162
480,0.13556276,0.5951589
481,0.21945181,0.6487344
482,0.30678535,0.6924883
483,0.39237112,0.7270811
484,0.48574826,0.7503633
485,0.6079048,0.76559865
486,0.7003756,0.77006525
487,0.72793174,0.7619237
488,0.73021054,0.7452251
489,0.714769,0.7170068
490,0.68332416,0.67981744
491,0.6399074,0.63503796
492,0.58531046,0.5802559
493,0.520941,0.51671034
494,0.44531327,0.44818366
495,0.36437693,0.37519413
496,0.2757828,0.2996037
497,0.19095571,0.22313084
498,0.104952425,0.14509122
499,0.018090596,0.06597176
500,-0.06768926,-0.014289174
501,-0.15533867,-0.09466315
502,-0.23743895,-0.174096
503,-0.31984216,-0.24961026
504,-0.39798102,-0.32131308
505,-0.4702783,-0.38828316
506,-0.5282645,-0.45081788
507,-0.5752705,-0.5090376
508,-0.61335677,-0.56059957
509,-0.64614046,-0.60615563
510,-0.67631096,-0.6471535
511,-0.70444185,-0.6798836
512,-0.72617453,-0.700558
513,-0.7381819,-0.7129927
514,-0.742551,-0.71748096
515,-0.7370303,-0.71249604
516,-0.72626436,-0.70096487
517,-0.7055359,-0.68489844
518,-0.67960155,-0.6610491
519,-0.6481089,-0.62587255
520,-0.6091836,-0.58153695
521,-0.55911535,-0.531553
522,-0.50103277,-0.47677967
523,-0.43706748,-0.41547987
524,-0.3642724,-0.35087568
525,-0.28840175,-0.27880216
526,-0.21013865,-0.20015918
527,-0.12371592,-0.11885174
528,-0.032342374,-0.037454773
529,0.065262236,0.045391414
530,0.15985315,0.13522755
531,0.25844684,0.22296572
532,0.35482657,0.30293033
533,0.44575658,0.3798692
534,0.5313172,0.45382005
535,0.6025425,0.5197206
536,0.66623396,0.58276284
537,0.71622956,0.64409584
538,0.7500128,0.6992572
539,0.77815413,0.739657
540,0.79652447,0.76446265
541,0.80561507,0.7781377
542,0.80713946,0.78198296
543,0.80129623,0.783547
544,0.7827053,0.77779424
545,0.76071507,0.7625804
546,0.7308577,0.7336312
547,0.6941803,0.69123083
548,0.64560807,0.64592075
549,0.5815262,0.5925842
550,0.5070646,0.52731526
551,0.4262592,0.45589143
552,0.34141427,0.38271672
553,0.25096926,0.30869192
554,0.15757312,0.23694257
555,0.06751551,0.1654815
556,-0.016918227,0.09589329
557,-0.10202376,0.024159139
558,-0.18876642,-0.048563447
559,-0.27553207,-0.11838397
560,-0.35213327,-0.18193188
561,-0.41662169,-0.2359975
562,-0.4657844,-0.28466186
563,-0.50711185,-0.32821298
564,-0.53948295,-0.3689852
565,-0.56433505,-0.40521374
566,-0.5780926,-0.43299633
567,-0.5779284,-0.4559052
568,-0.5707048,-0.47343695
569,-0.56036896,-0.48577604
570,-0.5461056,-0.49340183
571,-0.53047687,-0.49245727
572,-0.51150775,-0.4826395
573,-0.48776457,-0.46877685
574,-0.45858222,-0.44899458
575,-0.42286947,-0.42670238
576,-0.38273898,-0.40275538
577,-0.33771408,-0.3760242
578,-0.28949586,-0.34636164
579,-0.23910482,-0.31355244
580,-0.18955705,-0.27852356
581,-0.14069659,-0.24393554
582,-0.09322726,-0.2094909
583,-0.045924965,-0.17305067
584,0.0009260221,-0.13686581
585,0.045824837,-0.103532955
586,0.086853966,-0.070311785
587,0.1253593,-0.03754634
588,0.16152522,-0.007374984
589,0.1941941,0.022847617
590,0.22328994,0.052092865
591,0.24733266,0.078004956
592,0.26375863,0.10035528
593,0.2716979,0.11700312
594,0.27118716,0.1289748
595,0.2641031,0.13616411
596,0.2529089,0.13936603
597,0.24088883,0.13936806
598,0.22687282,0.13691643
599,0.21305095,0.13054153
600,0.19870928,0.12081222
601,0.1807663,0.10871644
602,0.1568436,0.094096795
603,0.12894078,0.07689364
604,0.09932278,0.058656037
605,0.07030675,0.0395105
606,0.039416518,0.019509848
607,0.009396507,-0.00025445796
608,-0.014550231,-0.019791076
609,-0.03151335,-0.038650308
610,-0.04613113,-0.05729031
611,-0.061210983,-0.07545019
612,-0.074874654,-0.09233684
613,-0.08469,-0.107970536
614,-0.09236392,-0.1213955
615,-0.10227216,-0.1326908
616,-0.11246682,-0.14122942
617,-0.12329152,-0.14717974
618,-0.13064536,-0.15052669
619,-0.13675597,-0.15135603
620,-0.13780554,-0.14982183
621,-0.13064496,-0.14618458
622,-0.12078499,-0.14048736
623,-0.104644604,-0.13288459
624,-0.088735275,-0.12329553
625,-0.07108596,-0.11182718
626,-0.060108177,-0.09847607
627,-0.0485547,-0.08334552
628,-0.0411686,-0.0664347
629,-0.03195003,-0.047841646
630,-0.02035775,-0.027579168
631,-0.003053518,-0.0057960935
632,0.0141688045,0.017440228
633,0.037953537,0.041916452
634,0.062313087,0.06750524
635,0.079403244,0.09393543
636,0.092997566,0.12100768
637,0.09657122,0.14838022
638,0.09988114,0.17576581
639,0.10805694,0.20273861
640,0.13098165,0.22892486
641,0.16223434,0.25382096
642,0.19974087,0.27698037
643,0.23347034,0.29784232
644,0.26323244,0.3159165
645,0.2821131,0.3306271
646,0.29259643,0.34149575
647,0.29958537,0.34799227
648,0.29536203,0.34970155
649,0.28897545,0.34619752
650,0.2832895,0.3371941
651,0.2790608,0.32242936
652,0.27342102,0.30181813
653,0.26187462,0.27532405
654,0.24678552,0.24309343
655,0.22676075,0.20532532
656,0.19824588,0.16238979
657,0.1689638,0.114734806
658,0.1263944,0.06299086
659,0.07768017,0.007844982
660,0.019200968,-0.049880195
661,-0.041334275,-0.10944862
662,-0.100947864,-0.1701652
663,-0.1591895,-0.23134188
664,-0.21169864,-0.29182878
665,-0.26532993,-0.35104835
666,-0.31364226,-0.40846026
667,-0.36863393,-0.46315828
668,-0.42572904,-0.51469165
669,-0.48227856,-0.5625208
670,-0.5358233,-0.6060932
671,-0.5792812,-0.6450848
672,-0.60964644,-0.67880183
673,-0.6337993,-0.7071926
674,-0.6549021,-0.73108065
675,-0.66316646,-0.7495615
676,-0.6694518,-0.7616425
677,-0.6674397,-0.7656396
678,-0.6595417,-0.760997
679,-0.64553845,-0.74797326
680,-0.62570846,-0.7260934
681,-0.60310274,-0.69653773
682,-0.5774766,-0.65723896
683,-0.545059,-0.6085093
684,-0.50487554,-0.55028933
685,-0.45196092,-0.482609
686,-0.39160857,-0.40861222
687,-0.32568887,-0.32830086
688,-0.25459272,-0.2449494
689,-0.17794532,-0.16036735
690,-0.0926663,-0.07445603
691,-0.00081750826,0.015709385
692,0.09017421,0.10694954
693,0.18269815,0.19730732
694,0.27529868,0.2861505
695,0.36456096,0.37515134
696,0.44830376,0.463488
697,0.5287103,0.5481293
698,0.6055222,0.6280691
699,0.6747475,0.69962186
700,0.73734796,0.76527697
701,0.7925958,0.822751
702,0.8388325,0.8735125
703,0.8772078,0.9121367
704,0.90128285,0.9348663
705,0.9146569,0.9425698
706,0.915142,0.93249965
707,0.9006258,0.9041765
708,0.8723951,0.8589334
709,0.83612597,0.8073756
710,0.79081255,0.74872166
711,0.73580664,0.68174136
712,0.6662251,0.6048266
713,0.5799376,0.5223304
714,0.4776991,0.43579394
715,0.36911684,0.3457235
716,0.25933558,0.25441042
717,0.15297411,0.16199365
718,0.050527297,0.069217205
719,-0.05397255,-0.023213917
720,-0.15089002,-0.11171821
721,-0.24301706,-0.20125291
722,-0.33036897,-0.2888351
723,-0.41160426,-0.37288633
724,-0.4881524,-0.45187357
725,-0.5550358,-0.5247701
726,-0.6152759,-0.59084547
727,-0.6682032,-0.64628994
728,-0.71289027,-0.691176
729,-0.7528702,-0.7266495
730,-0.7878728,-0.7538223
731,-0.8131382,-0.7707855
732,-0.82793146,-0.7788053
733,-0.8355627,-0.7780813
734,-0.834822,-0.76697165
735,-0.82504344,-0.745446
736,-0.8034587,-0.71757257
737,-0.7709335,-0.6840799
738,-0.72649646,-0.64384884
739,-0.6730845,-0.59896785
740,-0.62089413,-0.545712
741,-0.5626288,-0.48364326
742,-0.49478954,-0.41364217
743,-0.41368717,-0.3378483
744,-0.32848188,-0.25831878
745,-0.24173166,-0.1771105
746,-0.15582171,-0.09585616
747,-0.064630605,-0.013664654
748,0.024347493,0.06981451
749,0.11609689,0.15399905
750,0.16496725,0.23731872
751,0.1505978,0.3168453
752,-0.020872382,0.39308962
753,-0.011432107,0.46556756
754,0.07153486,0.5319689
755,0.17379053,0.59090066
756,0.29108712,0.642533
757,0.39556262,0.6849128
758,0.47082925,0.7186001
759,0.56876117,0.7437235
760,0.6724966,0.76019174
761,0.7276921,0.7643945
762,0.7457505,0.7560523
763,0.7477913,0.7361218
764,0.7328744,0.705361
765,0.7005462,0.6671215
766,0.65506756,0.62010604
767,0.59738004,0.56607133
768,0.52882385,0.5047179
769,0.4490296,0.43653584
770,0.36377054,0.3654568
771,0.2724294,0.29138026
772,0.18484856,0.21634085
773,0.0980032,0.13978548
774,0.013486288,0.06350066
775,-0.069451414,-0.012301866
776,-0.15394324,-0.08691904
777,-0.23292357,-0.1603896
778,-0.31305286,-0.23101282
779,-0.38914713,-0.2987528
780,-0.46080723,-0.36272442
781,-0.5189175,-0.42248735
782,-0.5678163,-0.47635216
783,-0.60715526,-0.5229181
784,-0.6400629,-0.56199455
785,-0.66930854,-0.5925572
786,-0.6958067,-0.61695385
787,-0.7154533,-0.6331427
788,-0.7239256,-0.63827306
789,-0.7245162,-0.6350819
790,-0.716002,-0.62612396
791,-0.70082885,-0.61406845
792,-0.6745026,-0.59692866
793,-0.643238,-0.5749611
794,-0.60897756,-0.5439318
795,-0.56776786,-0.5042728
796,-0.51662326,-0.45701006
797,-0.45763493,-0.40612742
798,-0.39333713,-0.35236597
799,-0.32096222,-0.29545572
800,-0.24699664,-0.23405646
801,-0.1737567,-0.16554046
802,-0.09628914,-0.091117635
803,-0.016967872,-0.014706925
804,0.06639151,0.062209077
805,0.14881924,0.1396796
806,0.23577474,0.21894215
807,0.32115468,0.29334566
808,0.40033174,0.3611187
809,0.47633713,0.4221478
810,0.5406752,0.4769656
811,0.5990654,0.5241343
812,0.6422658,0.5684771
813,0.6668967,0.60926676
814,0.6865088,0.64637905
815,0.6981597,0.6712635
816,0.7033412,0.68362886
817,0.7032633,0.6847698
818,0.695269,0.67992115
819,0.67247516,0.6747621
820,0.64747924,0.6631147
821,0.616615,0.6392168
822,0.5819933,0.60253173
823,0.539096,0.55649877
824,0.48313913,0.50466603
825,0.41670567,0.4437513
826,0.34053078,0.3791377
827,0.25922436,0.31089407
828,0.1767197,0.24050468
829,0.09397602,0.16946426
830,0.013603467,0.10133801
831,-0.0613074,0.03477892
832,-0.1365683,-0.026652839
833,-0.21197332,-0.08867109
834,-0.28624526,-0.14951997
835,-0.3501735,-0.20691524
836,-0.40349442,-0.2561249
837,-0.44186953,-0.29614735
838,-0.4726595,-0.331041
839,-0.49323523,-0.3625153
840,-0.506502,-0.39030665
841,-0.51043284,-0.41399878
842,-0.5035192,-0.43278685
843,-0.4906856,-0.44656327
844,-0.47759998,-0.45200208
845,-0.46251115,-0.45144567
846,-0.4486121,-0.4462066
847,-0.43202955,-0.43565372
848,-0.4106289,-0.41845444
849,-0.3839247,-0.39594942
850,-0.35182568,-0.3665796
851,-0.31465742,-0.33692864
852,-0.27373818,-0.30696735
853,-0.22981758,-0.27406946
854,-0.18347363,-0.23729207
855,-0.13535325,-0.19936667
856,-0.08754174,-0.16340342
857,-0.03954791,-0.12825356
858,0.00726573,-0.09181969
859,0.05475038,-0.056851663
860,0.10043992,-0.024088273
861,0.14270861,0.0049632755
862,0.17918308,0.032871872
863,0.20944856,0.05959896
864,0.2345998,0.08345895
865,0.25383186,0.103901416
866,0.26799205,0.12147673
867,0.2740776,0.13658518
868,0.2695979,0.14984298
869,0.25664988,0.15791315
870,0.2383987,0.1604161
871,0.22112551,0.15846357
872,0.20668553,0.15313737
873,0.1935641,0.14422926
874,0.18038946,0.13048132
875,0.16435586,0.11360987
876,0.14435612,0.095059134
877,0.11781768,0.07467173
878,0.08746717,0.052821167
879,0.05660819,0.02883196
880,0.024885854,0.004761299
881,-0.0071021626,-0.018957922
882,-0.039073724,-0.042354733
883,-0.063560635,-0.065399915
884,-0.082978174,-0.087173924
885,-0.10277482,-0.107524194
886,-0.12495519,-0.12590739
887,-0.14652348,-0.14263418
888,-0.16312346,-0.15771113
889,-0.1736213,-0.17115562
890,-0.1791753,-0.18236957
891,-0.18667561,-0.19122842
892,-0.1934343,-0.1974571
893,-0.19863702,-0.20060125
894,-0.19920573,-0.20066088
895,-0.19734478,-0.19805005
896,-0.19023825,-0.1929115
897,-0.17428643,-0.18552165
898,-0.15733172,-0.17577174
899,-0.13878427,-0.1640266
900,-0.124259815,-0.15043993
901,-0.10966237,-0.13522598
902,-0.09936794,-0.118390225
903,-0.08525315,-0.100123435
904,-0.07040176,-0.080392405
905,-0.04960494,-0.05936795
906,-0.024580833,-0.037043337
907,0.0050561586,-0.013612282
908,0.03019986,0.010957416
909,0.05648452,0.03643539
910,0.078978665,0.06275114
911,0.09280565,0.08960988
912,0.1052323,0.11687682
913,0.11033017,0.14420533
914,0.117147624,0.17140742
915,0.12777917,0.19808014
916,0.15155464,0.2239733
917,0.18196316,0.24862058
918,0.21966277,0.2717111
919,0.254317,0.29272693
920,0.28624752,0.31130937
921,0.30672917,0.32690272
922,0.3214498,0.33913347
923,0.3350728,0.34744757
924,0.33999872,0.35149696
925,0.3424515,0.35078204
926,0.3450365,0.34502712
927,0.34861374,0.3338541
928,0.34842825,0.31717616
929,0.34028164,0.29484102
930,0.3256734,0.26699167
