,pred,true
634,0.09482657,0.009025095
635,0.115610786,0.0059021227
636,0.119696215,0.001894047
637,0.13304739,-0.002985428
638,0.13107136,-0.008538071
639,0.101443544,-0.014599371
640,0.057153147,-0.020833066
641,0.020064373,-0.026952218
642,0.03496495,-0.032533288
643,0.023367137,-0.037238967
644,0.012275849,-0.040646035
645,-0.0190682,-0.042459004
646,-0.088463075,-0.04234594
647,-0.09178447,-0.04014852
648,-0.0806425,-0.03573502
649,-0.059506025,-0.029177161
650,-0.027843915,-0.020608975
651,0.00296871,-0.01037603
652,0.013840392,0.0011263748
653,-0.058054063,0.013308787
654,-0.055992108,0.025548697
655,-0.053963326,0.037068028
656,-0.047527824,0.047105793
657,0.019480433,0.05486693
658,0.06628209,0.059696566
659,0.05266555,0.06099437
660,0.039462358,0.058353905
661,0.022102015,0.05136595
662,0.002814137,0.03975197
663,-0.017315738,0.023527168
664,0.014462472,0.0035892793
665,0.029316556,-0.019490931
666,0.033692375,-0.044818535
667,0.032548532,-0.070690334
668,0.005734281,-0.09561996
669,-0.043860458,-0.11779067
670,-0.036295876,-0.13524653
671,-0.030292898,-0.14631549
672,-0.024713995,-0.1490982
673,-0.016476305,-0.14285584
674,-0.008681995,-0.12826471
675,0.0014937718,-0.104306445
676,-0.029990075,-0.07031173
677,-0.03166085,-0.025690623
678,-0.027646786,0.027598051
679,-0.020790115,0.08542573
680,0.025949752,0.1435754
681,0.06058079,0.19554187
682,0.069619596,0.23864913
683,0.07826466,0.26779237
684,0.07637317,0.27891898
685,0.07062855,0.26890016
686,0.064263545,0.23265994
687,0.055641375,0.1710725
688,0.020755958,0.08405478
689,0.0042520277,-0.023635017
690,-0.013147077,-0.14180464
691,-0.03471944,-0.2551617
692,-0.07016604,-0.35526434
693,-0.09988704,-0.43290883
694,-0.12800318,-0.47845718
695,-0.14610234,-0.48198068
696,-0.14509349,-0.44027492
697,-0.13479462,-0.35708377
698,-0.11881323,-0.23794962
699,-0.09054259,-0.09477568
700,-0.04221419,0.0650557
701,0.012563469,0.2266947
702,0.062592,0.3781908
703,0.11037309,0.4995519
704,0.15584521,0.57485235
705,0.19517365,0.59765404
706,0.2217428,0.5623367
707,0.2211554,0.4714896
708,0.19586089,0.33576864
709,0.15965994,0.1804389
710,0.107624464,0.018398724
711,0.02562162,-0.13896713
712,-0.033797067,-0.28158128
713,-0.09679941,-0.39406994
714,-0.15389253,-0.4672744
715,-0.20301767,-0.49720687
716,-0.24172021,-0.48198855
717,-0.2635448,-0.4263274
718,-0.25354853,-0.33777735
719,-0.2146207,-0.2263462
720,-0.16190362,-0.100539185
721,-0.09579038,0.020744303
722,-0.01140551,0.12906288
723,0.068773925,0.2168216
724,0.12998486,0.2789412
725,0.17768021,0.31262416
726,0.21661569,0.3177331
727,0.24756226,0.3002464
728,0.2685546,0.26326177
729,0.26206163,0.20967732
730,0.21072459,0.14359762
731,0.14079504,0.07337639
732,0.063541986,0.003728614
733,-0.018451793,-0.059826616
734,-0.08863089,-0.11049186
735,-0.14014533,-0.14506352
736,-0.17859478,-0.16686043
737,-0.20377198,-0.1762598
738,-0.21727383,-0.17209004
739,-0.22379322,-0.15739162
740,-0.2156278,-0.12901857
741,-0.17183483,-0.088632666
742,-0.10704517,-0.04080798
743,-0.039375346,0.0076569193
744,0.030092716,0.0501589
745,0.08626011,0.08112984
746,0.12912743,0.097293906
747,0.154234,0.100352794
748,0.16588733,0.09295977
749,0.17184365,0.077582516
750,0.17224602,0.05600267
751,0.16732457,0.028923316
752,0.1306671,0.0014566901
753,0.06488735,-0.022592606
754,0.00032994666,-0.042258598
755,-0.05490025,-0.056163702
756,-0.09503352,-0.061898217
757,-0.11852553,-0.060425095
758,-0.1277263,-0.05075216
759,-0.12456246,-0.033405293
760,-0.12049171,-0.01047382
761,-0.11433074,0.011077212
762,-0.097225934,0.028320713
763,-0.06738571,0.04053139
764,-0.03865349,0.047504973
765,-0.0063272314,0.052361038
766,0.028437985,0.052836157
767,0.05108586,0.050189223
768,0.065768264,0.04346325
769,0.07472494,0.032967065
770,0.07796582,0.023189401
771,0.084443145,0.013681649
772,0.09117366,0.0059082517
773,0.0753787,-0.001982113
774,0.05885394,-0.009355651
775,0.03938973,-0.017397583
776,0.012868823,-0.0266541
777,-0.014841596,-0.038086284
778,-0.035278294,-0.050124597
779,-0.059573893,-0.06260546
780,-0.083519265,-0.07395205
781,-0.10532653,-0.08265691
782,-0.10853331,-0.085589215
783,-0.10457802,-0.08024453
784,-0.102637395,-0.066236876
785,-0.09253957,-0.043185182
786,-0.07232631,-0.015384786
787,-0.052569848,0.017580723
788,-0.034638103,0.056343626
789,-0.010975143,0.09395466
790,0.024269015,0.1233138
791,0.06565414,0.13836259
792,0.10104826,0.14026412
793,0.116447255,0.12948562
794,0.12733065,0.11277967
795,0.13264611,0.09170876
796,0.1301439,0.06671539
797,0.12240171,0.03496555
798,0.10439298,-0.001804329
799,0.07249228,-0.039615612
800,0.032548506,-0.07276955
801,-0.022809211,-0.09461055
802,-0.08018735,-0.10453919
803,-0.117795564,-0.10660091
804,-0.14233403,-0.10265308
805,-0.15828393,-0.09285083
806,-0.1633942,-0.076567404
807,-0.15998656,-0.062688835
808,-0.15024981,-0.053705133
809,-0.13482946,-0.04854226
810,-0.11026495,-0.044296615
811,-0.06652511,-0.039532
812,-0.0076089334,-0.025675813
813,0.060731214,-0.0018658054
814,0.12024748,0.031056302
815,0.16602701,0.06105795
816,0.19442745,0.08586232
817,0.20785381,0.10622842
818,0.20593753,0.12778755
819,0.19018805,0.155181
820,0.1653692,0.17684731
821,0.1272462,0.18109556
822,0.07311492,0.16425408
823,0.013236939,0.12998049
824,-0.040460568,0.08375986
825,-0.08683924,0.024510266
826,-0.1175639,-0.03764102
827,-0.13921413,-0.0980861
828,-0.15703402,-0.15086947
829,-0.16452266,-0.19046506
830,-0.15678929,-0.21036994
831,-0.13173598,-0.21157946
832,-0.08716742,-0.1916759
833,-0.03911359,-0.16061433
834,-0.00020954492,-0.120308414
835,0.03218643,-0.07181292
836,0.054652754,-0.013904589
837,0.0678135,0.04903041
838,0.0799206,0.10574138
839,0.08763406,0.14837404
840,0.092373036,0.17327993
841,0.09520177,0.17927226
842,0.08879258,0.16774489
843,0.061075423,0.14126617
844,0.027747227,0.10731214
845,0.002279512,0.06719521
846,-0.018009316,0.02361181
847,-0.02616411,-0.01813608
848,-0.024717947,-0.052365266
849,-0.023730094,-0.077479154
850,-0.021985957,-0.09013039
851,-0.01746026,-0.097645745
852,-0.017772462,-0.099940196
853,-0.02131744,-0.093734324
854,-0.01770551,-0.07853169
855,-0.0140070105,-0.059165377
856,-0.0115460185,-0.041118234
857,-0.011669796,-0.024205804
858,-0.019184414,-0.0067448197
859,-0.02765561,0.007350158
860,-0.03242864,0.01678292
861,-0.03235037,0.020281902
862,-0.023100806,0.02201447
863,-0.01328489,0.02321971
864,-0.004738457,0.02289523
865,0.0067729414,0.021320486
866,0.01625509,0.020023623
867,0.018820517,0.020076055
868,0.020186627,0.02206808
869,0.028541995,0.02145044
870,0.039797265,0.017226964
871,0.04813953,0.010678853
872,0.04680061,0.0032352158
873,0.041807093,-0.0052718185
874,0.036257107,-0.016132727
875,0.030710513,-0.026840972
876,0.026500518,-0.03516844
877,0.01574747,-0.041084103
878,0.0017855678,-0.044319782
879,-0.017785514,-0.04593701
880,-0.0435522,-0.043921154
881,-0.061486244,-0.03841716
882,-0.06365396,-0.030534353
883,-0.054850787,-0.021469291
884,-0.051037654,-0.011428041
885,-0.046864063,-0.0015013586
886,-0.032748953,0.0076716184
887,-0.01727993,0.014595835
888,0.0036889256,0.018414244
889,0.038236164,0.018742558
890,0.07060848,0.016385993
891,0.08011381,0.011981771
892,0.08252585,0.0065819863
893,0.074669145,0.0015405478
894,0.06275655,-0.0024324642
895,0.050798003,-0.0052916855
896,0.034615118,-0.0068379114
897,0.015487682,-0.007136547
898,-0.006070228,-0.005940077
899,-0.03485681,-0.003679808
900,-0.06389024,-0.00064968015
901,-0.089550115,0.0027579041
902,-0.09942994,0.006379088
903,-0.093029305,0.009851888
904,-0.025751883,0.0130878175
905,-0.0036398766,0.015795011
906,0.0019769638,0.01790943
907,-0.010915922,0.019178884
908,-0.019722585,0.019644847
909,-0.01732082,0.019088672
910,0.0808355,0.017513558
911,0.12736757,0.014730941
912,0.13785851,0.010811622
913,0.13163185,0.0056872987
914,0.10964395,-0.0004199829
915,0.073509134,-0.007410673
916,-0.010073131,-0.014896206
917,0.0051311115,-0.022622675
918,0.011629083,-0.03007124
919,-0.0012711674,-0.036891732
920,-0.0153180575,-0.04252483
921,-0.09674785,-0.046640415
922,-0.099589616,-0.048753075
923,-0.09198165,-0.048671827
924,-0.07282662,-0.04610605
