,pred,true
0,-0.0030470628,0.04056149
1,-0.0072554015,-0.10000376
2,-0.00021836661,0.028806245
3,0.007050677,0.053960703
4,-0.0040548127,-0.052774537
5,-0.009500232,-0.009252448
6,0.0076672374,0.050522894
7,0.0037652804,-0.025726473
8,-0.012692054,-0.022993613
9,-0.0011911695,0.041611135
10,0.011578856,-0.03063428
11,-0.008416629,-0.008078009
12,-0.012962373,0.05437273
13,0.013309596,-0.0478178
14,0.002652176,-0.019255288
15,-0.018903282,0.073093444
16,0.0046010823,-0.033682603
17,0.008465625,-0.0535117
18,-0.01092717,0.065930404
19,-0.006836161,0.0049897595
20,0.00091765425,-0.061844673
21,0.00084749743,0.032476306
22,-0.00712241,0.030902956
23,-0.0010686024,-0.044290926
24,0.004144163,0.01198266
25,-0.0044999407,0.019613238
26,-0.0008467245,-0.022539927
27,0.007209779,0.006965022
28,-0.0046366327,0.0035821835
29,-0.00037135236,-0.0060216254
30,0.006593294,0.009675408
31,-0.006712268,-0.011682887
32,-0.010722718,-0.004821315
33,0.007046703,0.02164312
34,-0.0032068298,-0.008876314
35,-0.017885352,-0.017786771
36,0.01230875,0.017148282
37,0.010640088,0.0035746838
38,-0.017219808,-0.016734436
39,0.009322005,0.007563144
40,0.019631894,0.005170993
41,-0.009066065,-0.0070985598
42,0.0033725817,0.0076500783
43,0.014808662,-0.004921838
44,-0.002195094,-0.004861191
45,-0.0011382684,0.00967293
46,0.012093651,-0.003884196
47,0.009801668,-0.0075942213
48,0.0019394136,0.009561697
49,0.0060184225,-0.00042881008
50,0.011166715,-0.010555431
51,0.009044215,0.008785122
52,0.0061583174,0.0047696093
53,0.006275707,-0.0118212765
54,0.018135486,0.0018604437
55,0.004363753,0.008710916
56,-0.004286962,-0.0066733365
57,0.023263652,-0.0036366086
58,0.0011412523,0.0061861044
59,-0.00059433724,2.7922493e-05
60,0.009816265,-0.0037552596
61,0.0026653009,0.0009797843
62,-0.0017810478,0.0018804506
63,0.00031562496,-0.001947431
64,0.00019307029,-0.00058005226
65,0.0005923454,0.0011381399
66,0.0017100679,-0.00025678996
67,2.084806e-05,-0.0005746663
68,0.0011590652,0.00044941786
69,0.0017989988,0.00023311921
70,-0.00089594285,-1.9996325e-05
71,0.002116004,-7.6435485e-05
72,0.0021795414,0.0001611056
73,-0.0031494563,0.00010585628
74,0.0043193814,3.6367324e-05
75,0.006308165,9.527608e-06
76,0.00037183633,9.0969304e-05
77,-0.0007844695,-4.6286757e-05
78,0.011653325,-1.01618625e-05
79,0.005716398,-5.0424347e-05
80,-0.00037144477,-3.7763182e-06
81,0.01053565,-0.00010790697
82,0.0020437797,-5.157633e-05
83,0.0023144889,-0.000121838806
84,0.01130875,-8.98406e-05
85,-0.003317338,-0.00015905593
86,-0.0023392688,-0.00010763946
87,0.0049206037,-0.00017121813
88,-0.003192917,-0.00012401253
89,-0.00963876,-0.00018077654
90,-0.0011001042,-0.00012175593
91,0.003581572,-0.00016787778
92,-0.011042956,-0.00011358613
93,0.0017807349,-0.00014567816
94,-0.0022835599,-8.8344874e-05
95,-0.007927807,-0.00013111875
96,0.011263107,-8.0530175e-05
97,-0.00038795048,-0.00012452998
98,0.002267401,-2.4283907e-05
99,0.00804398,-8.941765e-05
100,0.0068877647,-0.000106070125
101,0.0005344463,-7.0334565e-05
102,0.0063829906,-3.946091e-05
103,0.008960542,-0.00021631426
104,-0.010784025,-8.702926e-05
105,0.0017602812,4.2354535e-05
106,0.013276424,-0.00022070704
107,-0.0125014195,-0.00042018297
108,-0.0034640771,-7.653864e-06
109,0.010613171,-0.00042955793
110,-0.0046343845,-0.00051967916
111,-0.0059431354,0.00012140262
112,0.0021477214,-4.8560996e-05
113,0.0007660917,-0.00019189306
114,-0.0025051911,-0.0017719211
115,0.0073885834,-0.00082374166
116,0.006245726,0.0044773477
117,-0.0018145578,-0.0026877457
118,0.005364442,-0.0065473453
119,0.0013937316,0.008170314
120,-0.0024805872,0.004017725
121,-0.0020643645,-0.01526707
122,0.003979207,0.0054015145
123,0.0021466545,0.020556575
124,0.0024069997,-0.0226644
125,-0.0042712847,-0.0132610155
126,0.00767396,0.039805945
127,0.0054090708,-0.012557069
128,-0.005203358,-0.040638175
129,-0.0006100356,0.039407454
130,0.0034894606,0.020048482
131,0.002327154,-0.052518863
132,-0.0044261552,0.006293698
133,0.004189227,0.049486715
134,0.011200626,-0.03467302
135,0.0042968006,-0.03427476
136,-0.004014596,0.058684047
137,0.009892977,0.004684829
138,0.010968641,-0.062145013
139,-0.004901093,0.031666458
140,0.0028694135,0.03517736
141,0.014400343,-0.044110756
142,-0.0017340044,-0.005050459
143,-0.00040100524,0.028931908
144,0.012587933,-0.005513728
145,0.0024241218,-0.0134227965
146,-0.0019166212,-0.0027601235
147,0.0110757295,0.0083187865
148,0.0036200597,0.018783975
149,-0.0038327335,-0.025618862
150,0.010655515,-0.023612507
151,0.007601809,0.061424084
152,-0.0066574076,-0.009649133
153,0.006383505,-0.082114086
154,0.012138844,0.08263264
155,-0.006900238,0.048793312
156,-0.0010350553,-0.13357267
157,0.014217052,0.045610853
158,0.0014515236,0.100743376
159,-0.0033422613,-0.12098557
160,0.009118796,-0.0118609555
161,0.0070715016,0.12318847
162,-0.0031338492,-0.07169441
163,0.004711584,-0.06706341
164,-0.001884033,0.10754664
165,-0.003891153,-0.0075447503
166,0.0025195365,-0.09114298
167,0.0005183599,0.063092515
168,-0.0015074164,0.03859567
169,0.0035797255,-0.07528132
170,0.0036910493,0.012813508
171,-3.6224808e-06,0.050497755
172,0.003288985,-0.0310099
173,0.008657378,-0.023686226
174,0.0016720068,0.030507347
175,0.0036349539,0.01377463
176,0.012209143,-0.042396136
177,0.00023312247,0.00528065
178,0.007872419,0.047697455
179,0.014084278,-0.03959342
180,-0.0014662279,-0.026324391
181,0.0057536196,0.06549224
182,0.0152512165,-0.014756429
183,0.0007409144,-0.06375074
184,0.0030444458,0.058006797
185,0.010095604,0.032974057
186,0.005258376,-0.0865542
187,0.011508215,0.026846137
188,0.004888965,0.072773814
189,-0.0010024986,-0.08225855
190,0.0121283885,-0.011421243
191,0.008155927,0.096337795
192,-0.0051452983,-0.06544297
193,0.0073323906,-0.059212778
194,0.011014396,0.11612825
195,-0.0021453197,-0.017589774
196,0.0055502676,-0.1103348
197,0.009633278,0.09347603
198,-0.0018922592,0.045575537
199,0.001979935,-0.12143709
200,0.004795564,0.04209944
201,-0.0014533268,0.08434841
202,0.002958537,-0.100688614
203,0.003047105,-0.010570452
204,0.0053533497,0.09990969
205,0.0020363152,-0.05190449
206,0.003638817,-0.06096359
207,-0.0006885918,0.084923595
208,0.008657382,0.008844728
209,0.0040368084,-0.07959398
210,-0.0064674383,0.03613516
211,0.008663365,0.04077262
212,0.0033019867,-0.051389627
213,-0.004913758,0.002491276
214,0.006295994,0.03901826
215,0.013798688,-0.030443925
216,-0.004086568,-0.0057589845
217,-0.00070465816,0.02989501
218,0.014761349,-0.026358666
219,-0.002056184,0.0006927308
220,-0.008171007,0.033229914
221,0.007989327,-0.043023817
222,0.0031139378,-0.0056734453
223,-0.009467804,0.066382736
224,0.00013681057,-0.05044002
225,0.009710608,-0.041425336
226,-0.0020662502,0.095935926
227,-0.0039165835,-0.026230399
228,0.011022087,-0.08721136
229,0.0013700302,0.08942921
230,-0.008993308,0.028566448
231,0.0049364134,-0.1100918
232,0.007025311,0.042844087
233,-0.0069904574,0.07875514
234,0.0016642656,-0.0884581
235,0.0075525884,-0.013626659
236,-0.0028927382,0.08242826
237,-0.0017996011,-0.03930492
238,0.0044799866,-0.037146952
239,-0.00018603452,0.056473993
240,-0.003213662,-0.021090984
241,0.0013476302,-0.02634116
242,0.0012372116,0.05534021
243,-0.00097174465,-0.02829469
244,0.0013686764,-0.046301775
245,0.0019863704,0.0793553
246,0.00076776894,-0.014078467
247,0.0056620943,-0.08597015
248,0.0037202532,0.0992528
249,0.00075940945,0.021074725
250,0.002539547,-0.14416355
251,0.0024650085,0.0843642
252,0.0013041258,0.10714725
253,-0.0020677473,-0.16810675
254,0.00412814,-0.0027167618
255,0.0024492722,0.1808487
256,0.0005426379,-0.1203856
257,0.0019129169,-0.09266456
258,0.0013674125,0.17690289
259,-0.0019173389,-0.04022801
260,0.0036016293,-0.12427383
261,0.0030859709,0.1244684
262,-5.837557e-05,-0.003053023
263,0.0039439853,-0.09660449
264,0.0033995763,0.08308918
265,0.002231897,0.011177581
266,0.004008605,-0.065580025
267,0.004414396,0.052854367
268,0.00012375532,-0.0091154
269,0.0025564486,-0.046562716
270,0.0072623584,0.07006108
271,-0.0037722006,-0.019428855
272,0.002444286,-0.061955567
273,0.0058772457,0.086197264
274,-0.0023385817,-0.01198265
275,-0.00012986596,-0.07528664
276,0.0037313707,0.076184474
277,-0.0010008758,0.003968026
278,0.0018003809,-0.07343148
279,0.010837362,0.054717533
280,0.00021111267,0.0075167413
281,0.0017920593,-0.04997653
282,0.0087635005,0.045809902
283,0.0035992688,0.010309292
284,4.906917e-05,-0.053152528
285,0.00460549,0.030227883
286,0.0031999864,0.029689832
287,-0.0014954966,-0.055967625
288,0.0027665105,0.004360863
289,-0.0004672987,0.057586577
290,-0.0028794555,-0.036544707
291,0.004018794,-0.038621135
292,-0.0005508896,0.059994016
293,-0.0026038806,0.0116437245
294,0.0013167228,-0.07633071
295,-0.00017465699,0.03134013
296,-0.00086769887,0.065598495
297,-0.0015333754,-0.079666875
298,-0.0005478279,-0.026584221
299,0.0008752494,0.10668711
300,-0.0005355701,-0.03413591
301,-0.0019566757,-0.081878886
302,-0.0031626718,0.08013459
303,-0.0013444227,0.02597843
304,-0.0028642435,-0.08756811
305,-0.0027586182,0.027891638
306,-5.3858414e-05,0.05554142
307,0.0014775117,-0.051633988
308,-0.00040706573,-0.016417298
309,0.0009502793,0.044383153
310,0.005651791,-0.0041756085
311,-0.00044869323,-0.03178285
312,-0.005706554,0.011742301
313,0.0029881345,0.02481287
314,0.0018216189,-0.022529246
315,-0.010925592,-0.01679315
316,-0.0021958533,0.028964803
317,0.0011899497,7.161821e-05
318,-0.0065245754,-0.023378765
319,-0.004395762,0.015946448
320,0.0040350105,0.008043347
321,-0.0059518395,-0.019539932
322,-0.006449082,0.005388141
323,0.013878031,0.01432177
324,-0.004983479,-0.017808674
325,-0.006874449,0.002251087
326,0.005889322,0.013351465
327,-0.0017245375,-0.015280747
