date,value
2019-01-01 20:45:00,-0.007496979088083517
2019-01-01 20:50:00,0.07649526661336156
2019-01-01 20:55:00,0.005313702102469733
2019-01-01 21:00:00,-0.07472241228886256
2019-01-01 21:05:00,-0.002241209887568087
2019-01-01 21:10:00,0.07098544621964144
2019-01-01 21:15:00,-0.003020123200706037
2019-01-01 21:20:00,-0.07031984564102081
2019-01-01 21:25:00,0.009710876477552408
2019-01-01 21:30:00,0.06637185932076817
2019-01-01 21:35:00,-0.01793894229925937
2019-01-01 21:40:00,-0.06265595823635159
2019-01-01 21:45:00,0.022282982553198112
2019-01-01 21:50:00,0.05955614757215051
2019-01-01 21:55:00,-0.02214383447406145
2019-01-01 22:00:00,-0.058970579239206455
2019-01-01 22:05:00,0.019887319545648974
2019-01-01 22:10:00,0.054510872251832945
2019-01-01 22:15:00,-0.01864736673539851
2019-01-01 22:20:00,-0.04918212460882006
2019-01-01 22:25:00,0.016759697754461116
2019-01-01 22:30:00,0.04163275609077019
2019-01-01 22:35:00,-0.017337433559805843
2019-01-01 22:40:00,-0.0335909317666434
2019-01-01 22:45:00,0.014762541631786379
2019-01-01 22:50:00,0.025077780914578827
2019-01-01 22:55:00,-0.011335777907813562
2019-01-01 23:00:00,-0.020308198590574866
2019-01-01 23:05:00,0.006725445630240725
2019-01-01 23:10:00,0.014657310903393225
2019-01-01 23:15:00,-0.004809377404628522
2019-01-01 23:20:00,-0.010340240654501724
2019-01-01 23:25:00,0.0036963605980887175
2019-01-01 23:30:00,0.005394567683220458
2019-01-01 23:35:00,-0.004424164465093442
2019-01-01 23:40:00,-0.002570578606940998
2019-01-01 23:45:00,0.0033694772862194492
2019-01-01 23:50:00,-0.00015475153139958187
2019-01-01 23:55:00,-0.002160168415763649
2019-01-02 00:00:00,0.00024314052207059366
2019-01-02 00:05:00,-3.2593607033291835e-05
2019-01-02 00:10:00,-0.00023141927212586613
2019-01-02 00:15:00,0.0006299421722504899
2019-01-02 00:20:00,-0.00047331254258420677
2019-01-02 00:25:00,-0.0009329191895425596
2019-01-02 00:30:00,-0.00019319737345587016
2019-01-02 00:35:00,0.00015870031850515634
2019-01-02 00:40:00,1.4257892730398654e-05
2019-01-02 00:45:00,-0.0001362150340233735
2019-01-02 00:50:00,-0.00020993131796694323
2019-01-02 00:55:00,-9.935547678975269e-05
2019-01-02 01:00:00,-0.0001364641128551645
2019-01-02 01:05:00,-0.0002910155863954721
2019-01-02 01:10:00,-0.00028576528081295134
2019-01-02 01:15:00,0.00013520488862263065
2019-01-02 01:20:00,-1.8410549919803184e-05
2019-01-02 01:25:00,-0.0006295539247234292
2019-01-02 01:30:00,-0.0005728315927289281
2019-01-02 01:35:00,0.00031541391049767813
2019-01-02 01:40:00,0.00015884205471516956
2019-01-02 01:45:00,-0.0009569335728696216
2019-01-02 01:50:00,-0.0009280932583008581
2019-01-02 01:55:00,0.0004752299068030173
2019-01-02 02:00:00,0.0003660231734122706
2019-01-02 02:05:00,-0.0012313608759263344
2019-01-02 02:10:00,-0.0012375454471537611
2019-01-02 02:15:00,0.00066402479543989
2019-01-02 02:20:00,0.0006266985489838058
2019-01-02 02:25:00,-0.0013743485181870354
2019-01-02 02:30:00,-0.001401495526363184
2019-01-02 02:35:00,0.0005226460680226139
2019-01-02 02:40:00,0.0005439402722568786
2019-01-02 02:45:00,-0.0010167972447212336
2019-01-02 02:50:00,-0.0010926759260940697
2019-01-02 02:55:00,0.0003529849698847491
2019-01-02 03:00:00,0.0004309056071647491
2019-01-02 03:05:00,-0.0006486580494303925
2019-01-02 03:10:00,-0.0007805669750050397
2019-01-02 03:15:00,0.0001359879176490935
2019-01-02 03:20:00,0.0002162348365213828
2019-01-02 03:25:00,-0.0003559281845534774
2019-01-02 03:30:00,-0.0004944652271697677
2019-01-02 03:35:00,-0.00012523221559742066
2019-01-02 03:40:00,-0.00010433131454501181
2019-01-02 03:45:00,-0.00013676401975106962
2019-01-02 03:50:00,-0.0002599760429986171
2019-01-02 03:55:00,-0.0003530408675437088
2019-01-02 04:00:00,-0.00040611476122291864
2019-01-02 04:05:00,-0.00038928367890814897
2019-01-02 04:10:00,-0.0006676606606919978
2019-01-02 04:15:00,-0.0004996751905895582
2019-01-02 04:20:00,-0.00045651797251142093
2019-01-02 04:25:00,-0.0002835198548871546
2019-01-02 04:30:00,-0.0003483697951834091
2019-01-02 04:35:00,-0.0005127103379905998
2019-01-02 04:40:00,-0.0019958349031125515
2019-01-02 04:45:00,-0.0018633913275289593
2019-01-02 04:50:00,0.001997317377306497
2019-01-02 04:55:00,0.0031202836472177947
2019-01-02 05:00:00,-0.0035562498036338427
2019-01-02 05:05:00,-0.006252277701968227
2019-01-02 05:10:00,0.0058945451238149316
2019-01-02 05:15:00,0.012212190311661852
2019-01-02 05:20:00,-0.007478602291616804
2019-01-02 05:25:00,-0.01807746464536355
2019-01-02 05:30:00,0.007510051719049518
2019-01-02 05:35:00,0.02322851340447223
2019-01-02 05:40:00,-0.00854932848197296
2019-01-02 05:45:00,-0.03129770200978547
2019-01-02 05:50:00,0.00983848143149708
2019-01-02 05:55:00,0.04049214830952204
2019-01-02 06:00:00,-0.015099327920971217
2019-01-02 06:05:00,-0.051391581133619135
2019-01-02 06:10:00,0.013294360130457523
2019-01-02 06:15:00,0.0563880514874028
2019-01-02 06:20:00,-0.014164054542858599
2019-01-02 06:25:00,-0.06119993893197266
2019-01-02 06:30:00,0.01556630032720268
2019-01-02 06:35:00,0.07012905478645276
2019-01-02 06:40:00,-0.0002769215089871267
2019-01-02 06:45:00,-0.0787538466002877
2019-01-02 06:50:00,-0.021405564805069548
2019-01-02 06:55:00,0.0825846969266375
2019-01-02 07:00:00,0.035494602991035885
2019-01-02 07:05:00,-0.0876146411634426
2019-01-02 07:10:00,-0.055519486856049426
2019-01-02 07:15:00,0.08904985926036109
2019-01-02 07:20:00,0.08036944639230552
2019-01-02 07:25:00,-0.08333806045762726
2019-01-02 07:30:00,-0.1077192883528256
2019-01-02 07:35:00,0.06997649894608081
2019-01-02 07:40:00,0.12637149679661577
2019-01-02 07:45:00,-0.05668519785641938
2019-01-02 07:50:00,-0.1409832678897882
2019-01-02 07:55:00,0.051001330202470184
2019-01-02 08:05:00,0.15465707248023672
2019-01-02 09:00:00,-0.0320731862249661
2019-01-02 09:05:00,-0.13675021489926964
2019-01-02 09:15:00,0.0041533756363129025
2019-01-02 09:20:00,0.10477387211086402
2019-01-02 09:25:00,0.01129214225030618
2019-01-02 09:30:00,-0.07809376268616211
2019-01-02 09:35:00,-0.024320076196878405
2019-01-02 09:40:00,0.0450181117794267
2019-01-02 09:45:00,0.036221990563281556
2019-01-02 09:50:00,-0.013482254841372708
2019-01-02 09:55:00,-0.04059889942024006
2019-01-02 10:00:00,-0.015336014278470544
2019-01-02 10:05:00,0.03719981638109719
2019-01-02 10:10:00,0.03989025732476783
2019-01-02 10:15:00,-0.033750195320469814
2019-01-02 10:20:00,-0.05803627805692385
2019-01-02 10:25:00,0.034284799897087714
2019-01-02 10:30:00,0.06838689188871301
2019-01-02 10:35:00,-0.029240750368016932
2019-01-02 10:40:00,-0.06423863562675594
2019-01-02 10:45:00,0.01495057486990884
2019-01-02 10:50:00,0.052939011963688
2019-01-02 10:55:00,-0.009337476320437854
2019-01-02 11:00:00,-0.04033909345579519
2019-01-02 11:05:00,0.009035601512412495
2019-01-02 11:10:00,0.02426181718771244
2019-01-02 11:15:00,-0.006876660707602219
2019-01-02 11:20:00,-0.009259202253257572
2019-01-02 11:25:00,0.007745579059515532
2019-01-02 11:30:00,-0.0035705243064189625
2019-01-02 11:35:00,-0.007869488022182205
2019-01-02 11:40:00,0.019771867927342618
2019-01-02 11:45:00,0.006314489201735293
2019-01-02 11:50:00,-0.031463989631088485
2019-01-02 11:55:00,-0.006842073700133239
2019-01-02 12:00:00,0.03844312335004261
2019-01-02 12:05:00,0.009987453495820255
2019-01-02 12:10:00,-0.04490629775098981
2019-01-02 12:15:00,-0.016568229266609797
2019-01-02 12:20:00,0.0492676170740407
2019-01-02 12:25:00,0.018853680881586468
2019-01-02 12:30:00,-0.04954011359165222
2019-01-02 12:35:00,-0.018466211664781528
2019-01-02 12:40:00,0.04474053140665743
2019-01-02 12:45:00,0.017859597193807752
2019-01-02 12:50:00,-0.03951769590457538
2019-01-02 12:55:00,-0.015596022756287582
2019-01-02 13:00:00,0.029341395807443275
2019-01-02 13:05:00,0.012181934714311856
2019-01-02 13:10:00,-0.016941921942078126
2019-01-02 13:15:00,-0.00905693423802635
2019-01-02 13:20:00,0.011657014703600256
2019-01-02 13:25:00,0.002526441355431611
2019-01-02 13:30:00,-0.01087458829247056
2019-01-02 13:35:00,0.009470032023647084
2019-01-02 13:40:00,0.012587185849755796
2019-01-02 13:45:00,-0.019916696451122297
2019-01-02 13:50:00,-0.01569427478770083
2019-01-02 13:55:00,0.027930613952370283
2019-01-02 14:00:00,0.02013213767019681
2019-01-02 14:05:00,-0.033104698259569715
2019-01-02 14:10:00,-0.023039888815378003
2019-01-02 14:15:00,0.033008577916341
2019-01-02 14:20:00,0.023828237521995116
2019-01-02 14:25:00,-0.028352808143805985
2019-01-02 14:30:00,-0.025669256522208795
2019-01-02 14:35:00,0.020822471224688048
2019-01-02 14:40:00,0.02295576551803644
2019-01-02 14:45:00,-0.014201863650218655
2019-01-02 14:50:00,-0.012243978951574395
2019-01-02 14:55:00,0.004332084123752336
2019-01-02 15:00:00,-0.0059746509314372335
2019-01-02 15:05:00,0.008100966652148222
2019-01-02 15:10:00,0.02831092230312518
2019-01-02 15:15:00,-0.016556627992754598
2019-01-02 15:20:00,-0.05224162408010834
2019-01-02 15:25:00,0.024096544159217678
2019-01-02 15:30:00,0.07253589292603624
2019-01-02 15:35:00,-0.028702222480341353
2019-01-02 15:40:00,-0.09160666290781158
2019-01-02 15:45:00,0.028175805342296214
2019-01-02 15:50:00,0.1071182133379017
2019-01-02 15:55:00,-0.026056211667421017
2019-01-02 16:00:00,-0.11262415775312552
2019-01-02 16:05:00,0.027843004345977758
2019-01-02 16:10:00,0.11782949805086555
2019-01-02 16:15:00,-0.03972583864115155
2019-01-02 16:20:00,-0.12389238905935636
2019-01-02 16:25:00,0.05828935021782282
2019-01-02 16:30:00,0.13801064668450014
2019-01-02 16:35:00,-0.08303187351529795
2019-01-02 16:40:00,-0.14928014485509383
2019-01-02 16:45:00,0.1068473970475605
2019-01-02 16:50:00,0.15616428939874383
2019-01-02 16:55:00,-0.12828769769341464
2019-01-02 17:00:00,-0.1683449303443764
2019-01-02 17:05:00,0.14262457209537568
2019-01-02 17:10:00,0.17886329939215562
2019-01-02 17:15:00,-0.14252950344163895
2019-01-02 17:20:00,-0.19324418545744043
2019-01-02 17:25:00,0.1349206355002227
2019-01-02 17:30:00,0.21539690156497973
2019-01-02 17:35:00,-0.11963031771950502
2019-01-02 17:40:00,-0.232224374167941
2019-01-02 17:45:00,0.08647873872422931
2019-01-02 17:50:00,0.2325974941808365
2019-01-02 17:55:00,-0.039888352863577635
2019-01-02 18:00:00,-0.21001527377744297
2019-01-02 18:05:00,-0.006382998824991986
2019-01-02 18:10:00,0.18725853108044715
2019-01-02 18:15:00,0.03649368405475398
2019-01-02 18:20:00,-0.1681265292968897
2019-01-02 18:25:00,-0.061747098563385644
2019-01-02 18:30:00,0.15164826311010363
2019-01-02 18:40:00,0.08195260330836035
2019-01-02 18:45:00,-0.12256165903081434
2019-01-02 18:50:00,-0.07860897842876062
2019-01-02 18:55:00,0.09312472501237402
2019-01-02 19:00:00,0.06755620603629182
2019-01-02 19:05:00,-0.06052198202173685
2019-01-02 19:10:00,-0.05622127204490174
2019-01-02 19:15:00,0.023887240461950895
2019-01-02 19:20:00,0.03655456478523721
2019-01-02 19:25:00,0.006370060136682464
2019-01-02 19:30:00,-0.012172223672060355
2019-01-02 19:35:00,-0.02597304845977038
2019-01-02 19:40:00,-0.000820774229247693
2019-01-02 19:45:00,0.04346667590184234
2019-01-02 19:50:00,-0.0016659533947037154
2019-01-02 19:55:00,-0.06365582306995665
2019-01-02 20:00:00,0.004564822881778494
2019-01-02 20:05:00,0.08552408511877382
2019-01-02 20:10:00,-0.0037467149733578673
2019-01-02 20:15:00,-0.09531676998689255
2019-01-02 20:20:00,0.009214972585177809
2019-01-02 20:25:00,0.10063127329536867
2019-01-02 20:30:00,-0.020885726067724146
2019-01-02 20:35:00,-0.10377582307583388
2019-01-02 20:40:00,0.02890378720851138
2019-01-02 20:45:00,0.09877017839208505
2019-01-02 20:50:00,-0.037417850966895046
2019-01-02 20:55:00,-0.09001413518724703
2019-01-02 21:00:00,0.044095068449301465
2019-01-02 21:05:00,0.08211668921942344
2019-01-02 21:10:00,-0.04006293100416111
2019-01-02 21:15:00,-0.07336659473449943
2019-01-02 21:20:00,0.029200091052281503
2019-01-02 21:25:00,0.06488513727947214
2019-01-02 21:30:00,-0.016698300917877353
2019-01-02 21:35:00,-0.05388685088410804
2019-01-02 21:40:00,0.005618376466439451
2019-01-02 21:45:00,0.046892964112371455
2019-01-02 21:50:00,0.0031025205766027695
2019-01-02 21:55:00,-0.0415118087630033
2019-01-02 22:00:00,-0.013744873022711001
2019-01-02 22:05:00,0.031915141773172756
2019-01-02 22:10:00,0.023260383554144955
2019-01-02 22:15:00,-0.02288268693724031
2019-01-02 22:20:00,-0.03177456231889515
2019-01-02 22:25:00,0.014848589184862596
2019-01-02 22:30:00,0.03779058006121764
2019-01-02 22:35:00,-0.00912940130663607
2019-01-02 22:40:00,-0.037665250123822755
2019-01-02 22:45:00,0.004118752223950616
2019-01-02 22:50:00,0.033666666339336807
2019-01-02 22:55:00,-0.0020315041341931045
2019-01-02 23:00:00,-0.029066435902813666
2019-01-02 23:05:00,0.0010653431138628454
2019-01-02 23:10:00,0.024828755218360928
2019-01-02 23:15:00,0.0005330911413510735
2019-01-02 23:20:00,-0.026056700868700766
2019-01-02 23:25:00,-0.0024563021069401755
2019-01-02 23:30:00,0.03001635210445426
2019-01-02 23:35:00,0.003595324378724759
2019-01-02 23:40:00,-0.03536959079676648
2019-01-02 23:45:00,0.0012602172968003166
2019-01-03 05:35:00,0.04661758009607355
2019-01-03 05:40:00,-0.007403558191455106
2019-01-03 05:45:00,-0.06474767394820165
2019-01-03 05:50:00,0.011394569137966121
2019-01-03 05:55:00,0.08375433133029758
2019-01-03 06:00:00,-0.01241625245367128
2019-01-03 06:05:00,-0.10465683218156178
2019-01-03 06:10:00,0.006180721054491722
2019-01-03 06:15:00,0.12094317159749678
2019-01-03 06:20:00,-0.00010787449589418164
2019-01-03 06:25:00,-0.12825402825283938
2019-01-03 06:30:00,-0.0016704343382147992
2019-01-03 06:35:00,0.13868255122083067
2019-01-03 06:40:00,-0.007325509076140428
2019-01-03 06:45:00,-0.14511612535699164
2019-01-03 06:50:00,0.019980640610587762
2019-01-03 06:55:00,0.1479052928155049
2019-01-03 07:00:00,-0.028844345826308543
2019-01-03 07:05:00,-0.14593789466135013
2019-01-03 07:10:00,0.036482295103985915
2019-01-03 07:15:00,0.13725706803621504
2019-01-03 07:20:00,-0.04320149716437832
2019-01-03 07:25:00,-0.13669767696191398
2019-01-03 07:30:00,0.05780863218384026
2019-01-03 07:35:00,0.13633212991735563
2019-01-03 07:40:00,-0.07398448884492789
2019-01-03 07:45:00,-0.14297587839472986
2019-01-03 07:50:00,0.09311907923731075
2019-01-03 08:35:00,0.16516481442454245
2019-01-03 08:55:00,-0.0951648441575201
2019-01-03 09:00:00,-0.17254715216960637
2019-01-03 09:05:00,0.0781633043880686
2019-01-03 09:10:00,0.1774861155034672
2019-01-03 09:15:00,-0.062466347212375775
2019-01-03 09:20:00,-0.1765217577567336
2019-01-03 09:25:00,0.04522149358696502
2019-01-03 09:30:00,0.17337336553326646
2019-01-03 09:35:00,-0.03119489706528819
2019-01-03 09:40:00,-0.1680897507026582
2019-01-03 09:45:00,0.01905023660809721
2019-01-03 09:50:00,0.15174279354872347
2019-01-03 09:55:00,-0.004287827751521351
2019-01-03 10:00:00,-0.13645552627901683
2019-01-03 10:05:00,-0.003028336911286759
2019-01-03 10:10:00,0.11755042835963869
2019-01-03 10:15:00,0.009040598862586756
2019-01-03 10:20:00,-0.09634829948428861
2019-01-03 10:25:00,-0.004739682045412152
2019-01-03 10:30:00,0.07820869748574341
2019-01-03 10:35:00,-0.008468383981048919
2019-01-03 10:40:00,-0.06454388513639878
2019-01-03 10:45:00,0.015986861837774393
2019-01-03 10:50:00,0.05603443484280264
2019-01-03 10:55:00,-0.01982991984409484
2019-01-03 11:00:00,-0.046401158219900054
2019-01-03 11:05:00,0.020737435091339206
2019-01-03 11:10:00,0.03906223155508374
2019-01-03 11:15:00,-0.022980086943172166
2019-01-03 11:20:00,-0.03165968404757252
2019-01-03 11:25:00,0.024704812936920402
2019-01-03 11:30:00,0.023908710681798395
2019-01-03 11:35:00,-0.018301037686927573
2019-01-03 11:40:00,-0.01345001520169404
2019-01-03 11:45:00,0.011498294751271707
2019-01-03 11:50:00,0.005052907458180114
2019-01-03 11:55:00,-0.006587966446660164
2019-01-03 12:00:00,-0.004204464781002181
2019-01-03 12:05:00,0.002236971498310479
2019-01-03 12:10:00,0.006744902780350953
2019-01-03 12:15:00,-0.0005605691054312953
2019-01-03 12:20:00,-0.012259334389105123
2019-01-03 12:25:00,0.0012555615942557528
2019-01-03 12:30:00,0.018516383191656296
2019-01-03 12:35:00,-0.0006613026339081806
2019-01-03 12:40:00,-0.02541423818338225
2019-01-03 12:45:00,-0.005121760050731469
2019-01-03 12:50:00,0.0318209388250919
2019-01-03 12:55:00,0.009830526090481332
2019-01-03 13:00:00,-0.03816810996712016
2019-01-03 13:05:00,-0.010444062603076227
2019-01-03 13:10:00,0.04198019428692816
2019-01-03 13:15:00,0.012616636653143496
2019-01-03 13:20:00,-0.03820446034984122
2019-01-03 13:25:00,-0.016052791829794515
2019-01-03 13:30:00,0.028302968569021633
2019-01-03 13:35:00,0.0220227321127913
2019-01-03 13:40:00,-0.014780908543884287
2019-01-03 13:45:00,-0.02962860698701723
2019-01-03 13:50:00,0.0018724500782766962
2019-01-03 13:55:00,0.039879807664241866
2019-01-03 14:00:00,0.01009644574672747
2019-01-03 14:05:00,-0.04985605048448161
2019-01-03 14:10:00,-0.02047828603344029
2019-01-03 14:15:00,0.05464648507551964
2019-01-03 14:20:00,0.03189785949714969
2019-01-03 14:25:00,-0.06040986607070076
2019-01-03 14:30:00,-0.04383692477271475
2019-01-03 14:35:00,0.06679733190106239
2019-01-03 14:40:00,0.05143321883624586
2019-01-03 14:45:00,-0.07305133514053366
2019-01-03 14:50:00,-0.057357170837182836
2019-01-03 14:55:00,0.08121936693430837
2019-01-03 15:00:00,0.06043742646401546
2019-01-03 15:05:00,-0.08283981652356599
2019-01-03 15:10:00,-0.06368343812605247
2019-01-03 15:15:00,0.07930108329537494
2019-01-03 15:20:00,0.06767376085330763
2019-01-03 15:25:00,-0.07276204582643035
2019-01-03 15:30:00,-0.0708726153114981
2019-01-03 15:35:00,0.06365562555490753
2019-01-03 15:40:00,0.07078370438277964
2019-01-03 15:45:00,-0.059500804334321256
2019-01-03 15:50:00,-0.06198563300111918
2019-01-03 15:55:00,0.057052602328745164
2019-01-03 16:00:00,0.05957560097149464
2019-01-03 16:05:00,-0.0484868987060256
2019-01-03 16:10:00,-0.06253133909920865
2019-01-03 16:15:00,0.03059694121972821
2019-01-03 16:20:00,0.057672997852148966
2019-01-03 16:25:00,-0.0025039480067365807
2019-01-03 16:30:00,-0.0431607456127877
2019-01-03 16:35:00,-0.015548692377322561
2019-01-03 16:40:00,0.02088617454729285
