date,value
2019-01-01 05:40:00,0.00025930280000087923
2019-01-01 05:45:00,-0.0030442833954535736
2019-01-01 05:50:00,0.0047920548967621416
2019-01-01 05:55:00,-0.005543354366458597
2019-01-01 06:00:00,0.006333863811557119
2019-01-01 06:05:00,-0.007995123695627673
2019-01-01 06:10:00,0.009270458144748467
2019-01-01 06:15:00,-0.009481310657920438
2019-01-01 06:20:00,0.009382727654736108
2019-01-01 06:25:00,-0.009904535688142238
2019-01-01 06:30:00,0.011734877548902138
2019-01-01 06:35:00,-0.01364094528593445
2019-01-01 06:40:00,0.014649156818972196
2019-01-01 06:45:00,-0.015334715669995313
2019-01-01 06:50:00,0.015336418292831068
2019-01-01 06:55:00,-0.01571052803125847
2019-01-01 07:00:00,0.017377222042129818
2019-01-01 07:05:00,-0.020027428581236184
2019-01-01 07:10:00,0.023364501995992017
2019-01-01 07:15:00,-0.026199214220007434
2019-01-01 07:20:00,0.02738865003881376
2019-01-01 07:25:00,-0.027758325391333567
2019-01-01 07:30:00,0.02913920292169523
2019-01-01 07:35:00,-0.03190309369704945
2019-01-01 07:40:00,0.03544635313122254
2019-01-01 07:45:00,-0.03828219012851487
2019-01-01 07:50:00,0.041196013359079915
2019-01-01 07:55:00,-0.04643788718827795
2019-01-01 08:00:00,0.054247988680717445
2019-01-01 08:05:00,-0.061994444416007564
2019-01-01 08:10:00,0.06781224897050267
2019-01-01 08:15:00,-0.07204802800937327
2019-01-01 08:20:00,0.07478088566644057
2019-01-01 08:25:00,-0.07674259234397478
2019-01-01 08:30:00,0.07867670061426234
2019-01-01 08:35:00,-0.08035377533644032
2019-01-01 08:40:00,0.08200432481449603
2019-01-01 08:45:00,-0.08188612278804046
2019-01-01 08:50:00,0.07863015593661964
2019-01-01 08:55:00,-0.07265998839744445
2019-01-01 09:00:00,0.0652209177942495
2019-01-01 09:05:00,-0.05637039863825597
2019-01-01 09:10:00,0.04611452262879
2019-01-01 09:15:00,-0.034660679463917286
2019-01-01 09:20:00,0.0224823967311581
2019-01-01 09:25:00,-0.01253390429470276
2019-01-01 09:30:00,0.004569189037047443
2019-01-01 09:35:00,0.004447266862424434
2019-01-01 09:40:00,-0.014839588333051086
2019-01-01 09:45:00,0.027267131251409508
2019-01-01 09:50:00,-0.04315482070220812
2019-01-01 09:55:00,0.06063295676540437
2019-01-01 10:00:00,-0.07738558607196726
2019-01-01 10:05:00,0.0945553290946736
2019-01-01 10:10:00,-0.1110462349427978
2019-01-01 10:15:00,0.12651272535507577
2019-01-01 10:20:00,-0.1418102625870989
2019-01-01 10:25:00,0.15636148897971303
2019-01-01 10:30:00,-0.16672421154184974
2019-01-01 10:35:00,0.17219166597339972
2019-01-01 10:40:00,-0.1751633547614584
2019-01-01 10:45:00,0.1748745162127122
2019-01-01 10:50:00,-0.16898012996166095
2019-01-01 10:55:00,0.15617675511191986
2019-01-01 11:00:00,-0.1383017432381513
2019-01-01 11:05:00,0.11706043134087596
2019-01-01 11:10:00,-0.09145306116941905
2019-01-01 11:15:00,0.06530312600980757
2019-01-01 11:20:00,-0.04158835858889013
2019-01-01 11:25:00,0.018180182260144184
2019-01-01 11:30:00,0.006134894989886694
2019-01-01 11:35:00,-0.026513211743002273
2019-01-01 11:40:00,0.04274712247027124
2019-01-01 11:45:00,-0.05583686803174706
2019-01-01 11:50:00,0.062343163313680124
2019-01-01 11:55:00,-0.06401539772236133
2019-01-01 12:00:00,0.06697071012157607
2019-01-01 12:05:00,-0.07118463637606312
2019-01-01 12:10:00,0.07199091206469514
2019-01-01 12:15:00,-0.06981280126060134
2019-01-01 12:20:00,0.06869558058243971
2019-01-01 12:25:00,-0.0692719501525585
2019-01-01 12:30:00,0.07027764436285326
2019-01-01 12:35:00,-0.07196794896366743
2019-01-01 12:40:00,0.07378325956837081
2019-01-01 12:45:00,-0.07153764051552793
2019-01-01 12:50:00,0.06639923182991539
2019-01-01 12:55:00,-0.060380358184974905
2019-01-01 13:00:00,0.05314300848744341
2019-01-01 13:05:00,-0.042328092294456714
2019-01-01 13:10:00,0.02686677182422302
2019-01-01 13:15:00,-0.006821680973955075
