,pred,true
76,0.0042781727,0.0011206308
77,-0.0038101939,-0.0011099542
78,0.008492168,0.0011032835
79,-0.0042352416,-0.0011321479
80,0.014561697,0.0011063343
81,-0.0028463877,-0.0011599525
82,0.016588667,0.0011097918
83,-0.0014365196,-0.0011917122
84,0.015608597,0.0011153846
85,0.0025927124,-0.0012195898
86,0.014882166,0.0011228097
87,0.008499639,-0.0012419325
88,0.01019176,0.0011324821
89,0.011573937,-0.0012570309
90,0.006647159,0.0011428599
91,0.009627867,-0.0012628895
92,0.0042620543,0.0011559067
93,0.0046946276,-0.0012636675
94,0.0033621327,0.0011701979
95,0.004813807,-0.0012633236
96,0.0010583631,0.0011762613
97,0.00402225,-0.0012495827
98,0.0052602007,0.0011763928
99,0.0022022736,-0.0012414319
100,0.0022163177,0.0011777232
101,0.008153523,-0.0012558046
102,-0.0053508566,0.0011892344
103,0.011421603,-0.0012975078
104,-0.007908985,0.0012434784
105,0.006825713,-0.0013633163
106,-0.0014439214,0.0012622504
107,0.0042159557,-0.0014164909
108,0.0030360161,0.0011857876
109,0.009111156,-0.0013838485
110,0.007553692,0.0011509445
111,0.022284873,-0.0013707599
112,0.008754425,0.0013956362
113,0.0093980925,-0.0019053562
114,0.00026101238,0.0014480184
115,-0.0019893097,-0.0011323551
116,-0.00062377215,0.0005061922
117,-0.0047624754,-0.00032880245
118,0.0008285653,-0.00034044575
119,-0.006706296,0.0009392387
120,0.0028915699,-0.0015467322
121,-0.00781483,0.0013826145
122,0.004933905,0.00012498349
123,-0.0026704632,-0.0015111822
124,0.007842453,0.0025756713
125,-0.0007950258,-0.0037462423
126,0.018409837,0.0045016836
127,-0.0043468513,-0.0051363874
128,0.012921807,0.0045927684
129,0.0015581123,-0.005596105
130,0.004025243,0.008565207
131,0.0041571106,-0.012988781
132,0.0064910552,0.016702618
133,0.0064621014,-0.02096173
134,0.001461751,0.02418012
135,0.008851745,-0.026959987
136,0.0012730303,0.029731693
137,0.008230069,-0.03077273
138,0.0024200475,0.033163257
139,0.0041030496,-0.03834932
140,0.005688776,0.04371172
141,0.003297088,-0.046906073
142,0.015637819,0.046223707
143,0.0023924345,-0.04383644
144,0.013493616,0.038783602
145,0.0021961816,-0.030950166
146,0.011430427,0.01892591
147,0.0028627005,-0.005256684
148,0.006592383,-0.008375123
149,0.01066567,0.021400016
150,-0.014916676,-0.034621637
151,0.018434502,0.048192006
152,-0.016593646,-0.06231675
153,0.025831766,0.07758934
154,-0.018539065,-0.09024748
155,0.02364009,0.103420325
156,0.003799067,-0.10923248
157,0.013977134,0.1065508
158,-0.001357871,-0.10123244
159,0.008336861,0.094429456
160,-0.0039888383,-0.08893123
161,0.0038327426,0.083690494
162,-0.0047663674,-0.07735959
163,0.0018978898,0.0691423
164,-0.0008986224,-0.06044165
165,-0.00068681355,0.051519223
166,0.002077913,-0.04246169
167,-0.0023528805,0.032864064
168,0.007925428,-0.02360793
169,-0.004154591,0.015658397
170,0.008753315,-0.009890292
171,-0.0016301693,0.0070440853
172,0.00228284,-0.0053749657
173,-0.0008684838,0.0047080764
174,0.0023242696,-0.002143407
175,-0.0023585914,-0.004049764
176,0.0039658654,0.010561576
177,-0.0033170262,-0.016293343
178,-5.9030266e-05,0.019191802
179,-0.0025041457,-0.0198191
180,-0.002116,0.019302834
181,-0.0025797065,-0.016890248
182,-3.8806924e-05,0.014238236
183,-0.0043253987,-0.011831306
184,0.009774538,0.00948506
185,-0.009046064,-0.0073166857
186,0.008082985,0.0063714483
187,-0.0038903384,-0.0052115433
188,0.0028400132,0.0025431213
189,0.0021712785,0.0026349227
190,-0.0023976963,-0.008111544
191,0.006896095,0.014345058
192,-0.0062788245,-0.023273809
193,0.00854288,0.03128891
194,-0.0077502467,-0.038858335
195,0.0013993424,0.04736811
196,0.00134166,-0.055247996
197,-0.00018668092,0.06007613
198,-0.00041494216,-0.06262646
199,0.0055850297,0.065113224
200,-0.002750054,-0.066642165
201,0.005820242,0.065877706
202,-0.0016007463,-0.06334165
203,0.0052107004,0.05647295
204,-0.0012240396,-0.045251522
205,0.0038466451,0.03137515
206,0.00030528673,-0.016012376
207,0.005248295,0.00049098226
208,0.0015386115,0.016442092
209,0.008412261,-0.031435948
210,0.0025922686,0.042998716
211,0.0077459784,-0.05444393
212,0.0025562998,0.064829715
213,0.0060837655,-0.07151687
214,0.0045074634,0.07594653
215,0.0037716485,-0.078640535
216,0.0033400944,0.08093225
217,-0.002831863,-0.08282336
218,0.0020408318,0.08355881
219,-0.0017653456,-0.082184196
220,0.00125549,0.079716414
221,-0.00021912483,-0.07873946
222,0.00012865414,0.077314824
223,0.004030319,-0.075291336
224,9.771939e-05,0.07318578
225,0.0071796114,-0.070190735
226,0.0026939765,0.06571549
227,0.009426865,-0.058054022
228,0.008185062,0.0481088
229,0.006389586,-0.038882088
230,0.0015781333,0.031097349
231,0.005444131,-0.024211617
232,-0.0035273756,0.016435625
233,0.007506149,-0.008913249
234,-0.003190668,0.00473646
235,0.0065597813,-0.0029546735
236,0.0013191964,0.0016318883
237,0.004654782,-3.1355503e-05
238,0.004835404,0.0011454409
239,0.004628781,-0.0041860286
240,0.003931514,0.005367
241,0.0040242136,-0.0040318454
242,0.0036534737,0.004129967
243,0.0032999343,-0.0044265944
244,0.0014961989,0.0017835886
245,0.0024652334,0.0033726334
246,0.00087741175,-0.0126451515
247,0.0008146555,0.027819721
248,0.0018696944,-0.045634147
249,0.00046216807,0.066253245
250,0.001864127,-0.0915958
251,0.003030564,0.1167924
252,0.0015330893,-0.13941675
253,0.0037684545,0.16195686
254,1.2783606e-05,-0.18461555
255,0.004736566,0.20388216
256,-0.0007845344,-0.2157173
257,0.0066233166,0.22397156
258,-0.0018067199,-0.23257123
259,0.01616119,0.24081565
260,-0.011784778,-0.24361968
261,0.018458955,0.23695524
262,-0.016121069,-0.225292
263,0.014569495,0.20685826
264,-0.012636841,-0.18431221
265,0.012437857,0.1647717
266,-0.006346067,-0.14348099
267,0.007406791,0.122338794
268,0.0012766871,-0.10298384
269,0.0022816625,0.08214931
270,0.004575489,-0.061734665
271,0.0018040155,0.044995856
272,0.009895161,-0.0283975
273,0.006245166,0.010664469
274,0.012713951,0.010961028
275,0.005252198,-0.03150282
276,0.016263038,0.047332816
277,0.00083247514,-0.058394786
278,0.020774892,0.06526823
279,0.0040492206,-0.074020445
280,0.034609076,0.08124308
281,0.011735112,-0.08732536
282,0.03883763,0.09356117
283,-0.00085048465,-0.092680454
284,0.028391913,0.085578986
285,-0.0024728978,-0.073729575
286,0.0067949835,0.057617348
287,0.010626938,-0.040841714
288,-0.005464899,0.020706698
289,0.0138009535,0.0027896715
290,-0.0105820475,-0.026445735
291,0.012583614,0.049482007
292,-0.011153972,-0.0696604
293,0.009663495,0.08731401
294,-0.0051187766,-0.102752015
295,-0.0037710248,0.11474823
296,0.011120573,-0.12494467
297,-0.0082885455,0.13065189
298,0.015741946,-0.13412827
299,-0.0049744123,0.13416001
300,0.018433468,-0.12613557
301,0.008578328,0.1155807
302,0.0012018214,-0.10460151
303,0.010019868,0.09224992
304,-0.0059689977,-0.078539245
305,0.00900363,0.062416203
306,-7.819033e-06,-0.046358377
307,0.0013119582,0.031430393
308,0.0031606467,-0.018675873
309,0.0014226648,0.008392165
310,0.0074667046,-0.0010864066
311,0.0014554844,-0.003479192
312,0.005693729,0.0065428186
313,0.002661363,-0.009822843
314,0.0020758149,0.011203504
315,0.004164111,-0.011382656
316,-0.0060591036,0.007695025
317,0.0082942825,-0.0017957382
318,-0.010678619,-0.0034558475
319,0.007147588,0.009086998
320,-0.0014725215,-0.014702262
321,-0.007946471,0.018854465
322,0.008447936,-0.021600686
323,-0.0055935406,0.022029892
324,0.0044713975,-0.020796156
325,0.00021462,0.017952863
326,0.00010687006,-0.014893409
327,0.0062514013,0.011573962
328,-0.0048539415,-0.009159009
329,0.011459587,0.0073506143
330,-0.008243421,-0.005563722
331,0.0145064,0.003090961
332,-0.0014983632,-0.0005633705
333,6.947585e-06,-0.0023478249
334,0.01002165,0.0042149522
335,-0.0058366903,-0.005311479
336,0.009878917,0.0056983796
337,-0.0069022556,-0.0054118815
338,0.009295012,0.004713581
339,-0.006790488,-0.0041750534
340,0.008695691,0.003298288
341,-0.0026957153,-0.0024809567
342,0.0091332,0.001723286
343,0.004446143,-0.0013977895
344,0.009719493,0.0009958254
345,0.006329921,-0.0008111828
346,0.011323883,0.00061572087
347,0.011094286,-0.00027124368
348,0.010687976,2.9554933e-05
349,0.013118779,0.00022481772
350,0.009232446,-0.00025814102
351,0.015406945,0.00028931102
352,0.006267349,-0.00016189976
353,0.017357705,-1.14243485e-05
354,0.004301529,0.0001932263
355,0.01691312,-0.00042133083
356,0.0032494217,0.0005862223
357,0.011804685,-0.0008247178
358,0.003902696,0.0009548271
359,0.0021961073,-0.0011830591
360,0.0010943438,0.0012475826
361,0.005668908,-0.0014575858
362,-0.0020158184,0.0014480908
363,0.012313135,-0.0016160863
364,0.0011499465,0.0015357401
365,0.009512152,-0.0016443579
366,0.0052155536,0.0014866099
367,0.00721072,-0.0015277239
368,0.0025881715,0.0013286744
369,0.008581393,-0.0013638262
370,0.00067533803,0.0011846116
371,0.010175275,-0.0012460806
372,-0.0018651781,0.0011057995
373,0.014360953,-0.0011567278
374,-0.0016140817,0.0010454286
375,0.016365716,-0.0010859204
376,0.00539616,0.0009973093
377,0.011411244,-0.0010496917
378,0.0067155403,0.0009623703
379,0.012364853,-0.0010295345
380,0.00010905383,0.0009272852
381,0.007421674,-0.0010115969
382,-0.00074037194,0.00088211446
383,-0.0008753953,-0.0009971294
384,-0.00041570817,0.0008156847
385,0.0006314305,-0.0010913116
386,-0.0060511464,0.000903627
387,0.0051713316,-0.0010417537
388,-0.007948991,0.00066072744
389,0.0026577117,-0.0006884734
390,-0.0075945016,0.00018119831
391,-0.00012904037,-0.00017173337
392,-0.0067046,-0.00053618534
393,-0.001023546,0.0012249938
394,-0.00419835,-0.0018252758
395,-0.0032464168,0.0016350687
396,0.0008287718,-0.0016603537
397,-0.0048900703,0.0017901132
398,0.00589087,-0.0018784668
399,0.0007157817,0.0023849027
400,0.006190004,-0.0028059296
401,0.006234272,0.002492348
402,0.011238014,-0.0010641759
403,0.008155757,-0.002016461
404,0.015447365,0.0055416096
405,0.009207556,-0.010991497
406,0.0097563015,0.017071541
407,0.007080178,-0.022952838
408,0.000775796,0.027737612
409,0.0027285067,-0.032329977
410,-0.0010790818,0.03405679
411,0.0014480605,-0.034314595
412,-0.0017751957,0.035573144
413,0.0006591828,-0.036661826
414,-0.0022724776,0.038053464
415,0.00028868514,-0.042256996
416,-0.0022474246,0.047749713
417,-0.0019407048,-0.051888954
418,-0.0002741258,0.055272285
419,-0.0032541738,-0.060966298
420,-0.0003757243,0.06868414
421,0.00096567714,-0.07921283
422,9.437308e-05,0.09089671
423,0.0108530065,-0.10595821
424,0.0013266914,0.12255148
425,0.009232959,-0.13687085
426,0.016436744,0.1480805
427,0.00087729446,-0.15612507
428,0.017792754,0.15821199
429,0.0036813435,-0.1532966
430,0.015258074,0.14417714
431,0.00433263,-0.12678593
432,0.0163599,0.10575803
433,0.00357628,-0.08568359
434,0.015023144,0.06432038
435,-0.004579871,-0.038275763
436,0.014507272,0.009566855
437,-0.001501857,0.017585771
438,0.0060478044,-0.04151442
439,0.008162583,0.060605954
440,-0.0046464116,-0.07595339
441,0.011333981,0.08416642
442,-0.007281309,-0.0855168
443,0.011180725,0.08443463
444,-0.0062040198,-0.08132569
445,0.008617446,0.07355895
446,-0.0034430446,-0.061591927
447,0.0046411916,0.04726386
448,0.0010055738,-0.031869665
449,0.0016525886,0.017650826
450,0.0077247224,-0.0046245195
451,0.0024943515,-0.009060991
452,0.0077298586,0.021869775
453,0.0029131824,-0.030855535
454,0.0062263547,0.036416147
455,0.004297926,-0.04019524
456,0.0028793581,0.04373154
457,0.0032167868,-0.04645469
458,0.015447344,0.047475897
459,0.003206908,-0.048874065
460,0.015590324,0.05112001
461,0.0017341189,-0.049702063
462,0.012322021,0.043932248
463,0.0002514456,-0.03671303
464,0.008791032,0.03192819
465,0.004741166,-0.029480519
466,-0.0010995867,0.028419392
467,0.011328216,-0.028598249
468,-0.009118967,0.026765425
469,0.016132025,-0.020937739
470,-0.011538157,0.011696122
471,0.012276835,-0.00012453212
472,-0.011374875,-0.012176054
473,0.0080975145,0.022612857
474,-0.0044214455,-0.030697713
475,0.006236149,0.037839644
476,-0.004099048,-0.043907255
477,0.0036127411,0.046579685
478,-0.006881885,-0.045957483
479,0.001525321,0.04321399
480,-0.006263778,-0.040397026
481,5.5850946e-05,0.035878275
482,-0.0035628488,-0.027333155
483,-2.4162931e-05,0.015228931
484,-0.0018218083,0.0016378117
485,0.0010156838,-0.022476723
486,-0.0021538278,0.043713067
487,-0.0023495308,-0.06047653
488,0.0029780772,0.07169312
489,-0.006059911,-0.07741984
490,0.0063501536,0.079802044
491,-0.0037396033,-0.0812996
492,0.008717878,0.08225899
493,0.01183562,-0.07922255
494,0.0028324202,0.072113164
495,0.017007057,-0.062526196
496,0.0058420678,0.0506076
497,0.0153023,-0.039123457
498,0.011302112,0.027142541
499,0.013309493,-0.015072345
500,0.012122286,0.0036850008
501,0.0068988563,0.007686017
502,0.008115466,-0.017630417
503,0.006653906,0.025393588
504,0.0051474846,-0.03239558
505,0.015177768,0.038489178
506,0.008815019,-0.044364292
507,0.013093883,0.05176685
508,0.01372606,-0.060506165
509,0.010790551,0.06938541
510,0.008862568,-0.07555179
511,0.0104589565,0.08180848
512,-0.010993221,-0.09209205
513,0.01599384,0.10349437
514,-0.009313764,-0.11318221
515,0.011968768,0.11971191
516,-0.005936041,-0.12336879
517,0.007173519,0.12811084
518,-0.0020953738,-0.13005516
519,0.0041968552,0.12617259
520,0.0011328829,-0.12013165
521,0.002912007,0.11235703
522,0.0057485458,-0.09947286
523,0.016820084,0.08139938
524,0.0016077578,-0.056980856
525,0.017998843,0.028100824
526,-0.0030125584,-0.000510605
527,0.0073805684,-0.02536945
528,-0.0012449318,0.05090292
529,-4.6283458e-05,-0.07133472
530,-0.0018578661,0.0802018
531,-0.000555975,-0.08331128
532,-0.00468211,0.0881553
533,-0.004057172,-0.090843074
534,0.0013786232,0.08751374
535,-0.014660551,-0.0758263
536,0.016707866,0.058487535
537,-0.0176429,-0.04277248
538,0.020625563,0.024340155
539,-0.017259879,-0.0017682917
540,0.010926917,-0.014341721
541,-0.006147303,0.026076935
542,-0.00022995767,-0.03049997
543,0.0029672633,0.022888422
544,-0.005098029,-0.010335917
545,0.0013493099,-0.0060489085
546,-0.004532189,0.027084967
547,-0.0038715503,-0.042654432
548,-0.0024749974,0.050161898
549,-0.0029423381,-0.05569674
550,-0.004307075,0.06554107
551,-0.0016505193,-0.07416559
552,-0.0016742718,0.07911564
553,-0.00440594,-0.08143622
554,0.00092080946,0.07794405
555,-0.003906648,-0.070782185
556,-0.00017830374,0.059149183
557,0.003452262,-0.04332961
558,-0.0042077904,0.029680112
559,0.0089655,-0.017422497
560,-0.0063754437,0.006695142
561,0.013227172,-0.0032207423
562,-0.004721305,0.0042386604
563,0.01330232,-0.008793535
564,-0.0046787634,0.01794049
565,0.011278562,-0.027047388
566,-0.005611159,0.033130895
567,0.014606331,-0.037312336
568,-0.00081796397,0.041430738
569,0.0040176595,-0.045292467
570,0.0026371223,0.050866246
571,0.0018215711,-0.05780148
572,0.004368537,0.060285278
573,-0.0030157778,-0.058098745
574,0.0048653157,0.051650938
575,-0.0056001465,-0.0423341
576,0.004605616,0.033558324
577,-0.005350899,-0.024971686
578,0.0063118595,0.016494539
579,-0.0042352155,-0.009471583
580,0.0072488943,0.0023369896
581,0.0021334959,0.005001973
582,0.0056965975,-0.010145575
583,0.0045159073,0.011361522
584,0.006232996,-0.011410102
585,0.0027297782,0.012384371
586,0.0027667829,-0.013476556
587,0.0017885815,0.011584452
588,0.004317738,-0.006213094
589,-0.0019018333,-0.0030302128
590,0.0051235817,0.011855162
591,-0.0035018616,-0.020262858
592,1.569474e-05,0.027323617
593,-0.0018683288,-0.0320145
594,-3.896037e-05,0.03532387
595,0.0020390786,-0.037223026
596,0.0007482177,0.037821006
597,0.006037439,-0.03779343
598,0.004147393,0.03532972
599,0.011172878,-0.031331155
600,0.0028662481,0.026700865
601,0.010034602,-0.022430526
602,0.0011115372,0.01780018
603,0.0027769718,-0.012596529
604,0.00040645147,0.006677654
605,0.0060288906,-0.0015748654
606,0.0009240685,-0.0025628137
607,0.0050933175,0.0049252408
608,0.0067124492,-0.006333131
609,0.006414171,0.0061482317
610,0.012448298,-0.0048947497
611,0.0069173328,0.0032722594
612,0.014173072,-0.0017152737
613,0.007641483,0.0003572356
614,0.011196558,0.0004156977
615,0.0056619355,-0.0010069672
616,0.004961021,0.0010138642
617,0.002083372,-0.0010812655
618,0.0115801785,0.0010248874
619,0.005884824,-0.0010976365
620,0.008973129,0.0011943687
621,0.0022405125,-0.001174945
622,0.005650479,0.0012610238
623,0.0018178127,-0.001169354
624,0.005720102,0.0011517932
625,0.002418192,-0.0010367089
626,0.0020226291,0.0010273509
627,0.003712173,-0.0009516377
628,-0.00089586905,0.00096404395
629,0.00230754,-0.0009562671
630,0.00020079839,0.0009703734
631,0.00010272879,-0.0010065354
632,0.0018984552,0.0010053895
633,-0.00062759465,-0.0010637755
634,0.006431468,0.0010313872
635,-0.0020011186,-0.0011113804
636,0.008681248,0.001045328
637,0.0014835115,-0.0011490744
638,0.01011683,0.0010572432
639,-0.00043524112,-0.0011781756
640,0.010210679,0.0010680248
641,-0.0027981256,-0.0011964099
642,0.007437987,0.0010780521
643,-0.007263198,-0.0012024863
644,0.00303005,0.0010901004
645,-0.0024762833,-0.0012015823
646,-0.0013234542,0.0011036744
647,-0.000779143,-0.0012040151
648,-0.0025446787,0.0011345379
649,-0.0006694112,-0.0012265326
650,-0.0007380268,0.0011860103
651,-0.0034032352,-0.0012668724
652,0.001682347,0.0012344794
653,-0.0033566572,-0.0013154229
654,0.00014910162,0.001272317
655,-0.0028665129,-0.0013611328
656,0.0004949318,0.001304826
657,-0.0035769858,-0.0014118071
658,0.007413311,0.0012891075
659,-0.005114392,-0.0014308817
660,0.0038223886,0.0011755765
661,-0.006684469,-0.0013185831
662,0.0008972504,0.0010567486
663,-0.005539825,-0.0009894763
664,0.0010015337,0.00023823522
665,0.00088688,-2.764981e-05
666,0.00066375267,-0.00030317233
667,0.004420299,-0.00014100035
668,0.0009452113,0.00039885953
669,0.008296817,-0.0011022708
670,0.0053412705,0.0014905425
671,0.003749764,-0.0020587372
672,0.0035788745,0.0022604265
673,0.0025573832,-0.0030252582
674,0.0022075498,0.004912199
675,0.0021071841,-0.0065957466
676,0.0034979873,0.008480055
677,0.0021604835,-0.010732031
678,-0.0006788531,0.011670921
679,0.0013916258,-0.011636022
680,0.00012337645,0.009698236
681,0.0008824119,-0.005479563
682,0.0017048889,-0.00078752387
683,0.0020081608,0.006761248
684,0.0015619742,-0.012892396
685,0.0044818483,0.015921803
686,0.0009673104,-0.016400045
687,0.005900734,0.013883285
688,-0.0009058686,-0.008965259
689,0.006238005,0.0043293596
690,-0.0018216078,0.002575167
691,0.0049898834,-0.0128428815
692,-0.001844983,0.023100607
693,0.0026214137,-0.03153733
694,-0.0012058857,0.038758717
695,-0.00031713163,-0.044677597
696,-0.0005132702,0.044945013
697,8.8099936e-05,-0.040094163
698,-0.00011439129,0.028695349
699,0.0022080194,-0.009409399
700,0.00052425364,-0.017150315
701,0.0022808034,0.048318546
702,0.004740945,-0.08526679
703,0.004779713,0.122960284
704,0.0054361657,-0.1556777
705,0.004940492,0.18375188
706,0.0015799567,-0.20356967
707,0.009823411,0.2186764
708,-0.00466753,-0.22087012
709,0.0107126115,0.20901802
710,-0.011567817,-0.19043057
711,0.009373338,0.16433598
712,-0.005351956,-0.12973438
713,0.0034970741,0.089559786
714,0.0015192303,-0.04782445
715,0.0024000544,0.0059293183
716,0.003391874,0.033396732
717,0.0036961765,-0.069978334
718,-0.0012314684,0.10211128
719,0.0044785542,-0.12764023
720,0.009945903,0.14290465
721,0.0046705836,-0.14762346
722,0.01578552,0.14626235
723,0.009275866,-0.13939334
724,0.0061106225,0.1284769
725,0.0025579664,-0.114583224
726,0.0060882545,0.1000537
727,0.0035006457,-0.08663373
728,0.005049216,0.07192791
729,0.005891897,-0.057542495
730,-0.0015285383,0.045472562
731,0.014112002,-0.035801895
732,-0.0063366205,0.028082972
733,0.010441458,-0.020745179
734,-0.0067127077,0.013910764
735,0.004648808,-0.0102267265
736,-0.0029914766,0.0095791565
737,-0.00063445955,-0.007827908
738,-0.005456568,0.0054082586
739,0.0018067815,0.00028825944
740,-0.007200889,-0.007690022
741,0.006396563,0.013622111
742,-0.0057318537,-0.020088172
743,0.0018731263,0.025314499
744,0.012480008,-0.029129297
745,0.00049962924,0.032070488
746,0.015824977,-0.031808347
747,-0.00073275913,0.029847786
748,0.016056059,-0.02724283
749,0.0015708006,0.02267852
750,0.00829184,-0.018176815
751,0.0058822045,0.014548221
752,0.012173839,-0.011002469
753,0.0027749776,0.005953432
754,0.018171882,-0.00027575713
755,0.004267137,-0.004706316
756,0.0073838118,0.008616154
757,0.0039024833,-0.01109686
758,0.007208949,0.012998019
759,0.001776229,-0.015119176
760,0.0052542067,0.015547744
761,-0.0019624406,-0.0144068925
762,0.004765006,0.015281839
763,-0.0025800117,-0.016985575
764,-0.0021268444,0.02165716
765,0.00044133482,-0.030178508
766,-0.005292743,0.041197136
767,0.00048266654,-0.053659827
768,-0.00093104976,0.06615742
769,-0.0038024297,-0.07561264
770,0.0045439918,0.08082826
771,-0.0077462317,-0.08279702
772,0.014683139,0.0804259
773,-0.0035914665,-0.07447383
774,0.020070603,0.065118104
775,-0.00075649115,-0.05347114
776,0.01378182,0.03980944
777,-0.005873795,-0.023990678
778,0.007990254,0.0069371094
779,-0.0069825854,0.010696416
780,-0.0020266061,-0.027504144
781,-0.0011593822,0.04362221
782,-0.008513668,-0.057581324
783,0.004157175,0.06797021
784,-0.009808001,-0.07472952
785,0.008654675,0.076373465
786,-0.010083991,-0.07251952
787,0.013457631,0.065996565
788,-0.009711466,-0.060187142
789,0.0076284045,0.052643627
790,-0.004135914,-0.04324767
791,9.032777e-05,0.03623959
792,-0.0011300803,-0.028726324
793,-0.0030494267,0.02323273
794,-0.0036778774,-0.019555977
795,-0.0019467612,0.014245751
796,-0.00452185,-0.009201541
797,-0.0035877924,0.004501811
798,-0.0028866727,0.003487468
799,-0.004734296,-0.012866476
800,0.0007762919,0.025213875
801,-0.006052465,-0.04243621
802,0.0061186524,0.05973365
803,-0.0076408396,-0.0776389
804,0.007924336,0.09702887
805,-0.0059996867,-0.11632787
806,0.00045077212,0.13143605
807,-0.0037580803,-0.14323771
808,-0.0020213132,0.15581542
809,-0.0027873318,-0.16619311
810,-0.0020816287,0.17490785
811,-0.0047808294,-0.17912386
812,-0.0007081722,0.1784681
813,-0.002809687,-0.1771334
814,-0.00315366,0.17059347
815,-0.001301081,-0.15940534
816,-0.0009069264,0.15126048
817,0.0022193934,-0.14296578
818,0.00012232132,0.13740005
819,0.0026886477,-0.1424869
820,-0.0004316291,0.15088378
821,0.0013695618,-0.159127
822,-0.0004074606,0.1726001
823,-0.0030379712,-0.18617697
824,0.010397987,0.19693515
825,-0.007210499,-0.20233989
826,0.011169723,0.20400964
827,-0.008149997,-0.20332244
828,0.008991026,0.200732
829,-0.0062092906,-0.19542307
830,0.0076492378,0.18495551
831,0.00023000377,-0.17041557
832,0.008267436,0.14935485
833,0.012048691,-0.12319716
834,0.0099383285,0.097818755
835,0.020401629,-0.07255689
836,0.0068093375,0.047263667
837,0.015699176,-0.02862078
838,-0.00446014,0.014987638
839,0.011963424,-0.0043559377
840,-0.009953684,-0.0011959004
841,0.011178427,0.003394529
842,-0.010365872,-0.0019056695
843,0.009705516,-0.0013380398
844,-0.008448732,0.0045095948
845,0.014701828,-0.009845645
846,-0.008699515,0.018197453
847,0.02093589,-0.027814403
848,0.01265226,0.036587436
849,0.03257551,-0.044636495
850,0.035110187,0.0483866
851,0.038148064,-0.048444632
852,0.037587035,0.04999151
853,0.023854386,-0.052608483
854,0.013768359,0.053367887
855,0.0010740997,-0.05474225
856,0.006574738,0.058333933
857,-0.0033272186,-0.061284427
858,0.0010046336,0.061094876
859,-0.0029057246,-0.059357416
860,-0.002774879,0.05636895
861,-0.0018844729,-0.05074181
862,-0.0032142887,0.04305784
863,-0.013361494,-0.03645314
864,0.0007295708,0.030097887
865,-0.011721686,-0.02375598
866,0.006263215,0.017206281
867,-0.007674829,-0.011463792
868,0.007098169,0.0038243006
869,0.0021150617,0.004425091
870,0.010165887,-0.010911075
871,0.01971039,0.016024167
872,0.014092366,-0.020380717
873,0.018246,0.02238859
874,0.008440886,-0.021389693
875,0.010882941,0.018627586
876,0.015986936,-0.01583476
877,0.008429722,0.012184701
878,0.019069403,-0.008820859
879,0.009400848,0.0063345064
880,0.013387092,-0.0047916947
881,0.012574781,0.0026372625
882,-0.0002987513,-0.00073581684
883,0.014768212,-0.0009310107
884,-0.008287477,0.00188872
885,0.011821206,-0.0027931468
886,-0.011586298,0.0029220867
887,0.0075450437,-0.0029366615
888,-0.007626248,0.0028263004
889,0.003379655,-0.0024027124
890,0.00011535487,0.0017555836
891,-0.0026501073,-0.0012049925
