,pred,true
0,-0.24058978379007562,-0.23771737872541
1,-0.2535279990370444,-0.2477248231949315
2,-0.20347101913177873,-0.1892770402161751
3,-0.11109039627969747,-0.0876397197431278
4,-0.0031345140478300504,0.0242286576065412
5,0.09448506961282652,0.1056450349245387
6,0.16019003203345167,0.1406083808066104
7,0.18216546087379187,0.1296232968147672
8,0.162028911685844,0.0869063557747114
9,0.11073827518105828,0.042302067555344
10,0.04398636132114209,0.008349286299811
11,-0.024115733488975402,-0.0117690747213766
12,-0.08186292054267091,-0.0222896000080916
13,-0.11889852025812035,-0.0293525716296857
14,-0.12975003595123313,-0.033718171732036
15,-0.1150024497028952,-0.0427290980906612
16,-0.079382253445067,-0.0527956161595764
17,-0.030787337160803063,-0.0518989096076409
18,0.022272465019942747,-0.0357894036180808
19,0.07041620967790421,-0.010252374625946
20,0.10335220414049658,0.0202941020367463
21,0.11370091638852639,0.0475286557711877
22,0.09929944628508763,0.0619722979875641
23,0.06333091270020774,0.0544757249164117
24,0.014019453216980643,0.031580970812403
25,-0.03782997159601196,0.0016189068155092
26,-0.08053530812725823,-0.0217759429666031
27,-0.10361223617261135,-0.031566875905657
28,-0.10149745518148709,-0.0292809011473701
29,-0.07529225722399358,-0.0159021441144011
30,-0.032098352632752014,0.0011656539938037
31,0.016839214204720662,0.0137551506249055
32,0.05955845524665394,0.0166809719013521
33,0.08608744406602065,0.0041396144443039
34,0.09050623099465752,-0.0198885406214981
35,0.0728115384587153,-0.0412090281471599
36,-0.04712797385589752,-0.0479466271281582
37,-0.032800309838126374,-0.0367998615356116
38,-0.0014840691539870499,-0.010746546603184
39,0.035830035230342325,0.022682051522798
40,0.06631129577082383,0.0506647940464565
41,0.07783173017660472,0.0609189520490591
42,0.06428073734743175,0.0502557621339592
43,0.029294571646427486,0.0226155818440917
44,-0.015742110072994517,-0.009429944381308
45,-0.056523054413349656,-0.037258547817512
46,-0.08010396468506359,-0.0533078967288803
47,-0.0806384298952082,-0.0534374514403572
48,-0.058884828415325996,-0.0388760073244702
49,-0.021438701413692918,-0.0152075749361062
