,pred,true
0,0.030928307857679915,0.0331183638452088
1,0.22741329402404925,0.2255627568507905
2,0.2386951470257505,0.2257805100683191
3,0.09197981149383885,0.0645871763720805
4,-0.09387652832156715,-0.1116339157358944
5,-0.19229064282075597,-0.1799726861567402
6,-0.14231189369494857,-0.1050184402697789
7,-0.0053436333627001065,0.0347241173775711
8,0.10644691940097654,0.1220442253301426
9,0.13164897817682966,0.1073629125785929
10,0.07403876516370625,0.0110129956439739
11,-0.023905423620381158,-0.086138228052243
12,-0.10016657780788175,-0.1069967326483981
13,-0.09959808624280754,-0.0364662923322214
14,-0.028410280375763097,0.0706630342026497
15,0.052859349063015974,0.1175833218008041
16,0.08998728280297413,0.0652174083059058
17,0.061688439040719835,-0.0369942954009242
18,-0.01048665347416726,-0.1090989159640152
19,-0.07380605635543572,-0.1029952315465282
20,-0.0828670925311253,-0.0229688279489416
21,-0.03213420512104158,0.0712322879876009
22,0.040801203511789896,0.1090323614768609
23,0.0830533825684883,0.0612304216081136
24,0.06477529427449975,-0.0242890953288916
25,0.00021787936921500994,-0.079258695749078
26,-0.06332484527215036,-0.0630878718534467
27,-0.08014722035275919,-0.0006321802285242
28,-0.038991998571898154,0.045964162417982
29,0.029474273512441397,0.0440302924368883
30,0.07548904585668267,0.0048186232209393
31,0.06634841927782682,-0.029583571238376
32,0.009630666614033334,-0.026848894612778
33,-0.05298790907079552,0.0004019334258488
34,-0.07634115725953662,0.0208741629266368
35,-0.04433706482107916,0.0182868812080101
36,-0.00170819018215871,-0.0039968911642386
37,-0.0236559042829238,-0.0285523954254243
38,-0.02788595531279603,-0.0331137276568414
39,-0.004495966819282944,-0.008799078942032
40,0.02672582742461247,0.0258535733962915
41,0.03598127281770762,0.0409519412517059
42,0.01902747660513053,0.0253608591385042
43,-0.010639994312686626,-0.0080956125197015
44,-0.03400288196965513,-0.0306078676377814
45,-0.03327412485277475,-0.0307889929945277
46,-0.007303305772052085,-0.0134941314888589
47,0.020438115361788238,0.0075459226830367
48,0.030217987688816134,0.0194467722466107
49,0.021848508124594414,0.0180526720640541
50,0.0014268003578559209,0.0072808663160441
51,-0.020711159321465927,-0.0055429816570527
52,-0.028581770020625157,-0.0142339335823696
53,-0.01583907671858422,-0.0138804002487122
54,0.007986886369042975,-0.0057863504527202
55,0.025622845757399836,0.0032363941784688
56,0.024569212439081237,0.0074697504396963
57,0.0059515571662163425,0.0067731573762685
58,-0.0165557935714126,0.003269344828227
59,-0.026766309770537802,-0.0009208570461694
60,-0.017616399140314425,-0.0043798205984046
61,0.003960273029713465,-0.0055226746061047
62,0.022273620292653867,-0.003222373436311
63,0.024281058530341702,-9.665766809892612e-05
64,0.008869877476574164,0.0016048200842164
65,-0.012583461280316847,0.0013570059377382
66,-0.024604037688949993,0.0002935553250659
67,-0.018775819213953913,-0.0005826808067769
68,0.00037501242236760365,-0.0004883451795078
69,0.018876816718644465,0.0003405517081692
70,0.02350016623540368,0.0010969625933684
71,0.01121181505168008,0.0011007666902983
72,0.0004487480385603254,0.0007498773425957
73,-0.0004663368152124976,0.0003799237082327
74,-0.0013772396806740516,0.0002152057719346
75,-0.0011391040084671809,0.0001495423755155
76,0.0006022750871937127,0.0001499359700542
77,0.002406309577632876,7.009881468586706e-05
78,0.0027506521024524173,-1.7766672575792002e-05
79,0.0013394937104200854,-0.0001440429839957
80,-0.001107480869569579,-0.0002057637946223
81,-0.0028939754426582425,-0.000300225370713
82,-0.0025694200644410725,-0.0003751100767605
83,-0.0004000598217431782,-0.0005035479855095
84,0.0022628263696752604,-0.0005941913258828
85,0.0036684641693122116,-0.000701775987417
86,0.002612856724493452,-0.0007517774951808
87,-0.0002644418526908808,-0.0008140008828654
88,-0.0028568643246766937,-0.0008213907511869
89,-0.003357761468534082,-0.0008328621094869
90,-0.0014510023222264108,-0.0007803782160475
91,0.0014540080610826141,-0.0007392339064961
92,0.003263033134319499,-0.0006689340454607
93,0.00270605891010218,-0.0006367393796139
94,0.0002278103176254504,-0.0005683997801151
95,-0.0023638813521146998,-0.0004958731895602
96,-0.0032160908254953292,-0.000365057753242
97,-0.0017548290289454219,-0.0002954435235381
98,0.0009304901525208093,-0.0002766190869215
99,0.0028980212379727237,-0.0003330329433576
100,0.0027570514413332854,-0.0003238665430907
101,0.0006501305032655456,-0.000246266205834
102,-0.0018791799122360878,-0.0001218389041954
103,-0.003016362308544688,-0.0001715360849648
104,-0.0019770342022366622,-0.000476849891292
105,0.00045340514115467523,-0.0009080043934801
106,0.0025117958986065596,-0.001014778594777
107,0.0027356760778072084,-0.0006675604082787
108,0.0007161287872882747,-0.0001662528967773
109,0.0027917083358856816,-0.000464253196893
110,0.003452075802200322,-0.0020111349141065
111,0.0014364987242766825,-0.0040836733357068
112,-0.0018449048292428034,-0.0047606314276275
113,-0.00396161686201666,-0.001895568402867
114,-0.0033368597927839498,0.0029595718380164
115,5.3970223730719254e-05,0.0039598987910775
116,0.0041322406397411495,-0.0006467680492075
117,0.0055495597105887345,-0.0067158929996658
118,0.0028385300079649626,-0.0085201597153617
119,-0.0020225824851404983,-0.0043441597383379
120,-0.0054405744680856676,0.0039586213811953
121,-0.004945256251689258,0.0100367377534928
122,-0.0006715992655423539,0.0073753534939622
123,0.004460385924205487,0.0003625221561069
124,0.006522424084790465,-0.0027597577883643
125,0.0038075203360914914,-0.0011949072038128
126,-0.001618124218900706,0.0003778265956481
127,-0.005761061842473987,-0.0028636274453492
128,-0.005638553625888887,-0.0075466779939456
129,-0.0014242822408042184,-0.011002074012475
130,0.0037404593113985795,-0.0109790749317699
131,0.006086632842661313,0.0009414217529859
132,0.003966651753763256,0.0193006952151703
133,-0.00099143417680507,0.0256439404064793
134,-0.005131145133365784,0.0073822961558167
135,-0.005462861656431238,-0.0280723638739171
136,-0.001821363596861988,-0.0513620992718051
137,0.0030703059519766943,-0.03462694496609
138,0.0056354352135712625,0.0243433688819437
139,0.004057678562762597,0.0885313751237994
140,-0.0004350488970018768,0.0894823209107285
141,-0.004522640813971211,0.0070165363933757
142,-0.005245113199857956,-0.1009680702042636
143,-0.00214471786548966,-0.1483185219723295
144,-0.0851731222571347,-0.0847236305321988
145,0.05915023884346167,0.0573525421187475
146,0.17965495685387253,0.1772544817789399
147,0.17031833662837154,0.1690922809116147
148,0.025790679845023007,0.0196960718236658
