,pred,true
114,-0.016949147,-0.0024238026
115,-0.0064921393,0.00211422
116,-0.0056304703,0.0010403581
117,-0.0070285914,-0.005940631
118,0.0013778704,0.0064982884
119,-0.014885793,-0.0018674126
120,-0.0039516264,-0.0051622144
121,-0.024617355,0.008214921
122,-0.002328093,-0.004647014
123,0.001043901,0.0004532349
124,-0.008374416,0.0015356548
125,0.007442371,-0.0028976493
126,0.013212085,0.0043564835
127,-0.0003837239,-0.0063102203
128,0.002367324,0.005582631
129,-0.009168086,-0.0053989016
130,-0.013790812,0.0022476525
131,-0.012577296,0.008805581
132,-0.014173658,-0.02554833
133,-0.009827256,0.029320793
134,0.0081074815,-0.010706888
135,-0.007600808,-0.026053248
136,-0.0006558651,0.057035472
137,-0.0017092708,-0.051620767
138,-0.0064242017,0.009480107
139,0.009802204,0.047032617
140,-0.012414562,-0.08853625
141,-0.018753752,0.08533594
142,-0.009083158,-0.025659088
143,-0.028843677,-0.07118949
144,-0.0065103723,0.14335926
145,0.00017244449,-0.1304067
146,-0.0012442193,0.020669729
147,0.0127150165,0.119719684
148,-0.0143878795,-0.19339961
149,0.0012641952,0.14126258
150,0.019701198,0.011091629
151,-0.009733746,-0.16762683
152,0.005510147,0.22155318
153,0.01608777,-0.12894098
154,-0.008271484,-0.05098811
155,-0.00031042733,0.20794679
156,-0.003667684,-0.2242743
157,-0.010783728,0.08936827
158,0.023741478,0.091429025
159,-0.010603547,-0.19687267
160,0.012705867,0.1651322
161,0.0036810774,-0.03687882
162,-0.002463685,-0.09039596
163,0.012074592,0.13877594
164,-0.014371939,-0.09957923
165,-0.016313663,0.017929263
166,0.01927079,0.049670037
167,-0.015856536,-0.07428074
168,-0.002812412,0.060004413
169,0.013581221,-0.028922284
170,0.007554046,-0.0014025072
171,-0.0025696724,0.026520798
172,-0.0037146164,-0.04399559
173,-0.015542464,0.05091655
174,-0.012581575,-0.034894347
175,-0.010171506,-0.0051437835
176,-0.012544087,0.04412107
177,-0.008921265,-0.05760912
178,0.0043137795,0.034734312
179,-0.02589246,0.007871264
180,-0.0101384595,-0.041257225
181,0.0018674514,0.047690034
182,-0.0066009406,-0.023662243
183,-0.005624631,-0.013064621
184,0.0023282904,0.03656855
185,-0.014291517,-0.032851472
186,-0.0066638254,0.008412788
187,-0.0039271456,0.021782823
188,-0.011652,-0.039359156
189,0.009746836,0.03175225
190,-0.01444539,0.0026961416
191,-0.001454248,-0.039909568
192,0.008158595,0.049116187
193,-0.0071749473,-0.027482338
194,0.000275008,-0.01440192
195,0.010173818,0.05286192
196,-0.0007278098,-0.05718698
197,-0.0035442384,0.01741271
198,-0.007885052,0.037142076
199,0.0012716566,-0.06253043
200,-0.021030108,0.042590454
201,0.0028562278,0.004694444
202,0.0008305037,-0.045978222
203,-0.013659797,0.049817886
204,0.012326592,-0.019006377
205,0.0015578523,-0.015564017
206,-0.005189371,0.026662832
207,-0.005893201,-0.011965925
208,-0.00547878,-0.0047367536
209,-0.009926645,0.008977743
210,-0.011364188,0.0026286705
211,0.020495702,-0.024223382
212,-0.008800464,0.028927155
213,-0.004545157,0.0009984928
214,0.02298003,-0.042940244
215,-0.018533234,0.05767632
216,-0.013294771,-0.022209557
217,0.021669457,-0.04242787
218,-0.020943023,0.08401839
219,-0.006925165,-0.06202053
220,0.013673655,-0.0127848135
221,-0.024692092,0.08452569
222,0.0067070345,-0.102886215
223,0.01517587,0.049288735
224,-0.011664993,0.045505006
225,0.011991833,-0.11532759
226,0.0040075094,0.10693796
227,-0.011498264,-0.019355098
228,-0.0020316665,-0.084842235
229,0.011793293,0.12537417
230,-0.019930078,-0.07304422
231,-0.0041241073,-0.02984838
232,0.023313088,0.104108684
233,-0.029321317,-0.10079573
234,-0.0011275838,0.031163292
235,0.014455572,0.057049666
236,-0.033842906,-0.10806191
237,0.019919736,0.08802305
238,-0.005725828,-0.0044417074
239,-0.0203744,-0.08270243
240,0.029586697,0.104905285
241,-0.030656777,-0.049132075
242,-0.009016053,-0.033133063
243,0.024358142,0.08593771
244,-0.035338227,-0.082537726
245,-0.0019411225,0.028310604
246,0.007499,0.03752015
247,-0.024404656,-0.07354511
248,-0.002837064,0.06953889
249,-0.013885986,-0.030849615
250,-0.004658148,-0.024286658
251,0.007490064,0.059113838
252,-0.017736299,-0.057597104
253,-0.0012713812,0.034891788
254,0.004342258,-0.0054236273
255,-0.017660119,-0.02947739
256,0.0010152672,0.062481955
257,-0.013809663,-0.06082064
258,-0.00493914,0.008694653
259,0.008162157,0.060091548
260,-0.015216871,-0.08463302
261,0.013820024,0.039756894
262,-0.004971155,0.029502412
263,-0.01565109,-0.0692315
264,0.024598306,0.043531474
265,-0.02836964,0.032971963
266,-0.0035863554,-0.078874685
267,0.017589582,0.04736556
268,-0.02806188,0.0397634
269,0.012300019,-0.11419306
270,-0.0003086122,0.09817066
271,-0.021044334,0.017911736
272,0.009337044,-0.142638
273,-0.002495759,0.1673782
274,-0.0044863895,-0.05471451
275,-0.0032665157,-0.10925606
276,-0.001426921,0.19449984
277,-0.01300313,-0.13409506
278,0.004490401,-0.027432239
279,0.0011428203,0.1630101
280,-0.011840872,-0.1834318
281,0.005183347,0.077873
282,-0.005978061,0.07693464
283,-0.01339163,-0.15983932
284,0.0024721085,0.12396259
285,-0.0024142368,-0.012981074
286,-0.010719284,-0.085205816
287,0.0049779527,0.102536544
288,-0.01108523,-0.051259793
289,-0.008939458,-0.01414931
290,0.010299374,0.0490483
291,-0.022545459,-0.04027992
292,0.008896474,0.012158054
293,0.0023413652,0.008167515
294,-0.014454434,-0.010574854
295,0.013532913,0.004006669
296,-0.0019010801,-0.008564016
297,-0.0013325678,0.021920826
298,-0.009896982,-0.03267925
299,-0.009891731,0.017713953
300,-0.0023739692,0.029846108
301,-0.0073627513,-0.06422823
302,-0.0014234382,0.047620658
303,0.00063288386,0.01248348
304,-0.026999352,-0.07217472
305,0.0025214723,0.081836954
306,0.008579479,-0.03246001
307,-0.016853828,-0.0437246
308,0.022572879,0.09353045
309,-0.01776918,-0.08077932
310,-0.014488087,0.011440987
311,0.017734017,0.06736188
312,-0.03628562,-0.09899882
313,0.014688808,0.06020231
314,-0.016108435,0.015880335
315,-0.02651724,-0.07586041
316,0.03240002,0.07672481
317,-0.03914106,-0.027734034
318,-0.002056281,-0.027229816
319,0.01825106,0.055208556
320,-0.033678472,-0.04582573
321,0.0017828109,0.012703917
322,-0.027853731,0.01684183
323,0.016254697,-0.026475448
324,-0.0035687953,0.016166246
325,-0.017158993,-0.00048144028
326,0.043452784,-0.008310113
327,-0.008783078,0.0058014127
328,0.010992689,-0.00031187237
329,0.030376844,-0.00092042255
330,-0.030760664,-0.002374141
331,8.2100996e-05,0.004896371
332,-0.01966712,-0.0035351415
333,-0.0075976793,-0.0024168144
334,-0.014897689,0.0065606125
335,-0.010020024,-0.0062588425
336,-0.005563092,0.0020543907
337,0.0009308083,0.003078905
338,0.0114113735,-0.0053350152
339,-0.0070957593,0.003155279
340,0.0134987505,-0.00015945711
341,-0.010733066,-0.0014217392
342,-0.01389532,0.00086351926
343,0.011677851,0.00012808111
344,-0.02286288,-0.001003405
345,0.0025421777,0.00039150135
346,0.003373296,0.0007954244
347,-0.02595851,-0.0011342334
348,0.029384706,0.00060546
349,-0.017327527,0.0006353714
350,-0.014544614,-0.0013459871
351,0.032717,0.0013691944
352,-0.03811881,-0.00041197165
353,0.0025192725,-0.0007206691
354,0.020117853,0.0012544726
355,-0.047828168,-0.0009862821
356,0.02631917,6.308904e-05
357,-0.007615622,0.00063672836
358,-0.029588861,-0.0009393158
359,0.036481094,0.00045846807
360,-0.028739559,1.4650311e-05
361,-0.008965678,-0.00059350015
362,0.0309866,0.0004360844
363,-0.03514588,-0.00035142517
364,0.008435418,-0.00013456323
365,0.007057445,6.4195374e-05
366,-0.023169087,-0.00022864663
367,0.004882527,-5.9822578e-05
368,0.00032635906,-7.974314e-05
369,0.0060916254,-0.00013256917
370,0.0013877989,-6.299679e-05
371,0.0015173714,-0.00015608234
372,0.0123647265,8.14168e-06
373,-0.0058570514,-0.00015943685
374,-0.0010488443,9.631046e-06
375,-0.01216308,-0.00010538197
376,-0.0106487,-1.2238976e-06
377,-0.0072549717,-0.00012826952
378,-0.007437562,1.5906866e-05
379,-0.005974317,-0.00015157498
380,0.0046569323,9.263117e-06
381,-0.013017381,-0.00020240476
382,-2.920987e-05,5.5055563e-05
383,-0.008022779,-0.00030830986
384,-0.009236554,3.2316904e-05
385,0.014356791,-0.00044264793
386,-0.016780015,-0.00024086215
387,0.004996054,0.00036586943
388,0.015145807,-0.00075728254
389,-0.028799746,-0.00053016533
390,0.008451838,0.0013416563
391,-0.0011039115,-0.0023954443
392,-0.026218135,0.00077387836
393,0.016128516,0.0011999382
394,-0.010073016,-0.0013991822
395,-0.008916983,-0.0010140137
396,0.019610593,0.0015949914
397,-0.007486437,0.0004633475
398,-0.009834961,-0.0026174195
399,-0.0014120264,0.0024654537
400,0.013978763,0.0024630923
401,-0.0033825273,-0.009950534
402,-0.0125389155,0.013006145
403,0.004283807,-0.0058598
404,-0.0071259886,-0.01174389
405,-0.009496636,0.025161553
406,-0.0049081575,-0.024015406
407,-0.008823836,0.0059219855
408,0.00587036,0.020341141
409,-0.009247856,-0.040437177
410,-0.0025295664,0.035163417
411,0.0114202,-0.008346151
412,-0.015831191,-0.020378172
413,-0.008690367,0.037746448
414,0.0152326245,-0.03380693
415,-0.008999704,0.007250498
416,-0.008460928,0.021570127
417,0.009113894,-0.03083288
418,-0.009006557,0.021933855
419,-0.0008558781,-0.011564894
420,0.017249705,0.0038155362
421,-0.021520186,0.0057093925
422,0.0063402713,-0.024169145
423,0.0048743193,0.039478347
424,-0.024053982,-0.039791986
425,0.010500051,0.019460136
426,0.00075688545,0.022299405
427,-0.028713282,-0.06801193
428,0.013552263,0.08124607
429,-0.011524678,-0.04258253
430,-0.021987502,-0.027787747
431,0.014604737,0.093862996
432,-0.018897006,-0.09857385
433,-0.015299589,0.024311103
434,0.007796275,0.07275298
435,-0.009819051,-0.1147103
436,0.003073345,0.07523211
437,-0.0017817226,0.008932721
438,-0.008597272,-0.078336574
439,0.0034209879,0.09078073
440,-0.008692963,-0.049310252
441,-0.008357576,-0.017254384
442,0.012684568,0.062061317
443,-0.016172724,-0.05261811
444,-0.00202476,0.008379696
445,0.008637611,0.022391865
446,-0.031886958,-0.01819957
447,0.0014703906,-0.0023871006
448,-0.006078338,0.0074634333
449,-0.013403799,0.015440561
450,0.0074886587,-0.039628565
451,-0.00947196,0.026135338
452,0.00039458316,0.025803987
453,-0.006916288,-0.07491316
454,-0.005822029,0.07827237
455,0.008783351,-0.02411626
456,-0.009046044,-0.057338223
457,-0.00033960075,0.1136508
458,0.00088032533,-0.10076367
459,-0.00580415,0.011976991
460,-0.009979156,0.09923687
461,-0.011146685,-0.14657113
462,-0.0040153656,0.09152494
463,0.009339031,0.024974877
464,-0.012348231,-0.11892367
465,0.004033129,0.13277616
466,0.008964808,-0.066247225
467,-0.01039031,-0.032484874
468,0.00072406995,0.096877456
469,0.0007800904,-0.094563715
470,-0.004458604,0.04500204
471,0.004730408,0.008929339
472,-0.0038362534,-0.0369745
473,-0.0021509097,0.038260795
474,0.0007441092,-0.035110127
475,5.7999856e-05,0.041828603
476,-0.0006712965,-0.040540233
477,-0.0022627614,0.0014897939
478,-0.0036756955,0.06857249
479,-0.008183275,-0.11899428
480,0.0013736533,0.09367221
481,-0.0025664917,0.008709108
482,-0.007887604,-0.12632029
483,0.0041677016,0.17718177
484,-0.02579422,-0.11095638
485,0.0063949204,-0.040485974
486,0.00394205,0.17430133
487,-0.018269217,-0.19096856
488,0.007206833,0.07709381
489,-0.0012082959,0.08672093
490,-0.020154173,-0.18260284
491,0.0022047649,0.14410791
492,-0.010214745,-0.007850256
493,-0.016720021,-0.11660743
494,0.0142465215,0.1445838
495,-0.014700528,-0.0722348
496,0.0014035889,-0.035929184
497,0.016067505,0.09678569
498,-0.025824042,-0.08060252
499,0.0026908393,0.016519621
500,0.0076906835,0.03869299
501,-0.02799074,-0.0456592
502,0.018684864,0.015353343
503,-0.0054901782,0.013352288
504,-0.0065930025,-0.014897694
505,0.016418973,-0.0070904926
506,-0.014007036,0.022357453
507,0.004683596,-0.005092431
508,-0.005210777,-0.03306089
509,-0.01885109,0.05178926
510,0.008885506,-0.020318016
511,-4.2012256e-05,-0.03816552
512,-0.010872154,0.07176625
513,-0.0025947215,-0.056928627
514,0.0013804671,0.0044351863
515,-0.013959812,0.052753408
516,-0.0033311648,-0.08169917
517,-0.010186496,0.068473935
518,-0.005769894,-0.006330757
519,-0.002596891,-0.07551373
520,-0.004937398,0.113069415
521,-0.0061746016,-0.07255317
522,-0.004923426,-0.019599842
523,0.008416517,0.105372176
524,-0.0072829225,-0.12719205
525,-0.006054117,0.07296105
526,0.010036197,0.017698612
527,-0.009240726,-0.097471245
528,0.004244286,0.12851013
529,0.0025551298,-0.084444866
530,-0.0045623,-0.018636419
531,0.0057820994,0.101261355
532,-0.008539451,-0.09967841
533,0.0018165595,0.037379693
534,0.017432945,0.022943236
535,-0.014456436,-0.042624176
536,0.0033606507,0.038591318
537,0.012781959,-0.047741514
538,-0.008610983,0.05388245
539,0.009232618,-0.028636344
540,0.0023082984,-0.0198641
541,-0.0071633263,0.08309212
542,-0.0012200649,-0.118511744
543,-0.008336656,0.08341899
544,0.003707733,0.0032759577
545,-0.019171288,-0.09750236
546,0.006607758,0.14493978
547,-0.0045998804,-0.09421007
548,-0.011940494,-0.025381278
549,0.003920785,0.115962826
550,-0.014946473,-0.106834166
551,0.00019712538,0.028818617
552,-0.0013145835,0.045797773
553,-0.013099678,-0.06842793
554,-0.00080145436,0.035494838
555,-2.7719022e-06,0.0039575715
556,-0.018619707,-0.010562629
557,0.00047641885,-0.016135292
558,0.015266214,0.046199273
559,-0.013777636,-0.02740557
560,0.018510267,-0.046476316
561,-0.012675425,0.11246986
562,-0.0099558905,-0.11074858
563,0.021710826,0.021074887
564,-0.026709074,0.11017517
565,-0.009847669,-0.18091686
566,0.019332357,0.12361736
567,-0.018620994,0.030093307
568,-0.0075810854,-0.17183919
569,0.020705579,0.1979714
570,-0.015000627,-0.08015673
571,-0.016224433,-0.10052419
572,0.009847339,0.20594062
573,-0.024962906,-0.1629932
574,0.0047642444,0.008999815
575,0.0007107819,0.13953917
576,-0.018207463,-0.17410071
577,0.007939448,0.082409084
578,-0.012281644,0.056405775
579,-0.018822443,-0.13884856
580,0.027496247,0.10775362
581,-0.025461085,0.0012532802
582,-0.019117462,-0.09182321
583,0.024073567,0.0937755
584,-0.026624357,-0.022599105
585,-0.01911391,-0.05115651
586,0.024327597,0.07015003
587,-0.025161356,-0.032174118
588,0.0029899173,-0.024000155
589,0.013488261,0.052208163
590,-0.025711358,-0.040707614
591,0.006081728,0.0016540814
592,0.0015116628,0.0340143
593,-0.03347626,-0.04141614
594,-0.0073975716,0.02226189
595,-0.0028038078,0.005619745
596,-0.030967023,-0.022356564
597,0.012631408,0.020060003
598,-0.0067833504,-0.009613081
599,-0.01222942,-0.0005890969
600,-0.0025822024,0.007826967
601,0.0005200194,-0.012913981
602,-0.011058432,0.013233529
603,0.008408186,-0.007193758
604,-0.00020160522,-0.003372008
605,-0.01250762,0.011069181
606,0.015983291,-0.01254528
607,-0.009734708,0.0075080846
608,-0.0040448452,-0.0012009738
609,0.0031555714,-0.004454265
610,-0.031382903,0.0071692495
611,0.01299757,-0.006004053
612,-0.0099558,0.0026127102
613,-0.020684399,0.00038308048
614,0.01345317,-0.0019387295
615,-0.01642654,0.0014038625
616,-0.016285937,-0.00074106007
617,-0.011941329,-0.00014269608
618,0.0025441325,0.00043600964
619,-0.008343365,-0.000570151
620,-0.0007824791,0.0005118846
621,0.010693156,-0.00017924543
622,0.00049328967,0.00017646702
623,-0.0018831763,3.4213852e-05
624,-0.0118730515,-2.299811e-05
625,-0.007976067,0.00011157415
626,0.004014688,3.1605374e-05
627,-0.00863909,-3.0378524e-05
628,-0.01582779,0.00014037818
629,0.0062918332,-0.00014118911
630,-0.00981882,0.00012628855
631,-0.013595534,-0.0001204825
632,0.015999155,5.4610275e-05
633,0.013750914,-0.00010350049
634,-0.016756184,1.5421809e-05
635,0.0041533285,-0.00013128361
636,-0.015857024,-2.9176178e-06
637,-0.008020375,-0.00015993405
638,0.009311231,-2.1044441e-05
639,-0.0149464095,-0.00017133013
640,0.006133063,-3.9719296e-05
641,-0.003400546,-0.00017285292
642,-0.003991606,-4.4275912e-05
643,-0.00013157475,-0.00016825678
644,-0.01967209,-3.3995817e-05
645,-0.0076742065,-0.00015176139
646,0.0068959114,-2.6883958e-05
647,-0.027296994,-0.00013688758
648,0.0011806962,-3.0248555e-06
649,-0.006213703,-0.00010880818
650,5.479646e-06,-2.5627065e-05
651,0.00076189835,-3.8621874e-05
652,-0.009076943,-4.550317e-05
653,0.017845403,-0.00010486618
654,0.002811438,7.143973e-05
655,-0.0054639587,-0.00022213077
656,-0.0009934525,5.04997e-05
657,-0.043518085,-6.481983e-05
658,0.0041770716,-0.00028614677
659,-0.0109370435,3.8684626e-05
660,-0.01822041,-0.00026340265
661,0.009277924,-0.0004340609
662,-0.027584469,0.00034201436
663,-0.001625831,-0.00029938744
664,-0.0004678263,-0.0006375892
665,-0.02096954,-0.00048567937
666,0.008871012,0.0018337927
667,0.011622245,-0.0027247781
668,-0.025665397,-0.00019356859
669,0.006717,0.0044908663
670,-0.00020777248,-0.007420055
671,-0.013951495,0.004410833
672,0.012824945,0.00343523
673,-0.0068992684,-0.012607669
674,-0.0059778723,0.015401365
675,0.002311152,-0.003760777
676,-0.0033226337,-0.015611185
677,-0.005885265,0.027946426
678,-0.018842304,-0.023645015
679,0.0004893867,6.1929015e-05
680,-0.00520199,0.0289656
681,-0.016283104,-0.043530494
682,-0.0025214273,0.032406915
683,-0.005919536,-0.0027981785
684,-0.0053603994,-0.031063942
685,-0.01535011,0.045875352
686,0.0023691675,-0.035880875
687,-0.026824081,0.008100211
688,-0.018007103,0.020209998
689,-0.0049041035,-0.031680983
690,-0.028420547,0.030207323
691,-0.018439494,-0.01964428
692,-0.008138074,-0.0060748085
693,-0.023142593,0.04008076
694,-0.01649403,-0.057707496
695,0.0012810031,0.04018279
696,-0.0004914553,0.0035065247
697,-0.0153716,-0.05419247
698,0.0010701081,0.07985598
699,-0.0038641589,-0.058450133
700,-0.012264528,4.193525e-05
701,-0.0037042138,0.057578348
702,-0.0020865959,-0.0810467
703,-0.009613758,0.045933772
704,-0.005979352,0.03147466
705,-0.0073471623,-0.08909199
706,-0.003333216,0.08034899
707,-0.00356469,0.0016208579
708,-0.01181177,-0.08549563
709,-0.0036981646,0.10922042
710,0.0051752874,-0.06860107
711,-0.011535731,-0.014446678
712,0.00265467,0.09262254
713,-0.013990747,-0.111181766
714,-0.0055413907,0.051173676
715,-0.009609241,0.04704757
716,-0.013592333,-0.11557424
717,0.011565228,0.101087056
718,-0.02200383,-0.0115561895
719,-0.011997171,-0.088770896
720,0.017256007,0.125409
721,-0.040984157,-0.077325046
722,0.016691605,-0.0099645695
723,-0.007398862,0.07790947
724,-0.052846547,-0.0888756
725,0.012474849,0.047136914
726,-0.02529335,0.013799229
727,-0.007257118,-0.05372252
728,0.022296878,0.04765105
729,-0.031154983,-0.013815607
730,-0.011962126,-0.013072971
731,-0.011755671,0.017848028
732,0.006631275,-0.011343759
733,-0.012745454,0.013304275
734,-0.0041873064,-0.023580324
735,0.005957368,0.020626124
736,0.00903049,0.004617352
737,-0.00743024,-0.03380645
738,-0.0031285658,0.047645222
739,0.00389008,-0.029819664
740,-0.005170872,-0.0070191408
741,-0.002280741,0.034730133
742,0.0048873047,-0.041483577
743,-0.0035721113,0.022748694
744,2.108003e-05,0.008576412
745,0.01075044,-0.032071173
746,-0.0060598105,0.037789032
747,-0.010528736,-0.019164473
748,0.014876788,-0.014407618
749,-0.01666639,0.038685035
750,-0.013115777,-0.04004797
751,0.02006646,0.016057972
752,-0.0075606448,0.023390725
753,-0.0005475632,-0.05623392
754,0.02136661,0.05454412
755,-0.0018485194,-0.010283272
756,0.002616914,-0.050140314
757,0.01485109,0.082128644
758,0.008639752,-0.054057803
759,0.0010155808,-0.022069162
760,0.018430077,0.090244845
761,0.0015245776,-0.099366546
762,0.0045868508,0.042716753
763,0.0072182748,0.049306355
764,-0.005957359,-0.11397684
765,0.020204918,0.10559278
766,-0.003150309,-0.030123243
767,-0.019298043,-0.06308481
768,0.028685223,0.113014705
769,-0.022877404,-0.08586796
770,-0.0031812687,0.0042782165
771,0.023182575,0.07028011
772,-0.032142438,-0.0896459
773,-0.004592373,0.04494947
774,0.002551739,0.027173545
775,-0.024205491,-0.075185984
776,0.0059033926,0.06670878
777,0.016940529,-0.010998893
778,-0.0051350053,-0.047315016
779,0.026945347,0.064804286
780,0.008532129,-0.030416112
781,-0.016323088,-0.024570001
782,0.012989197,0.057539217
783,-0.007862063,-0.044519868
784,-0.007803719,-0.00468814
785,-0.0029677774,0.050244812
786,-0.012260246,-0.057981923
787,-0.012511591,0.028061436
788,0.002740029,0.014727649
789,0.0007504845,-0.050952543
790,-0.009213004,0.06037458
791,-0.008428926,-0.030112995
792,0.006475044,-0.015804196
793,-0.0069399183,0.051838685
794,-0.0018672509,-0.05329874
795,0.008743247,0.0125148
796,-0.012692033,0.038225133
797,-0.0009104336,-0.06238142
798,-0.0032285363,0.047964305
799,-0.021873094,0.0008446482
800,0.0022824947,-0.050461292
801,-0.00045961613,0.066119194
802,-0.014734875,-0.046100926
803,-0.002231078,-0.0011654801
804,-0.0068325,0.053067934
805,-0.021060407,-0.07613416
806,0.000901067,0.048808444
807,-0.0057683303,0.007295626
808,-0.024204742,-0.047968905
809,0.0017394307,0.056435842
810,-0.005266545,-0.033354614
811,-0.021118093,-0.00023853131
812,0.013535976,0.030047528
813,-0.0068705585,-0.054763217
814,-0.012283148,0.05514068
815,0.012301906,-0.029885562
816,-0.019683557,-0.00034870105
817,0.0071013584,0.03628776
818,-0.0023466304,-0.061413165
819,-0.017053321,0.05105334
820,0.012342219,-0.025197256
821,-0.017439498,-0.0034027882
822,-0.004216979,0.043373164
823,0.0051535005,-0.071402706
824,-0.0020294157,0.06285937
825,0.005468534,-0.013557035
826,-0.003923069,-0.045350816
827,-0.007226397,0.07396916
828,-0.0024025717,-0.053590197
829,-0.010384933,2.924675e-05
830,0.0004989774,0.049056664
831,0.0017435463,-0.068296455
832,0.002899975,0.04777695
833,0.0015302208,-0.00891966
834,-0.0035962109,-0.015158255
835,0.0029699754,0.024278479
836,-0.0036395974,-0.029898947
837,-0.0037489934,0.02693264
838,0.005111524,-0.020977559
839,-0.003792834,0.010964059
840,-0.0008058768,0.014452398
841,0.007155923,-0.04599357
842,-0.010490314,0.062172506
843,-0.0009590473,-0.038633607
844,0.0001390624,-0.022037167
845,-0.005877099,0.07699031
846,-0.010935566,-0.08231368
847,-0.0056427787,0.03045957
848,-0.0011822191,0.046156503
849,-0.009030133,-0.09927806
850,0.005532064,0.08788404
851,0.0077297804,-0.021656634
852,-0.01769086,-0.047087137
853,0.010118132,0.081103794
854,-0.0023256547,-0.07272593
855,-0.013026471,0.026131084
856,0.015839158,0.034733854
857,-0.014054408,-0.07076997
858,0.0029924402,0.06133764
859,0.011035677,-0.02219864
860,-0.022563742,-0.01962646
861,0.0070067015,0.04563844
862,-0.001865071,-0.045494057
863,-0.021760587,0.019080797
864,0.012269305,0.013139197
865,-0.012332752,-0.0316125
866,0.0027710989,0.029872322
867,0.0073644044,-0.015787166
868,-0.015220639,-0.0043639196
869,0.0033964314,0.016548872
870,-0.0045100437,-0.012802741
871,-0.0129081085,0.0033916237
872,-0.0002284446,-0.00070813624
873,-0.0035166014,0.0030649547
874,-0.010338675,-0.003268092
875,-0.0040378384,-0.0005428399
876,-0.013763539,0.0055651627
877,-0.008386319,-0.011022832
878,0.00040786213,0.010774296
879,0.0020651838,-0.0024160845
