,pred,true
324,-0.0130681535,-0.017808674
325,-0.004707456,0.002251087
326,0.028534994,0.013351465
327,0.001754499,-0.015280747
328,-0.005070936,0.0016826097
329,0.016884804,0.012083515
330,0.011329495,-0.0116527565
331,-0.003118351,-0.0005291183
332,0.0025297604,0.008691543
333,0.012269428,-0.0068894937
334,-0.00271667,-0.0022784378
335,-0.003138897,0.0062072203
336,0.004603916,-0.0016635496
337,0.004559358,-0.0030889085
338,-0.0021422503,0.0027601542
339,-0.0016668224,-0.00020653105
340,0.007296078,-0.0023791462
341,-0.0033399875,0.0021237636
342,-0.008454201,2.8958495e-06
343,0.002425958,-0.0017485967
344,0.013552074,0.00036853782
345,-0.008831775,0.00087309594
346,-0.0027054446,-0.00048061187
347,0.020847173,-0.0003130875
348,-0.0052900226,0.00072462484
349,-0.008694925,5.7719793e-05
350,0.021026855,-0.00060470845
351,-0.0011314728,0.0007150319
352,-0.017514968,0.000121750825
353,0.018506145,-0.00072553725
354,0.0076345005,0.00037907774
355,-0.020383142,0.00031172042
356,0.012776224,-0.00063362904
357,0.0143116135,2.830903e-05
358,-0.014753776,0.00037500355
359,0.0038934369,-0.00045005904
360,0.01821534,-0.00021766764
361,-0.009496449,0.00022624429
362,-0.008711169,-0.00028262715
363,0.018496295,-0.00030095686
364,-0.00014396387,9.771957e-05
365,-0.012900197,-0.0002262581
366,0.013248852,-0.00021431177
367,0.00834616,-6.4591884e-05
368,-0.00839564,-0.00014352571
369,0.0004847415,-0.00017565067
370,0.0075521776,-0.00012497169
371,0.0012002448,-0.00016504207
372,-0.00219387,-7.741725e-05
373,0.0032418778,-0.00011707122
374,0.00846085,-6.9325855e-05
375,0.00084421627,-0.00012032634
376,-0.0042584687,4.2392467e-06
377,0.0071809287,-0.00012301999
378,0.0040969313,-0.000114096154
379,-0.0044533806,-9.558064e-05
380,0.0028854262,5.2543237e-06
381,0.008650501,-0.0002943945
382,0.0023893006,-7.7391385e-05
383,-0.003756821,-8.651999e-05
384,8.87608e-05,-0.00024733515
385,0.008176816,-0.0005477503
386,-0.010483664,-0.00037871124
387,-0.006791284,0.00018936284
388,0.010198077,6.284513e-05
389,-0.00034285037,-0.0016966747
390,-0.008267416,0.00033057932
391,0.0010540554,0.0010402848
392,0.016665954,-0.0024926155
393,-0.005976277,-0.0007658085
394,-0.00818112,0.0055009252
395,0.021827415,-0.0037254135
396,-0.0027384658,-0.0073669166
397,-0.013933479,0.010808
398,0.022795865,0.00380309
399,0.0015662088,-0.017855605
400,-0.017694987,0.010155592
401,0.017163573,0.013182178
402,0.0074221054,-0.022535281
403,-0.017938854,0.0027657633
404,0.008495974,0.021259509
405,0.012776753,-0.021614874
406,-0.014795336,-0.008287572
407,0.0067997742,0.032889757
408,0.015035047,-0.014909632
409,-0.010505254,-0.030967327
410,0.0028752994,0.039260752
411,0.014422488,0.0017071785
412,-0.017099302,-0.038227748
413,-0.003659593,0.030587407
414,0.0012677757,0.013963931
415,-0.008988963,-0.04703938
416,-0.0108923055,0.019076241
417,0.0010768754,0.04216377
418,0.008187599,-0.046378635
419,-0.012466619,-0.025494184
420,0.007717154,0.06812109
421,0.01688569,-0.008736638
422,-0.011296135,-0.07868216
423,0.001204736,0.05760469
424,0.021704629,0.051055532
425,-0.00929218,-0.090851046
426,-0.011595366,0.0036140769
427,0.029340439,0.0894139
428,-0.0034081338,-0.061040945
429,-0.021433923,-0.05696427
430,0.030644776,0.110549405
431,0.0097685475,-0.0101639135
432,-0.033493258,-0.10400597
433,0.024183977,0.071881905
434,0.027670518,0.0480958
435,-0.033473957,-0.08854227
436,0.007152385,0.020301599
437,0.037394702,0.04601114
438,-0.03194316,-0.04298622
439,-0.0085011665,0.008086377
440,0.024725698,0.0070910617
441,-0.014292004,-0.021837331
442,-0.012228528,0.036427096
443,0.015578099,-0.005593127
444,-0.010530508,-0.05163711
445,-0.004890531,0.04981883
446,-0.0024335526,0.02531359
447,-0.019737419,-0.0777431
448,0.0003941954,0.027894475
449,-0.009752014,0.06927256
450,-0.015193327,-0.07688616
451,0.0020049321,-0.030310288
452,-0.00670019,0.10295036
453,-0.0070547233,-0.028343474
454,-0.009976489,-0.08933914
455,0.0015109958,0.07685417
456,-0.00080431777,0.051452197
457,-0.018481502,-0.105455086
458,0.0052492954,0.00067849236
459,0.010030784,0.10780576
460,-0.013487867,-0.0607958
461,-0.008657617,-0.06976881
462,0.03777753,0.105318576
463,-0.0016872224,-0.006509023
464,-0.030178696,-0.092565954
465,0.03407803,0.076991156
466,0.024128987,0.021928418
467,-0.043557927,-0.0852015
468,0.0058734166,0.04381403
469,0.05093546,0.040098306
470,-0.0423161,-0.06061752
471,-0.0049057314,0.0048563518
472,0.051056743,0.04738513
473,-0.015146276,-0.035753362
474,-0.022166016,-0.018645471
475,0.034835838,0.04822694
476,0.0049510584,-0.015403307
477,-0.025182972,-0.040526554
478,0.019992057,0.041692846
479,0.01432197,0.01912351
480,-0.017776778,-0.058566187
481,0.0067278,0.008551678
482,0.020778755,0.06722213
483,-0.010323843,-0.04708086
484,-0.007806012,-0.05487335
485,0.024964374,0.097350374
486,-0.0006329567,-0.008897842
487,-0.020434035,-0.103836015
488,0.024294358,0.09480651
489,0.014499648,0.034311038
490,-0.027014581,-0.1233898
491,0.0123867085,0.057093002
492,0.02807928,0.07869847
493,-0.023848088,-0.10647804
494,-0.0029379025,0.0025651222
495,0.03846424,0.089871764
496,-0.013957736,-0.062912196
497,-0.01042545,-0.03595371
498,0.019438855,0.072491616
499,-0.0061874264,-0.014766133
500,-0.007127991,-0.046492066
501,0.004025889,0.0391641
502,-0.00982521,0.011596559
503,-0.0002953454,-0.03184474
504,0.0030893038,0.0027750004
505,-0.00094570697,0.01873475
506,-0.0045387726,-0.0022841797
507,0.0007174281,-0.013773805
508,-0.007915256,0.0003411875
509,-0.0043267054,0.01448671
510,0.008084859,0.001767584
511,-0.0071901646,-0.013945337
512,0.0038806123,-0.0067889984
513,0.009190318,0.012809974
514,-0.0076877116,0.019339543
515,-0.0035967634,-0.031839382
516,0.0017506103,-0.020456405
517,-0.0032902346,0.07263212
518,-0.010940882,-0.011215612
519,0.0075823367,-0.1030982
520,0.009104324,0.07779743
521,-0.0040624137,0.08563886
522,-0.009444469,-0.15028626
523,0.00752695,-0.0031783867
524,0.018263176,0.17815726
525,-0.005603854,-0.10686509
526,-0.0034948087,-0.14739665
527,0.03712736,0.21644253
528,0.0023076201,0.038804546
529,-0.023059966,-0.26839846
530,0.024983788,0.12402116
531,0.029826026,0.19729942
532,-0.025053259,-0.2433481
533,-0.0028296097,-0.033165842
534,0.06126433,0.24789429
535,-0.0103632845,-0.12715667
536,-0.027855627,-0.13528869
537,0.073552154,0.1841729
538,0.010329299,-0.0103835445
539,-0.04897136,-0.13474022
540,0.03163721,0.1133436
541,0.04216414,0.026376607
542,-0.031856872,-0.11710782
543,-0.0101023605,0.07687476
544,0.061571833,0.010288006
545,-0.00844579,-0.074778914
546,-0.007482532,0.08942869
547,0.035542343,-0.012702337
548,-0.001634956,-0.0941128
549,-0.0022235694,0.08971133
550,0.014602625,0.038140785
551,-0.0034672802,-0.11016119
552,0.001044309,0.030164495
553,0.012507085,0.08201567
554,-0.012975403,-0.077571884
555,0.0013439057,-0.03754236
556,0.022997221,0.09954791
557,-0.007841393,-0.02483132
558,-0.0059135114,-0.071590945
559,0.022335717,0.0713322
560,0.0029328538,0.014354089
561,-0.009042761,-0.079705074
562,0.007262181,0.03196123
563,0.013414931,0.06284515
564,-0.0108326515,-0.06916065
565,0.0049993373,-0.014488375
566,0.02579478,0.07630345
567,-0.0016043616,-0.047614284
568,-0.005126517,-0.030018063
569,0.01655292,0.070601076
570,0.0013214684,-0.031379867
571,-0.0051665353,-0.03600004
572,-0.0032620803,0.050521955
573,0.006609354,-0.018356401
574,0.0009479275,-0.012785989
575,0.0019741193,0.02434888
576,0.0035783355,-0.022867894
577,0.010032452,0.013547099
578,0.006780183,0.016605614
579,-0.012086988,-0.050802164
580,-0.0014202248,0.028731614
581,0.013385625,0.0465859
582,-0.019297257,-0.07649223
583,-0.006060057,0.003639673
584,0.030444924,0.082505986
585,0.002407713,-0.06493039
586,-0.0051999325,-0.03538894
587,0.01763595,0.086911514
588,-0.0009213348,-0.029648302
589,-0.019799456,-0.056548532
590,0.012163593,0.058482163
591,-0.0020792012,0.007163302
592,-0.017388722,-0.04645618
593,0.014754322,0.02095834
594,0.0051043807,0.022516513
595,-0.021174239,-0.025568834
596,0.0052240565,-0.0022094096
597,0.0051538954,0.013813845
598,-0.0111762155,-0.0039867414
599,0.003952171,-0.0049464
600,0.009656463,0.0014116708
601,-0.0033588049,0.0023425198
602,-0.0034622871,0.0010748944
603,0.0074217264,-0.004701108
604,0.0019772355,0.00056952774
605,-0.009556174,0.0039622774
606,0.0043094903,-0.0031061282
607,-0.00049890834,-0.0015203163
608,0.0016563899,0.0010434435
609,0.0048666922,0.0012863675
610,-0.00010547351,-0.0011575543
611,0.0018409056,-0.0006731597
612,0.006228826,0.0017803567
613,-0.0012529109,-0.0013927054
614,0.002959038,9.3398856e-05
615,0.0024486014,-9.692296e-05
616,-0.0033429263,-0.00034965598
617,0.009962637,0.00023474233
618,-0.0017966914,-0.00024560525
619,-0.004226552,-0.00015664299
620,0.015333984,0.00038441675
621,0.003871998,-5.133464e-06
622,-0.0071099806,0.00012982888
623,0.008645477,2.9850304e-05
624,0.00862012,8.3210565e-05
625,-0.0015081033,3.732807e-05
626,0.0028813425,0.00010258956
627,0.002718373,2.6659627e-05
628,0.006012539,5.0838295e-05
629,0.0031581218,-3.307166e-05
630,0.0034225218,4.2052478e-05
631,0.011969721,-7.484998e-05
632,0.0028662262,1.4241466e-05
633,0.0006015737,-9.38567e-05
634,0.017048862,-3.2054224e-05
635,0.004799879,-0.00012555899
636,-0.006931683,-7.58264e-05
637,0.013027116,-0.00015812498
638,0.0129061295,-0.00010057437
639,-0.011000856,-0.00018249788
640,0.0056245653,-0.00012020618
641,0.017977092,-0.0001901513
642,-0.008515275,-0.0001251292
643,-0.0037096038,-0.00018242792
644,0.016362336,-0.0001102174
645,-0.0047015906,-0.00015842047
646,-0.008485155,-9.042002e-05
647,0.009957807,-0.00014726496
648,0.0044323234,-6.623255e-05
649,-0.008814993,-7.861339e-05
650,0.00091652904,-7.4428826e-05
651,0.011440163,-9.043043e-05
652,-0.0014968748,2.2399525e-05
653,-0.009266389,-0.00013954008
654,0.012337148,-9.6064265e-05
655,0.00707273,-1.2449755e-05
656,-0.015871415,-9.3156574e-05
657,0.0076890336,-0.0001967941
658,0.008882128,-7.748294e-05
659,-0.013277311,-0.00024783614
660,-0.0010590695,-0.00034997065
661,0.0038520596,-0.00034907472
662,-0.0050936486,-0.00012661086
663,-0.0048409076,0.0001801335
664,-0.007476346,-0.0004208561
665,-0.009731849,-0.0022075628
666,0.00049563276,0.00178672
667,-0.008441796,0.0019442572
668,-0.012491368,-0.006097831
669,0.0029257876,0.0016105291
670,-0.008848293,0.006873295
671,-0.009957575,-0.008587501
672,0.006344908,-0.0021320358
673,-0.0012575287,0.010889638
674,-0.010731539,-0.0058052917
675,0.010440156,-0.0037371884
676,0.013621638,0.0088964235
677,-0.01494145,-0.0049700467
678,0.0029687565,-0.0072303484
679,0.013315777,0.010873765
680,-0.009023388,-2.1901258e-06
681,-0.009554772,-0.013668335
682,0.0049092886,0.014516523
683,0.0043024127,-0.0012120053
684,-0.01020135,-0.018239668
685,-0.006566196,0.017417835
686,0.016378352,0.0015774248
687,-0.0037510297,-0.017646316
688,-0.0054565514,0.011137326
689,0.015873147,0.012247247
690,0.00210983,-0.013593964
691,-0.006448314,-0.0054243496
692,0.0027103375,0.0030974126
693,0.007921391,0.014701615
694,-0.004025462,-0.002755806
695,-0.0073879883,-0.028620422
696,0.023684205,0.015753472
697,0.0032146298,0.030953975
698,-0.012432892,-0.040470347
699,0.015272071,-0.015666245
700,0.020677594,0.07015496
701,-0.019669311,-0.038895246
702,-0.007805863,-0.060004167
703,0.027791074,0.08514289
704,-0.014571494,0.016475035
705,-0.031577416,-0.10122035
706,0.040908013,0.043152552
707,0.009914424,0.0927913
708,-0.020846298,-0.09590009
709,0.01901892,-0.040707245
710,-0.00765577,0.10361782
711,-0.026436765,-0.013448389
712,-0.0065618595,-0.08545803
713,0.008948208,0.05801409
714,-0.006719548,0.043185234
715,-0.009767279,-0.075937316
716,0.020483553,0.0031515742
717,0.01722345,0.061479937
718,-0.017572895,-0.032633178
719,0.0035437096,-0.034623597
720,0.025669757,0.04064602
721,-0.007459924,0.0028169444
722,-0.011070769,-0.012582838
723,0.018031571,-0.0070429267
724,0.006507426,-0.002983992
725,-0.010940359,0.036377043
726,0.008528179,-0.019207098
727,0.008716898,-0.049119964
728,0.00093506183,0.060204737
729,0.0057802745,0.023033652
730,-0.0033926154,-0.0930757
731,0.009793887,0.04208399
732,0.0122218765,0.07746553
733,-0.0126315495,-0.10354332
734,0.0024797565,-0.010225446
735,0.0265272,0.11712892
736,-0.009743825,-0.077393785
737,-0.011786873,-0.05806387
738,0.0461703,0.12724793
739,-0.0015413146,-0.040940057
740,-0.033215534,-0.09154348
741,0.028667986,0.10584571
742,0.012964754,0.0025374414
743,-0.045362677,-0.1036914
744,0.010425108,0.08047095
745,0.046754155,0.037274644
746,-0.044559766,-0.10633677
747,0.0025010023,0.053694714
748,0.054435384,0.057459097
749,-0.0336643,-0.10635626
750,-0.0059947977,0.031917673
751,0.015226147,0.08387802
752,-0.018371847,-0.10085688
753,-0.017567338,-0.007891246
754,0.021878567,0.10842744
755,-0.008973188,-0.07345042
756,-0.016069459,-0.053176805
757,0.03105199,0.11184972
758,0.0025179326,-0.026532188
759,-0.008126541,-0.09374454
760,0.024950936,0.090188816
761,0.010219629,0.027114986
762,-0.014346889,-0.0982532
763,0.014275672,0.04425488
764,0.016763207,0.05833736
765,-0.025547046,-0.07834694
766,-0.0022376995,-0.0055261967
767,0.036467556,0.07871092
768,-0.0130792465,-0.047274694
769,-0.007197982,-0.041062944
770,0.04507751,0.07545705
771,0.003999104,-0.021552239
772,-0.029952683,-0.05424367
773,0.027750658,0.06122169
774,0.024229858,0.005017459
775,-0.029979844,-0.06417021
776,0.010579757,0.04504189
777,0.034192845,0.028764356
778,-0.019198218,-0.065216474
779,-0.0028177386,0.019953825
780,0.02730044,0.05067292
781,-0.005773628,-0.056512173
782,-0.0067019467,-0.006873887
783,0.009593649,0.05939195
784,-0.002363648,-0.040066075
785,-0.0009799367,-0.026860965
786,0.008132061,0.0573636
787,-0.0012087894,-0.0093692755
788,-0.0057479334,-0.05190314
789,0.011097251,0.031186473
790,0.0037520833,0.038236964
791,-0.010329367,-0.043632783
792,0.008537313,-0.013624494
793,0.01143337,0.047844015
794,-0.007799094,-0.00379417
795,-0.004316812,-0.05808583
796,0.013293857,0.029994382
797,0.0067507704,0.05549919
798,-0.011565388,-0.05997451
799,0.0012180889,-0.030388383
800,0.020998223,0.088829555
801,-0.0020710411,-0.019321516
802,-0.008930414,-0.102427326
803,0.021318471,0.08856248
804,0.011982574,0.071550995
805,-0.011455792,-0.15288384
806,0.0066263364,0.011667599
807,0.029091476,0.16308936
808,-0.007124828,-0.10718751
809,-0.011864581,-0.109059654
810,0.044859063,0.18333253
811,0.001632324,0.0046444642
812,-0.03125109,-0.19522013
813,0.03808539,0.10445744
814,0.029381903,0.1389239
815,-0.03925059,-0.19807601
816,0.0058272765,-0.004877346
817,0.055092078,0.2154075
818,-0.02892422,-0.14051339
819,-0.026075725,-0.14047085
820,0.06832602,0.22154899
821,0.0008193729,0.01602983
822,-0.055804614,-0.22164267
823,0.044362776,0.11659928
824,0.046773527,0.14647797
825,-0.0497587,-0.2068001
826,0.010388504,-0.005208427
827,0.06968936,0.19689992
828,-0.032199994,-0.120459475
829,-0.024056558,-0.10526072
830,0.034482203,0.17624912
831,-0.016437674,-0.02079896
832,-0.031655394,-0.14279984
833,0.02660404,0.09920115
834,0.011169223,0.08001159
835,-0.034571838,-0.12943786
836,0.009404856,-0.0111265825
837,0.022975322,0.11528552
838,-0.022658262,-0.046916325
839,-0.013388442,-0.07348432
840,0.01618037,0.07619612
841,-0.0019935798,0.030936295
842,-0.028634436,-0.0802519
843,0.006528788,0.0047892467
844,0.01068688,0.0758271
845,-0.020035978,-0.045875657
846,-0.011498808,-0.05170324
847,0.019869007,0.0804913
848,-0.005937864,0.0044156667
849,-0.024914136,-0.0925647
850,0.011465984,0.055072885
851,0.012903629,0.05549092
852,-0.02412648,-0.07910285
853,-0.0026517087,-0.0025399143
854,0.0321462,0.063187756
855,-0.010782026,-0.036493078
856,-0.012775156,-0.024937797
857,0.03369611,0.049073134
858,-0.0036807184,-0.017772721
859,-0.026264487,-0.03465163
860,0.015930708,0.04888528
861,0.0055906633,-0.00452534
862,-0.030588634,-0.04378775
863,0.01288634,0.033902917
864,0.02063662,0.012809406
865,-0.029616218,-0.03629905
866,0.0013954889,0.016224528
867,0.02740617,0.014492877
868,-0.02253126,-0.027271004
869,-0.005982819,0.007857022
870,0.025765175,0.024048476
871,-0.017083636,-0.024914844
872,-0.008331528,-0.0090686325
873,0.010930456,0.02946849
874,-0.006159103,-0.009817182
875,-0.015140013,-0.017328093
876,0.013125051,0.015852362
877,2.9860665e-05,0.0008255788
878,-0.020040601,-0.008625924
879,-0.0038908282,0.003988626
880,0.011385195,0.0016358611
881,-0.009472748,-0.0041048136
882,-0.006291378,0.001437755
883,0.009980806,0.0011248835
884,-0.005661713,-0.0009692799
885,-0.0077433414,-0.0011026533
886,0.00381207,-0.00040784435
887,0.0052365777,0.0013355338
888,-0.0015859427,0.0010958243
