,pred,true
627,-0.015510994,-3.0378524e-05
628,0.018612066,0.00014037818
629,-0.002138695,-0.00014118911
630,-0.025944514,0.00012628855
631,0.029574126,-0.0001204825
632,-0.0153026935,5.4610275e-05
633,-0.012329835,-0.00010350049
634,0.02615433,1.5421809e-05
635,-0.025232743,-0.00013128361
636,0.0038914932,-2.9176178e-06
637,0.013238473,-0.00015993405
638,-0.024485024,-2.1044441e-05
639,0.011885222,-0.00017133013
640,0.0052313884,-3.9719296e-05
641,-0.018495593,-0.00017285292
642,0.012315507,-4.4275912e-05
643,0.000925614,-0.00016825678
644,-0.013189066,-3.3995817e-05
645,0.011929019,-0.00015176139
646,-0.004950054,-2.6883958e-05
647,-0.00797165,-0.00013688758
648,0.0042212373,-3.0248555e-06
649,-0.008774792,-0.00010880818
650,0.0012017788,-2.5627065e-05
651,-0.008393663,-3.8621874e-05
652,0.0016316586,-4.550317e-05
653,0.0024044965,-0.00010486618
654,-0.0106388675,7.143973e-05
655,0.009568881,-0.00022213077
656,-0.0019280153,5.04997e-05
657,-0.004590311,-6.481983e-05
658,0.010608789,-0.00028614677
659,-0.005921576,3.8684626e-05
660,-0.0031622918,-0.00026340265
661,0.0024204412,-0.0004340609
662,-0.008616393,0.00034201436
663,-0.0012162729,-0.00029938744
664,-0.0049657146,-0.0006375892
665,0.00045306893,-0.00048567937
666,0.0049791667,0.0018337927
667,-0.013015054,-0.0027247781
668,0.003496266,-0.00019356859
669,0.009741064,0.0044908663
670,-0.015480243,-0.007420055
671,0.006163687,0.004410833
672,-2.6064215e-06,0.00343523
673,-0.0012688712,-0.012607669
674,-0.005543822,0.015401365
675,-0.0022428674,-0.003760777
676,0.0038332324,-0.015611185
677,-0.0043311133,0.027946426
678,-0.0001750427,-0.023645015
679,0.0013646587,6.1929015e-05
680,-0.002959705,0.0289656
681,-2.212612e-05,-0.043530494
682,-0.0015539895,0.032406915
683,0.0013497316,-0.0027981785
684,-0.0026568365,-0.031063942
685,0.0011720933,0.045875352
686,0.0040786946,-0.035880875
687,-0.0067853425,0.008100211
688,0.0016248681,0.020209998
689,0.00019043656,-0.031680983
690,-0.010835546,0.030207323
691,-0.00029057614,-0.01964428
692,0.0071113952,-0.0060748085
693,-0.020266967,0.04008076
694,0.014001161,-0.057707496
695,0.0036845845,0.04018279
696,-0.022697547,0.0035065247
697,0.019009516,-0.05419247
698,-0.0070806784,0.07985598
699,-0.015400054,-0.058450133
700,0.019324493,4.193525e-05
701,-0.0049112365,0.057578348
702,-0.009408832,-0.0810467
703,0.013505886,0.045933772
704,-0.0068244343,0.03147466
705,-0.005400803,-0.08909199
706,0.002134687,0.08034899
707,-0.006737523,0.0016208579
708,-0.0026756492,-0.08549563
709,0.0012037263,0.10922042
710,-0.0005099314,-0.06860107
711,-0.0028867326,-0.014446678
712,0.0015528013,0.09262254
713,-0.002934046,-0.111181766
714,-0.007145464,0.051173676
715,0.0064304937,0.04704757
716,-0.024134643,-0.11557424
717,0.012365839,0.101087056
718,-0.0008056536,-0.0115561895
719,-0.021555642,-0.088770896
720,0.023009425,0.125409
721,-0.011980577,-0.077325046
722,-0.008957601,-0.0099645695
723,0.01833826,0.07790947
724,-0.01654442,-0.0888756
725,0.0017436296,0.047136914
726,0.0114877485,0.013799229
727,-0.0153223025,-0.05372252
728,0.004909671,0.04765105
729,0.0070506656,-0.013815607
730,-0.01692749,-0.013072971
731,0.0033328952,0.017848028
732,0.002337774,-0.011343759
733,-0.012883668,0.013304275
734,-0.008193687,-0.023580324
735,-0.0034724136,0.020626124
736,-0.0025400035,0.004617352
737,-0.00877837,-0.03380645
738,0.00019033223,0.047645222
739,-0.0003561639,-0.029819664
740,-0.0052020648,-0.0070191408
741,0.0022383353,0.034730133
742,-0.007528964,-0.041483577
743,-0.0016957121,0.022748694
744,0.0019098216,0.008576412
745,-0.0090873465,-0.032071173
746,0.00026536046,0.037789032
747,0.0025692247,-0.019164473
748,-0.01431875,-0.014407618
749,0.0034974157,0.038685035
750,-0.00059571385,-0.04004797
751,-0.011477114,0.016057972
752,0.0053018816,0.023390725
753,-0.006514229,-0.05623392
754,-0.003193264,0.05454412
755,0.0048862784,-0.010283272
756,-0.009924598,-0.050140314
757,0.0003495817,0.082128644
758,0.0065552127,-0.054057803
759,-0.0059130145,-0.022069162
760,0.0016908731,0.090244845
761,-0.00080318097,-0.099366546
762,0.0026881301,0.042716753
763,0.005464732,0.049306355
764,-0.009891799,-0.11397684
765,0.008095731,0.10559278
766,0.0008301909,-0.030123243
767,-0.010865034,-0.06308481
768,0.011679458,0.113014705
769,-0.003239474,-0.08586796
770,-0.00096962164,0.0042782165
771,0.0050969594,0.07028011
772,-0.013387557,-0.0896459
773,0.0067022205,0.04494947
774,-0.005760702,0.027173545
775,-0.008738906,-0.075185984
776,0.009936775,0.06670878
777,-0.0053022676,-0.010998893
778,-0.0034003558,-0.047315016
779,0.0008848243,0.064804286
780,-0.01346196,-0.030416112
781,0.008344893,-0.024570001
782,0.005261028,0.057539217
783,-0.010823432,-0.044519868
784,0.013257189,-0.00468814
785,-0.00322687,0.050244812
786,-0.00034185682,-0.057981923
787,0.0077206157,0.028061436
788,-0.008377289,0.014727649
789,0.0067257537,-0.050952543
790,0.0027038525,0.06037458
791,-0.0071979472,-0.030112995
792,0.009713288,-0.015804196
793,0.0042031505,0.051838685
794,-0.0028506957,-0.05329874
795,0.007447151,0.0125148
796,-0.00035979692,0.038225133
797,0.0006980573,-0.06238142
798,0.0021673336,0.047964305
799,-0.0042388975,0.0008446482
800,0.00017925022,-0.050461292
801,0.0074740574,0.066119194
802,-0.007144254,-0.046100926
803,0.00092655595,-0.0011654801
804,0.008297038,0.053067934
805,-0.010982433,-0.07613416
806,0.0039146524,0.048808444
807,0.00420449,0.007295626
808,-0.010756717,-0.047968905
809,0.012615,0.056435842
810,-0.004434308,-0.033354614
811,-0.003275589,-0.00023853131
812,0.012561392,0.030047528
813,-0.008061032,-0.054763217
814,-0.0024963422,0.05514068
815,0.0053070653,-0.029885562
816,-0.006359911,-0.00034870105
817,0.002372752,0.03628776
818,4.323196e-05,-0.061413165
819,-0.0026091698,0.05105334
820,0.0075320555,-0.025197256
821,-0.0035489453,-0.0034027882
822,0.00018712821,0.043373164
823,0.0026340524,-0.071402706
824,-0.0021908598,0.06285937
825,0.0027095247,-0.013557035
826,-0.00064627844,-0.045350816
827,-0.0006524102,0.07396916
828,0.00014988215,-0.053590197
829,-0.002704879,2.924675e-05
830,0.0012589338,0.049056664
831,-0.0008528635,-0.068296455
832,-0.003437015,0.04777695
833,0.00420713,-0.00891966
834,-0.0026658252,-0.015158255
835,-0.0011723659,0.024278479
836,0.0042918613,-0.029898947
837,-0.0050450494,0.02693264
838,0.003333214,-0.020977559
839,-0.0005749958,0.010964059
840,-0.005954447,0.014452398
841,-0.00078947184,-0.04599357
842,-0.0059692166,0.062172506
843,-0.0049973503,-0.038633607
844,0.009876454,-0.022037167
845,-0.0035113567,0.07699031
846,0.0024251582,-0.08231368
847,-0.0038715624,0.03045957
848,0.0030827823,0.046156503
849,-0.0019155185,-0.09927806
850,-0.0053938963,0.08788404
851,0.0023416611,-0.021656634
852,-0.0010489083,-0.047087137
853,0.0014454721,0.081103794
854,-0.0011649958,-0.07272593
855,-0.0003691215,0.026131084
856,-0.002099806,0.034733854
857,0.0010815244,-0.07076997
858,-0.000101892554,0.06133764
859,-0.0055310763,-0.02219864
860,0.0015902475,-0.01962646
861,-0.004322008,0.04563844
862,-0.0038659486,-0.045494057
863,0.0042671845,0.019080797
864,-0.006961887,0.013139197
865,0.00019417517,-0.0316125
866,0.009735339,0.029872322
867,-0.010837438,-0.015787166
868,0.00206524,-0.0043639196
869,0.0026577062,0.016548872
870,-0.01126701,-0.012802741
871,0.0074236547,0.0033916237
